frame,image_index,agents
3456,1,10
32967,0,11
34500,0,11
926,0,85
11362,0,77
23592,1,75
36384,0,10
22526,0,32
38094,0,10
56299,1,100
2413,0,84
54616,1,100
15724,1,38
35629,1,88
50992,0,3
13403,0,67
45397,1,95
10143,1,24
45138,0,4
17243,0,50
31434,0,15
39008,1,91
39559,1,89
43747,0,5
21729,0,33
12895,0,67
7728,1,20
39500,1,90
1206,1,7
5681,1,7
52402,0,3
35362,1,87
49304,0,3
48743,0,5
29298,0,20
8943,0,80
30162,1,82
45502,0,3
50695,1,96
51102,0,4
13068,0,70
52300,0,4
35949,0,12
25468,1,80
22222,0,31
33079,1,88
34052,0,12
19697,1,61
25809,0,21
29496,0,18
31083,1,85
50422,0,2
48104,1,95
6269,0,86
14654,1,37
7757,1,21
26815,1,81
16616,1,47
55119,1,99
51074,1,97
22459,1,69
46012,1,96
649,0,88
26186,1,78
30224,1,85
21659,0,30
40606,0,10
24438,0,25
44817,1,95
54909,0,1
39484,0,10
14788,1,40
49416,0,3
5062,1,9
11870,0,74
8957,0,82
39975,1,91
24563,1,76
26759,1,80
29337,0,20
10771,1,27
17756,1,53
21793,0,31
34914,1,87
587,1,12
40559,0,9
4802,0,90
9604,0,72
17862,1,50
25033,0,22
28326,1,82
3616,1,10
12104,1,24
34521,0,13
41485,1,91
11542,1,28
34231,1,89
791,1,12
22536,1,68
42615,0,6
125,0,96
13513,0,69
48200,1,96
34571,0,13
38927,0,9
43149,0,5
55650,1,100
40523,0,8
11411,0,80
11835,1,27
24946,1,77
55688,1,100
43951,0,4
24052,1,77
27041,0,22
10246,0,78
15130,0,61
56206,1,100
1992,1,12
19393,0,42
51790,1,96
39813,0,10
14542,1,34
10166,1,25
23268,0,31
27966,1,82
36140,0,11
1888,0,92
39334,1,91
10264,1,22
21237,0,36
28688,0,19
35296,1,87
10974,1,34
11316,1,29
32620,0,14
28256,1,81
3357,0,87
29271,1,82
47187,1,95
2400,1,17
9838,1,31
14647,1,38
41886,1,93
645,1,13
2827,0,92
19105,1,59
13938,1,36
14647,0,62
15802,0,60
10393,0,81
48627,1,97
47723,1,96
14614,1,40
23320,1,72
14435,0,67
25831,1,80
35231,0,11
47467,1,95
25742,0,23
15131,1,39
11679,1,28
15267,1,44
34392,0,13
43270,1,94
52759,1,97
40028,1,89
25609,0,21
10647,0,74
46214,1,95
54138,0,1
7702,0,84
16906,1,46
28626,0,16
5425,0,93
6262,1,12
33300,0,13
48852,1,95
30551,1,86
2070,0,90
8709,0,84
37436,1,90
44278,1,96
13826,1,35
19480,0,41
42160,1,94
36196,1,88
2601,1,13
28919,0,18
32334,1,86
56586,1,100
39970,1,91
18309,0,45
35352,0,13
5921,1,15
5565,1,5
34569,0,13
29818,1,80
38633,1,90
42440,1,94
6484,1,10
19201,1,57
40179,0,8
46564,1,95
37895,1,90
455,1,12
27107,0,20
35813,1,89
24334,1,75
48729,1,95
851,1,8
15016,0,61
43498,0,4
50402,0,2
57680,1,100
55198,0,1
31247,0,16
34663,1,88
26784,1,80
47191,1,95
26066,0,23
40934,0,10
27054,0,22
19063,0,42
38467,1,90
35400,0,12
4549,1,14
8879,0,79
36920,1,91
50049,1,96
18722,0,40
23934,1,73
39066,1,91
40051,1,89
5247,0,87
40795,1,91
47635,1,95
22804,1,73
50711,1,96
52286,1,96
38374,1,90
54584,1,100
30390,1,84
36719,1,89
21417,1,72
39186,1,91
5760,1,15
25327,0,23
10216,0,73
5240,1,10
13273,1,32
10562,1,27
24449,1,76
11019,0,71
47555,1,95
8112,0,79
34295,0,10
48052,0,4
7698,0,82
17183,0,48
49233,1,97
31709,0,12
14919,1,33
33146,0,15
29417,0,13
54141,0,1
30879,1,83
46247,1,95
46871,1,95
18102,0,48
11048,1,24
18842,1,60
30214,0,15
53320,0,1
5347,0,86
53221,0,2
57036,1,100
49813,1,96
10741,0,76
6850,1,10
58761,1,100
2429,1,14
17857,1,50
25919,1,78
41845,0,8
387,1,9
14979,0,64
52606,1,97
10436,0,83
1859,1,7
23183,0,29
13211,0,63
36595,0,10
41425,0,8
4653,1,14
27533,0,17
51254,1,96
30824,1,83
31983,0,13
41360,0,8
50708,0,4
24687,0,25
12069,0,73
18982,1,61
16741,1,40
23436,1,74
11873,1,28
50880,0,2
11449,0,82
3412,1,11
23446,0,25
24291,1,76
33025,1,86
6211,0,91
24285,0,24
35276,0,12
40788,1,90
9064,0,79
57503,1,100
38915,0,8
31467,0,16
53129,0,3
31425,0,15
48359,0,5
23778,0,22
47812,1,95
47159,1,95
908,1,13
29147,0,19
23749,1,76
23645,0,26
18930,0,41
46086,1,96
26222,0,20
31577,0,16
43458,0,5
24203,0,24
25756,0,23
14134,0,65
45761,0,4
56397,1,100
32526,0,15
11902,1,30
59131,1,100
54261,1,99
20208,1,68
24950,1,78
26160,0,22
44108,1,97
36244,0,12
54964,1,99
16551,1,46
17490,0,48
27457,1,83
29082,1,80
32874,0,13
42282,1,94
14783,0,61
19160,0,43
47646,1,95
9009,0,81
42455,1,94
42824,0,5
48480,1,95
35372,0,11
53207,1,98
30573,0,12
28105,1,82
17302,0,54
1723,0,89
45707,1,96
14149,0,66
27341,1,82
50136,1,96
22451,1,71
5405,0,92
10195,0,75
40808,0,10
14677,0,63
37787,1,88
45945,0,5
15433,1,34
57198,1,100
3946,0,92
35231,1,89
50248,0,4
44707,1,96
11727,1,25
28859,0,18
24264,1,77
51445,0,4
38911,1,92
52457,0,3
24843,0,26
6518,0,88
17696,0,49
56238,1,100
10372,1,21
3208,1,15
29895,0,17
46910,1,95
22688,1,67
46298,1,95
31082,0,15
25092,1,80
37285,1,89
28811,1,82
52948,0,3
44293,1,95
40272,0,9
5742,0,82
2574,0,93
11715,1,25
27894,1,81
48499,1,95
3586,1,14
36230,0,13
27809,1,83
5424,1,7
30392,0,16
4077,1,16
53909,1,98
7757,0,79
25862,0,22
38604,1,91
29854,1,82
33838,0,13
10351,0,83
36705,0,10
43606,0,4
49868,0,4
18629,1,56
10795,1,27
22176,0,27
39118,0,9
40098,0,11
46073,1,95
4840,1,8
36395,0,9
53781,1,98
35891,0,11
54588,1,100
10268,0,79
41774,0,9
37645,0,9
8693,1,17
38031,0,10
1838,1,8
59309,1,100
5227,1,8
33789,0,13
8126,1,20
19565,1,59
5826,0,91
19448,1,61
31655,1,85
47400,1,96
45674,0,4
32861,0,14
11154,0,75
4151,1,10
47869,0,1
41792,0,9
848,0,90
3429,1,8
48082,0,2
1722,0,89
26576,1,80
48075,1,96
13645,1,35
47040,0,4
29764,1,81
4374,0,89
55212,1,99
35252,0,11
52389,1,97
41791,1,91
44925,1,97
44585,1,95
55221,0,1
4924,0,88
5819,1,9
3525,1,14
22133,1,71
28919,1,82
24051,0,23
42042,0,9
20989,0,34
30156,0,18
38857,0,9
20625,1,64
44336,0,5
22275,0,32
16183,0,60
3748,1,8
42412,0,7
6055,0,85
25422,0,23
54672,1,99
14156,1,33
11135,1,26
17877,1,53
1872,0,90
41190,0,10
27823,0,17
1729,1,10
13394,0,67
2087,1,9
36152,0,11
12618,0,68
19294,0,46
13502,1,31
15521,0,54
9468,0,78
17241,0,50
21336,0,29
34041,1,87
15072,0,61
21219,1,63
19348,1,56
14743,0,59
15968,1,41
10342,0,81
40357,0,9
38992,0,10
42820,1,95
39131,1,92
47769,0,5
52262,1,97
11106,1,22
33326,0,13
40508,0,8
54306,1,99
13611,0,62
51918,1,96
12543,0,70
40040,1,89
45833,0,5
4247,1,9
3552,1,13
1047,0,85
38406,0,11
27657,1,78
31378,0,15
45245,0,5
5659,1,9
56537,1,100
56633,1,100
32812,1,89
28404,0,19
43631,0,4
25821,1,80
26020,1,77
20667,0,38
3291,0,87
36171,1,89
35294,1,87
21263,0,35
7824,0,83
35765,0,11
2706,1,8
21180,0,35
8522,0,79
5607,0,92
35551,0,12
12118,1,24
47231,1,95
21148,0,33
25743,0,23
141,0,94
6780,1,20
5923,0,86
16407,0,56
19914,0,40
46364,1,96
15110,1,38
5236,0,90
27837,0,18
35679,1,87
39589,0,11
54087,1,99
24554,1,75
20357,0,35
21510,0,33
55651,1,100
34821,1,90
8686,0,80
53757,1,98
37466,1,90
18222,1,60
19310,0,48
31873,0,17
18464,1,54
22136,0,29
7258,1,15
12994,0,66
26009,0,23
27850,0,19
14765,0,62
35420,0,11
31557,0,17
43656,0,4
5178,0,94
144,0,93
24045,0,22
50002,1,97
3132,0,93
15678,0,62
24883,1,76
9914,0,83
54371,0,1
11125,0,73
42688,1,94
45522,1,97
40723,1,91
28707,0,20
29918,0,16
33689,1,88
53055,1,96
39217,0,10
3264,0,84
19261,1,58
22919,0,29
42527,1,96
46870,1,95
31088,0,14
199,0,95
51965,0,5
49188,0,3
6695,0,84
23704,1,73
46054,0,5
47152,1,95
13528,1,37
35031,0,11
32949,1,89
51400,0,3
29056,0,20
30178,1,82
5883,1,13
54177,0,1
21657,1,70
23356,0,28
32021,1,87
31462,0,17
42320,0,7
54660,0,1
28500,1,80
7494,1,16
1167,1,9
2929,1,11
52918,1,97
15409,0,64
21994,1,67
9291,0,78
30760,0,17
33509,1,88
11210,0,80
42928,0,6
34748,1,90
48732,0,5
6880,0,90
40812,0,10
22311,0,30
5103,1,6
27832,1,82
9886,1,20
22199,0,30
30724,1,83
40637,0,8
35008,1,89
40545,1,91
41386,0,8
54349,0,1
45520,1,97
38357,1,89
59882,1,100
6743,0,83
22322,1,69
34564,1,87
46162,0,5
5355,0,88
15105,0,63
34581,0,12
4754,0,92
47993,0,5
1951,0,89
24675,1,75
54444,1,99
21965,1,66
36922,0,9
20630,0,35
52981,1,98
11813,0,72
56848,1,100
23237,0,31
23353,1,71
48193,1,96
10409,1,18
52639,0,2
17314,1,47
29692,1,84
53244,1,99
43228,0,6
51208,0,4
26061,0,23
14477,0,68
57605,1,100
32306,0,14
45261,1,95
15346,1,40
27804,0,17
40274,0,9
44031,1,96
27708,1,82
24895,0,23
41343,0,9
30345,0,16
11458,1,19
44590,0,5
49917,1,96
13795,0,63
43837,1,95
24394,1,74
10574,0,69
19255,1,60
29927,0,16
11766,1,28
28909,0,17
30582,0,12
8980,0,82
18164,0,45
23872,1,74
31354,0,14
45690,1,96
451,0,88
8158,1,18
28983,0,20
44599,1,95
30590,0,12
25908,0,22
53305,0,1
30245,0,14
9245,0,75
50006,1,97
41727,0,9
27276,0,17
39732,0,10
8106,0,79
25505,0,22
27365,0,20
59439,1,100
25365,0,23
37188,0,11
21658,1,70
18906,0,41
7787,1,20
13955,1,36
39344,0,11
56405,1,100
7270,0,84
3726,1,16
16879,1,44
58688,1,100
43348,0,6
47802,0,5
37534,0,9
41341,1,91
23456,1,75
42852,0,4
39665,1,89
40420,1,91
59543,1,100
1103,1,14
1810,0,94
33715,0,12
33763,0,14
41281,1,92
49002,1,96
58003,1,100
37499,0,9
28718,0,19
13932,1,36
5913,0,84
38028,1,90
25509,0,22
10156,0,78
2489,1,11
27151,0,21
39176,0,9
11587,1,31
28197,1,80
37170,1,89
2472,1,12
34593,1,88
50240,1,96
15327,0,60
8506,1,23
9945,0,83
9660,0,79
8404,0,78
15153,0,62
8336,1,30
22306,1,71
53695,0,1
25298,0,24
36804,0,12
48795,0,5
17687,0,50
28582,1,82
3977,0,85
5498,1,11
7192,1,15
1427,1,8
37475,1,89
21673,1,66
41476,1,91
50815,0,4
48576,1,97
52851,1,96
57223,1,100
31505,1,85
30325,0,16
8477,1,22
33608,0,13
32688,1,88
31947,1,88
29141,1,80
34278,1,90
42621,1,94
53755,1,98
8462,0,77
48405,0,5
7749,1,22
26606,1,80
32644,1,87
8469,0,77
44529,1,95
22403,0,29
4004,0,87
4176,1,8
8608,1,17
16692,1,40
49142,0,3
49386,0,2
51698,1,97
15584,0,62
1149,0,92
52134,1,95
23745,0,23
35204,1,88
5922,0,86
31828,0,14
1581,1,7
5842,0,89
41826,0,8
42024,1,92
4388,0,89
43652,0,4
198,0,95
27454,0,17
38746,0,11
6281,0,85
23489,1,75
7206,0,87
43584,1,96
43474,1,95
38988,1,90
47476,0,5
28809,0,18
6065,0,85
57177,1,100
21479,0,35
30652,1,84
23409,0,27
51476,1,96
42967,0,6
12904,1,34
34129,1,87
9590,0,73
44670,0,4
59789,1,100
16818,0,57
22162,0,27
46845,1,96
2245,0,93
5827,0,91
51020,1,96
3223,0,88
13594,1,37
15461,1,35
32731,1,88
55611,1,99
19362,1,55
13942,1,35
23756,1,77
4505,0,91
28229,0,19
11005,1,32
14938,1,35
20300,0,36
3192,0,83
7658,0,82
14257,0,64
27958,0,20
7814,0,83
20435,0,35
40365,0,9
33479,0,14
2951,0,90
53988,0,2
30137,1,83
48961,1,96
33544,1,90
587,0,88
33454,0,13
34393,1,87
17490,1,52
1462,1,11
17449,1,49
41164,1,91
14363,1,34
55066,0,1
31768,1,86
34908,1,87
2839,1,10
39516,1,90
8312,0,78
12948,1,31
44710,0,4
27768,0,16
50349,0,2
16752,0,58
49323,0,3
25861,1,78
46243,0,5
52969,1,97
8302,1,23
5536,1,7
68,1,11
25334,0,23
15859,0,58
28976,0,20
16847,1,43
39854,1,91
14341,0,64
43840,0,4
46855,1,95
43390,1,94
52762,0,3
36772,1,88
53285,0,2
31329,1,84
41444,1,92
16320,1,45
52720,1,97
6427,0,85
55429,0,1
28875,0,18
40857,0,10
48793,0,5
17453,0,52
29632,1,83
34627,1,88
45198,1,96
36946,1,91
12184,0,71
33733,0,13
18090,1,50
53377,0,2
208,1,5
32079,1,84
38486,1,92
42451,0,6
55256,0,1
3422,0,92
22726,1,72
1554,1,6
6306,0,88
7135,0,88
12584,1,31
30862,1,84
32390,1,86
5866,1,12
42218,1,94
45159,0,4
28922,1,82
46972,0,3
15550,0,52
42428,0,5
20377,1,65
42007,0,7
22544,0,29
15753,0,61
50058,0,4
33974,0,11
46779,1,95
55006,0,1
17313,0,53
24450,1,75
52862,0,3
30289,1,84
58804,1,100
41157,1,91
30125,1,84
27016,0,22
6681,0,85
19593,1,58
44314,1,95
26625,0,22
35656,0,11
5234,1,10
10262,1,23
18531,0,43
42916,0,6
50869,1,98
59360,1,100
8060,1,14
8871,1,20
16146,0,57
41085,0,8
9022,1,17
42324,0,7
41814,1,92
54911,0,1
44825,1,95
46457,1,96
23854,1,75
43466,0,5
29201,0,18
43952,1,96
4194,1,14
52633,0,3
41489,1,91
47457,1,96
33262,0,14
52101,0,5
24361,1,75
48960,0,4
22431,0,32
36704,1,90
12675,0,67
40239,1,91
56312,1,100
1919,1,8
27400,1,81
21206,0,37
55492,0,1
59813,1,100
44145,1,97
34804,1,91
57978,1,100
1599,1,9
50425,0,2
52723,0,3
37405,0,11
18249,1,60
50051,0,4
43185,1,94
51748,1,97
25219,0,23
21039,0,36
48761,0,5
13741,1,34
23670,1,76
45669,1,96
14108,0,66
43906,1,95
4005,1,13
48099,0,3
53392,0,2
11156,1,26
59792,1,100
53870,0,1
23573,1,75
58568,1,100
18061,1,50
54672,0,1
40729,1,91
14758,0,62
271,0,89
2946,1,7
11194,0,76
21279,0,33
51923,0,4
38050,1,89
17868,0,48
49840,1,96
11770,0,72
28221,1,81
57991,1,100
41613,1,92
36505,0,12
28408,1,81
11180,1,27
25575,1,79
16677,1,42
17215,1,45
7582,0,86
52390,1,97
7612,1,22
11756,1,27
27578,0,20
20649,1,61
39067,0,9
22169,0,27
33793,0,13
26026,0,22
6150,0,85
13637,0,62
38385,1,90
10568,0,70
10190,0,76
41158,1,91
47264,1,95
670,0,87
34197,0,12
31613,0,16
39737,1,90
46085,0,4
58144,1,100
21784,1,68
56466,1,100
230,1,10
37459,0,10
39262,1,90
50589,1,97
1422,1,10
53197,1,98
21175,0,33
44510,1,96
9893,1,18
46021,0,4
39061,0,9
9007,1,19
19621,1,60
58546,1,100
51809,1,96
36610,0,10
35956,0,12
27954,1,80
56693,1,100
23130,1,75
12164,0,75
25652,1,77
37504,0,9
12601,1,32
52442,1,98
20847,0,35
5622,0,91
50604,1,97
37580,1,90
26949,1,79
31451,0,17
26130,1,82
34536,0,12
617,0,87
4373,0,89
21533,0,34
29521,0,16
45793,1,95
43123,1,97
22520,0,33
55205,1,99
56282,1,100
21592,1,72
42359,0,7
51704,0,3
12162,1,24
20495,1,67
25965,0,23
1799,0,93
48276,1,95
8836,0,79
5719,1,12
24473,1,75
42744,0,6
39532,1,90
18283,0,43
23558,1,77
29006,0,20
56682,1,100
21730,0,32
10590,1,29
37408,0,11
53157,0,3
43463,1,95
54328,1,99
37892,1,90
27746,0,17
3450,0,93
48651,0,3
46442,1,96
25237,1,77
36236,1,88
57924,1,100
19604,0,42
23842,1,76
58931,1,100
4030,0,84
12556,0,68
13069,0,70
16475,0,57
10300,1,21
9379,1,20
14283,1,36
7303,1,15
10396,0,81
22663,0,33
34954,1,89
44568,1,95
12340,0,68
4462,1,9
1189,1,4
40578,1,90
3929,1,11
10825,0,71
3958,1,10
31038,1,84
28488,1,81
32808,1,89
47591,1,95
26711,1,79
10013,1,22
37384,0,10
28109,0,18
39644,1,89
48561,0,4
13164,0,60
25994,0,22
44176,1,96
7564,0,85
14232,1,35
31837,0,14
3072,0,84
18453,0,46
18848,1,58
31809,0,15
54875,0,1
37365,1,88
12230,0,70
29198,0,18
45155,0,4
22297,1,71
12083,0,73
424,0,92
15397,0,64
44415,1,96
47606,0,5
15832,1,42
7446,0,80
50023,0,4
93,0,92
53269,0,2
54681,1,99
48374,0,5
49990,1,97
22363,0,33
7017,1,13
47797,1,95
8458,0,78
33925,1,87
49500,1,98
6582,0,89
45186,0,4
9296,1,22
44896,1,97
53312,0,1
37692,1,90
6984,0,87
5652,0,90
21985,0,30
12450,0,66
47397,1,96
45761,1,96
22723,0,28
19236,1,60
37841,0,11
39770,0,8
48030,0,4
22418,0,29
7574,0,86
16234,0,57
25259,1,77
36413,1,91
36724,0,11
16954,1,43
48335,0,4
18110,1,51
19684,1,63
4851,0,94
17427,1,49
36394,0,9
14450,0,67
4184,0,88
6037,1,13
21548,0,33
57032,1,100
42356,0,7
24896,1,77
21196,1,62
38185,1,90
9638,0,70
48699,0,4
24868,0,25
44779,1,95
43430,0,5
14938,0,65
22535,0,32
30358,1,86
36571,1,88
48151,1,95
15416,0,64
14245,0,64
48639,1,98
24086,0,24
3936,0,90
22123,1,70
46437,1,96
54792,1,99
11887,1,27
7860,1,14
36382,1,90
58186,1,100
8217,1,16
56111,1,100
50356,1,98
13526,0,64
4935,0,89
29289,1,79
47335,1,95
3537,0,88
17491,0,48
5729,0,88
23061,1,73
50150,1,96
19889,1,60
37398,1,90
49637,0,4
11124,0,74
41599,1,92
15295,0,58
27538,1,83
48741,1,95
20505,0,35
15209,0,61
35991,1,87
57799,1,100
45178,0,4
45287,1,95
25149,0,25
35736,1,87
17452,1,48
2793,0,89
1222,0,95
25945,1,75
16831,0,56
13840,0,67
498,1,9
2286,1,11
4626,1,11
41300,0,8
1690,0,90
15654,0,61
33503,0,12
16805,1,43
19272,1,57
23683,1,73
43499,1,96
19166,1,57
45049,0,5
42698,0,6
33593,1,88
44754,1,95
14862,0,62
51919,1,96
28032,0,20
38607,1,91
51645,0,4
16840,0,58
6303,1,12
40465,1,90
7686,0,80
40322,1,91
40110,0,11
51213,0,3
39876,0,10
52466,1,97
37730,1,88
9329,0,80
55978,1,100
8756,0,83
2224,0,90
32635,1,86
8135,1,19
14486,1,33
17230,1,48
55573,0,1
24332,0,25
39213,1,90
29776,0,21
5515,0,88
2074,0,91
18488,1,58
11627,1,27
52175,1,98
15303,0,58
12646,1,29
31822,0,15
52110,1,95
3451,1,8
39209,0,9
22205,0,30
1484,1,9
36696,0,10
37602,1,91
501,0,91
2995,1,8
24156,1,75
46088,1,96
9811,1,28
56439,1,100
21288,0,33
42750,0,6
48894,1,95
50043,0,4
55208,1,99
615,0,86
8637,0,85
13716,0,66
21694,0,33
37785,0,12
27238,0,18
29983,0,17
24326,1,74
38080,0,10
56786,1,100
9967,0,84
21765,1,68
26589,1,80
41753,1,91
39479,1,90
28600,0,17
5772,0,85
27434,0,17
50771,0,4
56451,1,100
19162,1,57
35847,1,89
4662,1,14
20485,1,67
7044,1,10
26458,0,21
21368,0,26
34224,0,10
11034,0,73
32345,1,86
45013,1,95
49819,0,4
34797,0,9
4212,0,89
7554,1,17
46706,1,95
35715,1,87
32857,0,14
10831,0,73
7193,1,15
25400,0,24
11435,0,78
28441,1,80
20134,1,64
12364,1,34
47839,0,5
3931,0,90
5910,0,85
41688,1,93
49041,0,5
44379,0,5
5812,1,10
10190,1,24
6453,1,11
6516,1,10
24224,0,25
45498,0,3
50436,1,97
43514,1,95
51800,0,4
28008,0,19
26164,0,23
52462,1,97
41900,0,8
48931,0,5
24293,0,24
31423,1,85
1881,0,92
49138,1,97
40302,0,9
54396,0,1
20415,1,64
37207,0,11
50458,0,3
34893,0,12
26164,1,77
12416,0,71
13460,0,68
4906,1,9
15074,0,62
12580,0,70
20051,1,61
32000,0,12
38057,1,90
44520,1,95
59400,1,100
50720,1,96
44838,0,4
57707,1,100
31098,0,14
5884,1,12
8812,0,81
50517,0,3
13058,1,30
36520,1,88
15298,1,43
2405,1,18
44434,1,95
32942,1,88
38192,1,90
21688,0,33
55299,0,1
15279,0,58
52224,0,3
31860,0,16
33093,1,86
4794,0,90
20917,1,65
25562,0,22
36579,1,88
15509,0,55
19305,1,53
46692,0,5
28272,0,19
35736,0,13
36780,0,12
38740,0,11
11871,0,74
5178,1,6
37208,1,89
28853,0,18
35180,0,11
48211,1,95
44381,1,95
57589,1,100
34279,1,90
51820,0,4
47530,1,95
20237,1,67
36224,1,87
14941,0,65
31749,1,88
29847,1,82
36104,1,88
3013,1,12
38190,0,10
56939,1,100
35316,1,87
16712,0,59
6255,1,11
1898,1,8
34184,1,87
3647,0,91
37098,1,90
27046,0,22
14505,1,33
29679,0,16
33977,0,11
39754,0,10
2445,0,88
36509,0,12
41493,0,9
43186,1,94
27140,0,21
40580,0,10
47939,0,5
44468,0,4
16947,0,57
33187,1,86
59153,1,100
15248,1,41
25516,0,22
19065,1,57
14753,0,61
17349,0,52
6232,0,94
37611,0,10
25991,0,22
39108,0,8
34619,0,12
18009,0,49
48978,1,97
19608,0,43
12454,1,34
13736,0,63
34173,0,14
21933,1,65
31743,1,88
11950,0,69
46150,1,96
54064,1,99
58834,1,100
6084,1,18
32379,1,86
43459,1,95
8795,1,19
35303,1,87
29641,0,17
48250,1,96
48744,0,5
34153,0,13
46982,1,97
6445,0,88
43713,0,5
51228,1,96
3705,0,84
39343,1,89
11466,0,81
26489,1,79
51347,0,3
22878,1,71
41426,1,92
52215,1,97
36246,1,88
45048,0,5
49652,1,96
34739,0,9
55354,0,1
35483,0,12
30413,1,84
47821,1,95
13230,0,65
18105,0,48
39871,1,90
37855,1,89
33711,0,12
41664,1,93
53178,0,2
1606,0,88
36927,1,91
50283,0,4
15174,0,62
3263,1,16
42365,0,7
10375,0,77
43369,1,95
46333,0,4
15455,0,65
23880,0,26
17790,1,52
55066,1,99
4646,1,12
54229,0,1
48664,1,96
20022,1,64
39903,1,91
55305,1,99
28653,1,83
4224,0,88
26928,0,21
26609,1,79
855,1,8
44370,0,5
32345,0,14
55618,0,1
842,1,10
19466,0,41
17279,0,55
43729,0,4
49004,0,4
53173,0,2
53940,0,2
50861,0,2
29215,0,17
46271,1,95
14180,1,37
53574,0,2
31159,0,14
30570,0,13
27348,1,82
12834,0,65
2862,0,87
13117,1,35
8815,1,20
41568,0,9
51321,1,97
12869,0,68
21617,0,30
26577,1,80
39582,1,89
23247,1,70
3706,1,16
3135,0,94
12002,1,25
49128,0,3
10648,0,74
27589,1,79
19218,0,42
45793,0,5
27233,1,81
35875,1,89
14823,0,62
44443,1,96
26920,0,20
54682,0,1
51966,0,5
30523,1,85
52025,1,95
20615,1,61
46854,0,5
20275,1,64
482,0,85
19075,1,56
34873,0,11
40579,1,90
51171,0,4
2035,0,92
3843,0,94
11297,0,74
29161,1,81
59550,1,100
39402,0,10
3092,1,10
9048,1,19
15748,0,62
17844,0,49
8873,0,79
12365,0,66
52143,0,5
10164,0,76
4193,0,87
43987,0,4
41242,1,91
45936,1,95
30302,1,85
12722,1,36
38903,0,8
3860,1,8
23212,0,30
43325,0,6
8593,1,17
30313,1,84
47855,1,96
52140,1,95
25310,1,76
38334,0,10
40,1,8
51695,0,3
5080,1,11
27195,0,19
42532,1,96
13723,1,34
30369,1,86
3304,1,13
44642,1,95
34066,1,88
36182,0,12
42711,1,94
40831,1,90
11399,0,80
18230,0,40
16743,1,41
39351,0,11
38904,1,92
19958,1,63
12962,0,64
55470,0,1
5764,0,86
27368,1,81
43227,1,94
53710,0,1
6733,1,19
35997,1,87
28006,1,81
24132,0,23
9301,1,24
41912,1,93
51142,0,4
51443,1,96
1946,0,88
45291,0,5
10228,1,27
7645,0,79
1016,0,83
23380,0,27
44767,1,95
52388,1,97
1733,0,90
30031,1,82
10687,1,25
20082,0,38
40859,0,10
33815,1,87
14552,1,37
34034,1,87
27370,0,19
1250,1,8
24178,1,75
26223,1,80
12513,1,36
40648,0,9
19148,0,40
42466,0,6
29590,1,82
794,0,88
31042,1,85
50799,1,96
25226,1,76
14326,1,37
28144,0,20
7419,0,81
40339,0,9
29059,1,81
45581,1,96
54931,1,99
15499,1,43
22889,0,28
5679,0,94
54286,1,99
148,1,6
30563,1,87
25906,0,22
4577,1,18
6070,0,83
6449,1,10
30,0,93
28989,1,80
30934,1,83
7978,1,17
1580,1,8
39292,1,89
2565,0,93
41834,0,8
33147,1,85
41946,0,8
24888,1,75
2592,0,88
20133,1,64
37186,1,89
44508,1,96
47741,0,4
24951,1,77
28202,0,20
53189,0,2
25683,1,78
42979,1,94
7905,0,84
19089,0,40
43000,1,94
55678,1,100
29929,1,84
32678,1,88
14154,0,68
29214,0,17
14823,1,38
1339,1,19
41723,0,8
35998,1,87
47283,0,5
48098,1,97
51314,0,3
7077,0,89
41454,1,91
15870,0,59
10007,1,21
17423,1,49
29321,0,20
22480,1,69
45724,1,96
4590,1,15
21524,1,65
34734,0,10
11457,0,81
46135,0,4
49182,1,97
28219,1,81
15340,0,62
29763,0,19
34975,1,89
40423,1,91
46945,0,5
15761,0,61
41368,0,8
19443,1,61
50269,0,4
37128,0,8
19561,0,43
7335,1,16
52200,0,3
22997,1,69
49931,0,4
1475,0,90
8262,0,76
43655,0,4
50415,0,2
16797,0,57
56131,1,100
17157,1,50
7379,0,86
34891,0,12
9881,0,80
54345,0,1
36317,1,88
34264,1,90
28215,1,80
9409,0,80
15200,1,39
32577,0,15
33432,1,88
38752,1,89
46060,0,5
52175,0,2
15080,1,37
23877,1,74
50796,1,96
39667,0,11
53628,1,98
8436,0,74
20608,1,62
37960,1,88
39607,1,89
15693,0,61
59289,1,100
53568,1,98
14405,0,67
29410,0,15
45071,1,95
44586,1,95
17953,0,44
36569,0,12
56394,1,100
15603,0,62
40581,0,10
7626,0,79
33211,0,15
25949,0,25
5407,0,92
18729,1,62
34238,0,10
489,1,14
42107,0,8
46731,1,95
20806,1,67
32169,1,85
41395,0,8
50255,0,4
17478,1,53
17253,0,54
28299,1,79
17552,1,51
29347,1,80
33764,1,86
57853,1,100
38635,1,91
41553,1,91
13428,0,70
16783,1,41
11220,0,76
5430,1,5
9399,1,20
21355,0,26
43265,1,94
25564,1,78
98,1,10
37421,0,10
51802,0,4
48696,1,96
3687,0,85
1223,1,5
22561,0,29
44633,0,5
57738,1,100
39927,1,93
14646,1,37
9073,1,20
192,0,94
22499,0,33
28525,0,20
44799,0,5
8207,0,83
14799,1,39
43533,1,96
37843,1,89
45019,0,5
59454,1,100
30954,1,83
9587,1,27
55559,1,99
16007,1,39
5013,1,9
19763,1,59
27321,0,19
18143,1,52
49028,0,5
12721,0,64
33354,1,88
44693,1,96
