frame,image_index,agents
20208,1,28
10353,0,92
44846,0,26
36261,1,63
8259,1,9
49700,0,22
58388,1,84
47773,1,78
47283,1,75
53420,1,82
24062,0,58
59907,0,13
12931,0,90
22315,1,32
45549,0,16
40039,1,72
15241,1,15
32355,0,36
53086,0,16
46989,0,24
5762,1,12
37282,0,36
45620,0,24
23975,0,63
28972,1,54
36609,1,67
9304,0,83
54474,0,17
36840,0,34
31377,1,60
46214,1,77
46519,0,23
49576,1,82
26089,0,53
12285,0,90
1485,1,14
40442,1,70
49646,0,20
49895,1,81
58162,1,85
5709,1,11
22074,0,69
16983,0,78
29967,1,53
25493,0,55
49038,0,21
54765,0,14
7515,1,17
21696,0,76
50277,1,79
44372,0,22
3483,0,87
34071,1,63
10691,1,8
25138,1,45
25030,1,38
23557,0,66
18218,0,76
21631,0,68
34064,1,64
19220,0,79
4332,0,88
12130,1,13
2323,1,13
27316,1,39
28797,0,48
13944,0,79
21493,1,30
9885,1,13
26933,1,44
3731,0,89
25207,0,58
46813,1,76
30921,1,59
25368,0,59
25741,0,62
57637,0,14
9079,1,10
10023,0,91
13103,0,83
18498,0,74
22226,1,31
4130,1,3
32550,0,37
44553,0,25
1734,1,10
48238,1,81
27222,0,61
19230,1,22
59843,1,88
54999,1,82
38650,1,68
40871,0,27
59545,1,86
56001,0,15
49911,0,19
52762,0,16
32966,0,38
56359,0,15
56586,1,84
24689,1,38
1884,0,83
12364,1,17
29639,0,46
48091,0,23
8713,0,95
6549,1,10
36734,0,35
38036,0,36
38309,1,64
37174,0,34
12520,0,84
5412,0,80
27153,0,58
21499,1,33
47467,0,22
58808,0,14
6304,0,86
39845,0,27
41135,0,30
26701,0,59
46117,1,76
42754,1,72
26610,1,44
28887,1,49
40170,1,69
56986,1,86
14005,0,82
26700,1,41
54365,1,86
16866,0,81
49262,1,77
57561,0,13
29871,1,55
45027,1,76
3882,0,88
34755,1,58
22140,0,69
49794,0,18
36514,0,35
28380,1,51
17277,1,18
47162,1,77
3454,1,16
29488,1,51
40148,1,72
47757,0,22
31769,0,44
18130,0,71
3265,0,93
89,1,10
21550,1,29
34015,0,40
18369,0,70
19246,1,22
3137,1,15
11869,1,5
46790,0,23
44472,0,28
37818,1,63
49386,0,22
8145,0,91
22791,1,32
57605,0,14
54477,1,83
55336,1,84
14228,0,80
7025,0,91
24129,0,59
30840,0,44
31993,0,38
32662,1,63
13483,0,84
19043,0,79
4620,1,10
27022,1,40
44055,1,76
21906,0,75
17701,1,19
36747,1,65
23470,0,62
8497,0,95
45686,0,21
44660,0,24
16248,1,15
35495,1,59
49814,1,82
58779,0,15
20967,0,73
26723,1,41
12118,1,12
53448,0,17
12190,1,12
42014,0,29
33101,0,40
4982,0,89
22334,0,71
47039,1,75
58212,0,16
19453,0,76
26239,1,39
28796,0,48
27564,1,42
47431,1,77
17033,1,21
26324,1,41
25978,0,56
47302,0,25
41119,0,28
28483,1,51
58726,0,12
41764,0,28
18380,0,71
41485,0,30
51803,1,81
37290,1,64
31730,1,56
34723,0,39
9372,1,15
58809,0,14
34905,1,60
48765,1,80
27186,1,42
15445,1,17
27852,0,57
42591,0,24
7291,0,87
21168,0,71
38006,1,66
9397,0,89
38230,0,33
31463,1,61
26938,1,43
21895,0,74
3646,1,3
554,0,88
33725,1,63
53917,0,12
2682,0,84
28190,1,48
9101,0,90
35739,1,68
35788,0,34
49954,1,80
42311,1,72
36253,0,36
34662,1,62
42690,1,70
43986,0,24
26909,0,58
11325,1,7
17388,0,75
54485,0,17
36620,1,65
59341,0,15
26829,1,45
46664,1,79
25945,1,44
17787,0,80
38269,1,64
27306,0,60
1264,1,9
17783,1,20
42543,0,28
26760,1,41
43191,0,28
29001,1,56
55197,1,84
22520,0,74
35934,1,62
1423,1,9
43299,0,30
11913,1,9
51275,1,80
20913,1,29
29796,0,49
49543,0,20
50333,0,20
39174,1,69
58123,1,85
29135,0,47
19613,0,76
720,0,91
28354,0,52
26877,0,61
481,1,8
44251,0,24
45785,1,75
12018,0,91
9469,1,12
17114,0,84
44811,1,73
17768,1,20
25218,0,58
1238,1,12
28405,0,48
43766,0,27
54002,0,17
23138,1,35
55312,0,16
25495,0,55
33695,0,40
13861,0,89
32474,0,42
10608,0,88
35523,1,61
48771,0,20
57884,1,84
58004,0,11
9377,0,86
37584,1,66
36259,0,37
1478,1,12
769,1,19
11062,1,11
38905,0,33
29823,0,47
18001,1,25
2626,0,85
21995,1,26
286,0,89
24838,0,58
35517,1,62
25076,1,41
16856,1,18
19757,0,76
6556,1,10
29739,1,49
23072,1,33
1809,1,14
36368,0,36
29595,1,53
5953,0,87
24061,0,59
32701,1,60
15537,1,15
25837,1,44
2036,0,90
49181,1,79
3918,0,86
11555,0,86
14535,1,16
7494,0,83
47186,0,23
37439,0,33
44262,0,24
54714,1,84
16361,0,83
3090,0,82
47513,0,22
17203,0,78
15895,0,80
25314,0,56
31391,1,60
30122,1,56
8518,0,91
56420,0,14
38275,0,36
30550,0,43
36319,1,66
37433,1,67
15235,1,12
37890,0,36
26540,1,38
3248,0,92
37485,1,65
32008,0,39
34963,0,39
53257,1,89
30279,1,57
28920,1,48
59097,0,14
26834,1,45
24035,1,39
46857,0,24
32410,0,36
37084,0,36
2705,1,9
21772,1,30
24346,1,41
16299,1,17
4851,0,92
48063,0,22
49706,1,78
3032,0,86
24112,0,58
51442,0,20
52182,0,17
56625,0,15
55760,1,85
57009,0,16
49008,1,79
24506,1,48
43879,0,27
25458,1,49
56177,1,87
3802,1,13
4263,1,11
9280,1,13
3169,0,89
45937,0,26
6059,0,91
56803,0,13
59207,0,15
51290,1,79
28742,1,53
36383,1,63
8484,0,91
15651,1,16
4201,0,91
34559,0,37
44828,1,74
34620,1,61
49454,1,77
2856,1,14
53370,1,82
59246,0,13
16304,0,84
16590,0,86
23879,0,67
44172,0,29
39328,0,28
27336,0,56
43313,1,69
44523,1,75
54087,1,85
39237,0,33
54125,1,84
10029,1,11
26999,1,40
43196,0,28
20490,1,22
52654,1,83
34826,0,41
15491,1,18
43622,0,30
53109,0,17
13264,1,19
24978,0,64
25486,1,45
58876,0,15
17411,1,27
29743,0,51
26918,1,44
52330,1,80
54414,0,18
21843,0,71
38646,0,32
18958,0,74
33019,1,58
33858,1,63
34006,1,60
42120,1,69
19948,0,80
43868,0,26
48295,0,22
7082,1,9
11246,0,92
1439,1,8
10365,1,9
32412,0,36
38664,0,33
53197,1,85
56240,0,14
41914,0,27
58563,0,12
5445,0,87
22202,0,69
31475,1,60
34310,1,63
37719,0,31
44895,0,24
51965,1,83
3045,1,15
52309,1,80
56693,1,84
887,0,93
20664,0,75
19941,0,79
35665,0,40
13912,1,17
18771,1,21
2246,1,10
5212,1,15
26980,0,59
44769,0,28
3236,1,12
20825,1,19
49649,0,21
45108,1,76
22979,0,72
40883,0,27
44732,0,26
3752,0,90
18882,1,21
29429,0,48
17449,1,26
31562,0,39
7775,0,94
25440,0,58
26577,1,41
55919,1,85
16973,0,76
21680,1,24
17289,1,20
42421,0,28
45928,0,27
55948,0,16
2973,0,95
4279,0,89
55394,0,14
36420,1,63
42239,1,70
22770,1,30
18466,1,26
37148,0,33
41432,0,31
3983,1,15
29140,0,47
17328,0,76
30977,0,44
20412,1,26
29100,0,49
44693,1,73
11173,1,5
18644,0,71
44830,1,75
49567,0,20
28640,1,50
6954,1,14
32043,1,58
41446,1,70
43054,1,71
59299,1,87
42578,0,24
18944,0,76
57785,1,85
45217,0,25
30318,1,61
41388,0,27
48161,1,78
1545,0,80
33718,0,38
5325,1,12
25048,1,39
8210,0,89
37548,0,36
19550,0,75
44049,1,75
51898,1,81
55654,0,17
52759,1,84
52588,1,83
39260,1,68
24013,1,37
36534,1,66
6336,0,94
12031,1,7
47515,0,24
21220,1,30
27887,1,45
49360,0,21
54230,1,84
40298,0,29
2915,1,14
52494,0,18
37630,1,64
31969,0,42
45760,1,74
16799,0,78
21209,1,29
45399,1,78
47282,1,75
21041,1,22
29372,1,56
26489,1,43
5986,0,86
24730,1,37
23369,1,34
33828,1,61
18257,0,77
8488,0,91
44276,0,25
11110,1,10
33003,1,58
28155,0,47
50321,0,21
1086,0,94
41279,1,71
5377,1,16
57145,0,16
47317,0,26
26142,1,43
52833,1,81
28922,0,52
37086,1,65
51122,0,17
47396,1,76
2535,1,9
47096,0,25
55011,0,18
3966,1,16
42336,0,31
48871,0,20
35553,1,61
21322,1,28
11864,1,7
1333,0,88
6121,0,93
33843,0,38
43059,1,71
9944,1,15
54523,1,84
58931,0,15
37127,0,31
53945,1,86
45801,0,22
45922,0,26
18016,1,25
38458,1,69
10680,1,9
48757,0,21
39830,1,74
48069,1,79
4682,0,95
18060,1,20
19513,1,27
39041,1,68
690,1,11
16509,0,82
55118,1,85
5196,1,15
12189,1,12
38903,1,67
56598,0,16
28016,1,42
46444,1,78
52040,1,80
44350,0,25
13679,0,84
32616,1,65
12215,0,89
17967,0,73
51538,1,79
30589,1,58
57758,0,16
19242,0,79
14106,0,86
53234,1,87
6428,0,80
24854,0,58
25624,0,58
16583,0,86
44200,0,29
50714,1,84
2948,1,8
26533,0,62
52304,0,19
15274,0,84
2061,1,11
44529,0,23
52948,0,18
19940,0,79
21714,0,72
41797,1,72
812,0,87
13274,1,17
27370,1,45
13,1,11
41330,0,25
1998,0,89
52577,1,83
33032,0,39
30327,1,59
15029,1,12
16891,0,78
31478,0,40
28380,0,49
50321,1,79
46210,0,23
57726,0,16
7426,1,9
41338,1,75
59041,0,16
11504,0,86
3336,0,85
8884,1,11
19342,1,31
42375,1,72
35908,0,36
44130,1,74
5809,0,91
10711,0,92
34819,0,41
20966,1,28
53935,0,13
26703,0,58
28898,0,49
45623,1,76
29439,1,53
49528,0,20
55622,1,83
6330,0,93
12361,0,84
54613,0,16
44275,1,75
16627,0,85
38499,0,28
39615,0,31
46178,1,78
11524,1,16
37827,0,38
54022,1,82
8310,0,93
26031,1,47
42829,1,68
50029,1,78
54576,0,17
5050,0,96
43086,0,24
47805,1,78
18274,0,76
7303,0,87
31939,0,42
46098,0,23
40306,0,28
47295,1,75
24962,0,65
32989,1,60
38720,1,68
51727,1,81
18126,1,29
56725,0,15
12545,1,19
3075,0,86
6863,1,11
10563,0,85
13789,0,81
14666,1,17
46591,1,75
56083,1,83
57981,1,90
53391,1,82
1100,1,7
33886,0,39
14184,0,80
48090,0,23
7850,0,83
24550,1,36
37604,1,65
6148,0,90
40234,0,29
24205,0,62
42672,0,26
58319,1,85
30334,1,58
6669,0,81
4038,1,21
5864,0,92
17067,0,78
43727,1,72
16109,0,79
36275,1,64
14242,1,16
37490,1,64
9492,1,8
15114,0,85
17070,0,80
44284,1,76
25026,1,39
23013,1,30
721,1,9
14052,0,88
47480,1,78
40449,1,69
56574,1,84
24944,1,37
53389,1,82
17061,0,75
19412,0,73
59070,1,86
43757,0,27
57126,0,16
56949,0,16
10372,1,7
32632,0,36
47925,0,24
6699,1,24
23364,0,65
28670,1,50
29283,0,44
42140,0,28
24775,1,39
25872,1,43
18580,1,24
21655,1,29
22159,0,68
45772,0,26
20873,0,76
54932,1,84
2183,0,87
28348,1,47
21426,1,27
38701,0,33
17045,1,21
51337,0,21
41421,0,31
55018,1,82
33247,1,60
18234,1,23
25440,1,42
41573,0,31
29929,1,52
38232,1,66
55874,0,16
10308,0,96
49220,0,21
163,1,15
40730,1,71
25436,0,57
37432,0,33
52901,1,85
57239,1,84
40242,1,72
44901,1,76
43084,0,24
47628,0,22
54841,1,85
10009,1,6
43113,1,74
15449,1,18
49312,1,79
28677,0,48
29422,0,48
19785,1,25
32399,0,34
39516,1,69
57978,0,10
16321,0,81
31471,1,60
35436,0,39
42293,1,70
20785,1,22
32919,1,65
24086,1,43
48906,1,80
58381,1,84
58721,1,88
31679,0,42
42299,1,70
13409,1,22
31030,1,52
27280,0,60
58304,0,15
8670,1,7
56311,0,16
44302,0,23
38094,0,36
31639,1,60
40555,0,28
7181,1,15
52114,0,17
20549,0,73
59795,0,12
9899,0,90
3202,1,10
8251,0,92
31847,0,36
28486,1,51
8087,0,90
53791,1,86
35711,1,65
28284,1,47
6511,0,88
49721,0,21
18924,1,24
40311,1,72
56475,1,85
28168,0,50
6955,0,85
15480,1,15
17727,0,84
59566,1,86
21377,0,71
56863,0,12
5861,0,91
26982,1,41
48743,1,78
58552,1,88
10429,0,98
49035,0,21
29714,1,53
30080,0,48
43857,1,75
48311,0,23
41999,1,70
23357,1,36
21727,1,27
35814,0,37
45342,0,24
40441,1,70
50007,1,78
7309,0,87
9916,1,13
39316,0,29
15506,1,18
22587,1,30
43083,1,76
44388,1,77
45463,0,22
51924,1,82
1666,0,90
55876,1,85
163,0,85
40203,1,70
8227,1,11
22206,0,70
43268,1,70
56293,1,84
23890,0,67
36171,0,35
45341,0,24
4379,0,87
29963,0,48
43434,1,72
35039,1,60
36691,0,36
52818,1,81
44708,0,25
56406,0,15
58593,1,86
46112,1,76
16551,1,18
20979,1,27
13476,0,82
32268,0,37
8261,0,92
35658,1,60
56570,1,84
23007,0,70
59628,1,87
29962,1,52
35448,0,38
18211,1,22
47593,1,76
23541,1,37
45221,1,74
11336,1,5
38073,1,62
9986,0,89
18007,1,24
23865,0,67
34672,1,61
59160,1,84
45042,1,75
17428,1,21
54415,1,82
25072,0,61
33443,0,40
45428,0,21
13403,0,78
38120,0,33
50399,0,20
14253,0,88
34362,0,38
47706,1,78
26825,1,44
44163,1,72
5449,1,11
46814,1,76
26558,0,59
20878,1,25
58288,0,16
5511,0,94
17875,1,23
35610,0,40
39755,1,70
44081,0,25
41558,1,69
29494,1,51
45138,0,22
36461,0,36
42566,0,24
3097,0,82
24377,1,38
34933,0,40
13332,1,17
8035,0,85
39786,1,74
52081,1,80
13762,0,83
21175,1,29
35794,0,35
42270,1,69
13685,1,17
46692,0,25
53843,0,16
30898,1,57
7168,0,85
17148,0,82
5416,1,20
22039,1,28
8689,1,8
20950,0,69
53107,1,83
19885,0,77
31035,1,54
52383,0,19
57831,0,15
3043,0,86
50700,0,18
56220,1,86
36933,1,66
22904,0,68
39306,1,70
56504,0,15
47024,0,26
45804,0,22
32563,1,60
46617,0,23
44302,1,77
18552,0,74
11986,1,12
45235,0,25
11139,1,12
36167,1,65
52563,1,83
9240,0,88
4243,0,88
25836,0,56
7638,1,13
25035,0,62
14721,0,80
27256,1,42
26292,0,60
47874,1,77
632,1,15
50817,1,82
59020,0,15
13968,0,82
29032,1,52
40992,1,74
27058,0,62
15605,0,84
1556,0,82
31580,0,39
32360,0,35
47616,0,23
675,0,87
14393,0,84
17717,0,84
34682,0,39
36326,1,67
53520,1,83
28036,1,45
25407,1,42
4093,1,9
55802,1,83
8514,0,91
24634,1,37
20662,1,25
44501,0,27
32046,1,58
50420,0,22
10550,1,18
50880,1,80
38208,0,31
15886,1,21
48481,0,23
45606,1,74
14433,1,16
48102,1,78
55965,1,83
14252,0,88
31133,0,45
39399,1,69
23831,1,35
29916,1,52
38694,0,33
4730,1,8
25105,0,55
34947,0,39
51408,0,20
7087,1,9
54238,1,82
30331,0,40
48348,0,22
16416,1,24
2333,0,86
8823,1,12
34832,1,60
9866,1,13
59182,1,84
37353,1,62
39248,0,32
27636,1,47
13898,0,84
657,0,88
11967,0,93
14459,1,16
19863,0,78
12906,0,88
47230,0,24
13708,1,15
51290,0,21
8921,1,6
27895,0,56
26954,0,55
44357,1,75
25759,1,37
16858,1,17
40027,1,69
9502,0,90
27928,1,43
28638,0,50
43602,0,31
19264,1,24
34929,0,40
46622,0,23
20828,0,81
40280,0,27
11131,0,90
58396,1,84
43218,0,25
19584,1,24
1166,0,92
15764,0,81
57518,1,86
50687,1,81
53447,1,83
2543,1,8
5638,1,8
15089,1,15
44915,0,25
22259,0,73
46597,1,77
3286,0,93
22169,0,69
9214,1,8
38243,1,64
15472,1,14
23559,0,68
18138,0,70
27890,1,44
45513,1,83
7713,0,91
19216,1,24
6082,0,95
47761,0,22
11688,1,16
16283,0,84
40558,1,72
12609,0,88
24414,1,38
33233,1,57
34629,0,40
44020,0,27
34726,0,40
18709,1,30
18285,1,24
46764,1,74
6574,0,90
36785,0,34
39447,0,33
45700,0,21
55305,1,84
55613,0,16
31566,1,61
43874,1,75
31238,0,45
58371,0,15
44653,1,76
15875,0,80
42623,0,25
4936,1,15
10685,1,8
6696,0,77
13106,1,20
46572,0,26
4263,0,89
40167,1,70
45698,1,79
11421,1,11
48411,1,78
2077,0,89
50686,0,19
51050,1,81
55514,1,85
12439,0,90
27979,1,44
17325,1,23
3318,1,10
40483,0,29
31432,0,39
22585,1,30
31352,0,38
50634,0,21
8580,1,15
44334,1,76
44866,0,26
36578,0,35
2821,0,87
43816,1,73
32934,0,36
46603,0,23
38551,0,32
59292,1,87
5804,0,92
29724,1,51
57874,1,85
17037,1,21
37813,1,64
4449,0,88
18260,1,24
37956,0,33
39055,1,69
30796,1,58
4160,1,10
6806,1,11
3191,0,89
23234,0,69
41363,0,27
20330,1,26
23415,1,34
4186,1,10
59248,1,88
32809,0,41
58515,1,86
7387,0,90
9206,1,10
7048,1,7
18907,0,75
29292,1,58
29543,0,46
17471,0,81
40804,1,70
23299,1,32
8443,0,90
5361,1,15
11047,0,89
53648,1,82
31007,1,56
56543,0,16
36536,1,66
42386,0,29
54024,0,18
5858,0,91
14160,0,84
17829,0,79
46739,0,26
49401,1,79
2851,1,15
10004,1,9
12394,0,82
15005,1,14
56196,0,13
45457,1,77
36251,1,63
9163,0,89
9549,1,13
4520,1,9
16532,0,83
115,1,12
28919,1,48
38352,0,34
56095,0,17
24024,1,38
5487,1,8
31287,1,64
57520,0,14
19249,0,78
44129,0,26
56136,0,16
24268,1,41
38809,0,33
45180,1,75
45896,1,75
39292,0,30
17598,1,20
39703,0,32
8773,0,91
52623,0,18
59952,1,86
28025,1,46
57243,1,85
2730,0,90
14493,0,85
48066,0,21
23589,1,31
32295,0,36
54327,1,88
15756,1,19
30955,1,59
1389,1,12
41077,0,30
1230,1,12
23441,0,61
54038,1,83
34736,1,60
32978,1,60
42017,0,29
595,0,91
33828,0,39
43700,1,74
53904,0,12
57200,0,15
38241,0,36
9618,0,82
24608,0,66
43029,0,29
39046,0,32
55913,0,15
54692,1,83
27867,1,41
37680,0,29
8635,1,8
5494,0,93
16165,0,83
10170,1,6
12635,1,14
11314,1,10
140,0,87
18186,0,76
54052,1,83
57610,1,86
29815,1,52
55756,1,85
45056,1,75
39758,0,30
53463,0,16
6701,1,25
4919,0,88
20959,0,69
49000,1,80
53273,0,12
23281,0,67
39045,1,68
51902,1,81
13016,0,90
50769,0,19
22549,1,28
46953,1,76
42755,0,28
29856,0,47
44414,0,26
20086,1,26
35628,0,40
39463,0,31
24214,1,35
58892,1,85
50312,1,80
1837,0,84
48096,1,78
33209,0,41
19193,1,22
45580,0,23
12697,0,84
8515,1,9
24332,0,59
33842,1,63
39043,1,68
49092,0,23
56846,0,11
37809,0,36
48549,1,77
4523,0,91
16914,0,77
52273,0,19
26086,1,48
43271,0,30
56086,0,17
39313,1,71
29262,0,42
16540,0,81
5460,1,12
34809,0,41
234,0,88
36035,0,36
30115,0,43
3114,1,15
39942,1,70
58189,0,16
33872,1,62
52709,1,84
13249,1,19
353,1,12
37320,0,38
16731,1,29
44538,0,23
20706,0,71
37663,1,68
34936,0,40
35530,1,61
42792,0,29
38992,0,31
23883,0,68
33917,1,66
12956,0,86
1455,0,89
40322,0,29
30078,1,53
7278,0,87
46229,1,75
5751,1,12
251,0,87
52155,0,18
19372,0,72
223,1,16
26978,1,41
33769,0,42
52247,1,81
31381,1,59
35652,0,40
52985,1,83
22312,0,68
56187,1,87
28735,0,46
15816,1,18
58096,1,85
5157,1,12
27235,0,61
21503,0,67
48313,0,22
56508,0,15
54525,1,84
4423,0,88
35226,1,63
32426,1,64
9284,1,14
11850,0,93
21328,1,28
30768,0,41
36844,1,66
45005,1,75
1223,0,86
8631,0,91
32615,0,36
1262,0,93
51937,0,18
34257,0,42
30025,1,52
2541,0,90
5544,0,93
58390,1,84
47107,1,77
53965,1,85
43914,1,72
40344,1,72
18154,0,70
24362,0,63
33985,1,61
30028,1,52
27300,0,59
5750,0,88
39385,0,29
50195,0,18
20584,0,72
26127,0,56
3907,1,14
39009,1,70
12486,1,14
6137,1,11
31199,0,43
35426,0,36
34691,1,62
23271,1,31
26963,0,55
17059,1,23
39624,0,31
5475,1,12
34291,0,38
11443,0,84
11328,0,92
47968,0,22
24742,1,38
59991,1,85
24473,1,45
31410,0,39
52,1,13
25703,1,42
33744,0,41
12256,0,92
5992,1,15
45243,0,26
46925,1,74
40678,0,27
59161,1,84
14888,1,18
53466,1,83
7946,0,84
34429,1,60
53444,0,17
33685,1,59
5704,1,10
7295,0,87
46001,1,74
58910,0,14
47018,1,74
1805,0,87
10348,0,93
39903,1,70
49143,1,78
23321,1,37
33781,0,42
52000,0,19
13113,0,81
46215,1,77
52856,0,16
54765,1,86
8297,1,8
44495,1,73
42104,1,72
12021,1,9
3862,0,86
41327,1,75
21082,0,71
51725,1,81
24222,0,64
32069,1,61
47904,0,23
39404,1,68
38671,1,67
5399,1,17
32176,1,63
34367,1,61
36312,0,35
49338,1,78
33259,1,64
36199,0,34
39690,1,70
17806,1,22
8324,1,11
49575,0,18
39539,0,30
51080,1,84
53843,1,84
9027,1,6
52106,0,19
27947,0,55
235,0,89
13887,0,83
6311,0,88
7116,0,86
52209,0,17
15638,0,86
36274,1,65
20857,0,78
26125,0,55
36995,0,36
12043,1,13
14015,0,83
56415,1,86
12765,0,82
26212,1,43
20758,1,25
8298,1,8
38245,1,64
35499,1,60
57644,0,16
56887,1,88
27651,1,44
58095,0,15
19215,0,76
22719,1,30
18770,1,21
18238,0,75
34624,0,40
10485,1,10
20141,1,27
40116,1,74
10266,1,6
6442,1,18
55819,1,83
18069,1,22
6195,0,93
17689,0,80
19086,0,80
44633,0,23
2170,0,91
45972,1,74
581,0,92
34864,0,40
47121,1,78
8314,0,92
5112,0,90
53530,1,82
42148,1,72
49145,1,79
56103,0,17
7961,1,16
21003,1,24
16536,1,17
29892,1,54
29697,0,45
37720,0,30
35038,0,40
5660,0,89
24753,1,38
34845,0,40
52153,0,18
5003,0,88
12432,1,11
29365,0,43
38335,1,65
53061,0,17
32978,0,40
46148,1,78
10936,0,91
33894,0,37
17201,0,79
48109,0,21
1797,1,12
25869,1,44
24157,0,63
57064,0,13
2279,0,87
21669,0,74
52227,0,19
7849,1,18
45829,1,77
19114,0,81
50557,0,22
3908,1,14
15485,0,84
36236,1,62
52593,0,17
27495,0,54
59714,1,85
26478,1,46
35242,1,60
3333,1,15
47207,0,23
31086,0,43
57292,1,87
12377,0,85
7901,0,83
35235,1,62
40002,1,70
43605,0,31
14839,0,81
17983,1,27
35971,1,61
51202,1,80
48657,0,20
51759,1,80
11949,0,90
54755,1,87
38472,1,71
44041,0,25
34398,0,36
46355,1,76
39865,1,69
15570,0,88
22417,0,71
9217,1,6
27575,1,40
32400,1,65
36129,1,67
50555,1,78
25284,1,46
47514,1,77
13215,0,86
51679,1,81
54112,0,16
38600,0,31
56203,1,87
9358,1,12
16527,1,18
33870,1,62
21640,1,32
17101,1,21
685,1,11
13670,0,84
16220,1,15
52905,1,85
112,1,14
28127,1,49
37819,1,63
3659,1,3
7450,1,9
38107,1,66
9065,0,87
40248,1,72
5134,1,11
21807,1,28
50113,1,81
27846,0,55
53726,1,86
4098,1,10
21771,0,70
30726,0,41
32353,1,64
3011,0,89
27175,0,57
40410,0,28
2196,0,87
27768,0,58
46014,1,73
20368,0,75
20631,1,26
36033,1,63
44124,1,74
50543,1,78
31977,1,60
34245,0,42
4194,0,91
4590,0,90
26221,0,58
44870,1,74
50615,0,20
47302,1,75
57146,1,84
45343,0,24
59996,1,85
43066,0,28
47284,0,25
35390,1,61
55101,1,86
44220,1,74
40646,0,29
43407,1,71
22084,1,31
39790,1,75
48118,1,79
4539,1,12
20822,1,21
53749,1,85
15358,0,82
47630,1,78
46655,1,79
7607,1,11
13232,0,84
11462,1,17
50377,1,80
18180,1,27
27635,1,47
14665,1,17
37581,1,67
43777,0,27
48686,0,23
15953,0,85
31889,0,38
24157,1,37
35497,1,59
1133,1,6
30509,0,42
54766,1,86
55372,1,85
7370,0,88
11036,0,90
25668,1,41
38706,1,67
55430,0,15
25558,0,58
20109,1,30
27047,0,61
14476,1,15
22309,0,69
37459,1,68
13601,0,83
41266,0,27
30741,0,41
42755,1,72
45709,1,76
1080,0,93
58701,0,13
34851,1,59
1259,0,95
5904,1,9
10276,0,93
47133,1,78
25078,1,42
19960,0,80
51721,0,20
41942,1,71
15236,0,88
8645,1,5
20710,1,30
43898,1,72
37337,1,63
56612,1,85
18178,0,72
29181,1,52
59573,1,85
39673,1,70
52567,1,83
14726,1,19
53642,1,83
55280,0,15
6309,1,12
57623,0,14
3708,0,89
45427,1,79
32366,0,37
15268,0,84
3037,1,14
15333,0,79
24456,1,45
7926,0,84
58671,1,89
52774,0,17
23568,1,31
50972,1,82
42501,1,69
58930,0,15
35074,1,59
57617,0,14
26167,1,42
30926,0,41
37652,0,33
42180,1,71
47066,1,75
10376,1,7
22366,0,72
41066,0,29
55684,1,87
48060,1,77
53347,1,82
27114,0,56
15189,1,16
28915,0,52
34181,0,35
10496,1,13
32807,1,60
41534,1,72
34407,1,61
44730,0,26
24600,1,37
23338,0,64
29400,1,54
9971,1,11
29919,0,47
30022,0,48
9669,0,84
10614,1,9
24920,1,43
39611,1,70
40614,0,29
32973,1,61
31893,1,62
40385,1,72
57486,0,15
47142,0,23
13374,1,21
3547,0,88
27857,1,43
35040,1,60
52872,0,16
6403,0,82
48870,0,20
12266,1,9
7480,0,84
58166,1,85
32168,1,64
50098,0,19
38496,1,71
56129,1,83
28174,0,53
57850,1,85
14360,1,10
24612,0,66
11760,0,84
51449,1,80
10088,0,88
13059,1,14
56115,0,17
23950,1,36
18407,0,68
23978,1,36
58153,1,84
2390,1,14
52208,1,83
43108,0,26
51846,1,82
16767,1,27
7792,1,9
12887,0,89
27394,0,52
43306,0,31
47699,0,21
58701,1,87
48383,1,79
3722,0,90
59480,1,85
6878,0,91
39162,0,30
9672,1,17
23556,0,66
25268,0,54
52404,1,82
5883,1,7
21691,1,23
27773,1,41
13388,0,82
47564,0,24
58149,0,16
20686,0,73
28470,1,48
58042,1,87
27083,1,41
23905,1,31
23459,0,62
11123,1,9
15481,0,85
44331,0,24
11519,1,15
28806,0,48
34416,0,41
58864,1,85
4335,1,15
17737,0,85
2578,0,91
8795,1,14
35323,1,60
51144,0,18
7196,0,90
42782,0,29
31076,0,44
8570,1,12
10622,0,91
551,1,11
10158,0,92
26722,0,58
2094,0,89
50509,1,79
47987,0,22
49310,0,21
2418,1,15
33926,0,36
57065,1,87
59166,1,84
10282,0,94
3803,1,13
8589,1,14
39923,1,70
56761,1,86
49970,0,21
4351,1,15
19797,1,22
5738,1,11
52227,1,81
25088,0,56
12428,0,88
36420,0,37
53217,1,89
31964,0,41
10785,0,89
56284,1,85
21762,0,71
14170,1,21
27706,0,58
18020,0,75
33277,0,39
31025,1,52
40638,1,70
57851,1,85
58060,0,13
43713,1,73
11199,1,5
30452,0,44
39538,1,70
6466,0,84
3923,0,86
43479,0,28
47793,0,21
18056,0,80
33462,0,39
15990,0,83
28541,1,50
14240,0,84
48140,1,77
58125,1,85
48494,0,24
25826,1,46
57363,1,84
57627,0,14
10356,0,93
20032,0,80
25992,0,55
30968,1,56
36244,0,37
11575,1,13
19150,1,20
28219,0,53
3993,1,16
43097,1,76
1207,1,11
14860,1,15
31830,0,35
25579,0,54
34394,0,36
46467,0,22
6545,1,11
30557,0,43
2406,0,87
50755,1,81
54006,1,83
23021,1,32
9952,1,16
53531,1,82
28602,0,47
12595,1,17
