frame,image_index,agents
45815,1,64
5046,0,85
9428,1,10
19674,1,19
58564,0,21
47326,0,33
30209,1,34
6675,0,82
9222,1,12
28173,1,27
55094,1,77
8818,1,12
11594,0,83
23284,1,22
22911,1,25
23773,1,23
45737,1,64
46865,1,65
30191,1,33
35148,1,45
12334,1,16
47299,0,31
23539,0,76
7137,0,87
47413,1,66
28428,0,65
38698,0,49
36939,0,47
47432,1,65
16845,0,85
47828,1,70
26561,0,70
31823,0,60
24536,0,78
21123,1,19
22653,1,19
7388,1,11
18632,0,75
213,1,13
2835,1,13
3802,1,5
16375,1,22
20659,0,78
35970,1,47
39268,1,55
56255,0,24
4197,1,14
57898,1,81
25719,1,25
50808,1,71
31088,1,40
33100,1,44
13543,0,75
7698,0,85
32181,1,43
3665,0,91
31498,0,63
44811,1,62
28884,1,36
4100,0,79
10252,0,93
4167,0,87
49806,0,32
20098,0,74
35904,0,54
8207,0,90
38741,1,56
57308,0,18
57800,0,18
9034,1,3
59786,0,19
21500,1,27
13207,1,14
35025,1,48
15057,1,18
7204,1,10
52650,0,27
13629,1,23
59395,1,79
40261,0,44
19409,0,72
52801,0,27
12365,1,16
48312,1,68
14797,1,17
50485,1,70
17901,1,17
29679,0,67
19446,0,76
55247,0,19
23986,1,22
4199,0,86
25805,1,25
44445,0,34
53623,1,73
49164,1,67
55382,0,23
57270,1,82
4348,1,6
13933,0,92
37640,0,45
40886,0,45
50082,1,70
41753,1,59
38148,1,51
8045,1,3
52160,1,72
29070,1,29
54014,1,76
17486,0,80
49828,0,33
43557,1,64
22610,1,18
15690,1,20
26375,0,73
6897,1,13
23348,1,21
35218,1,47
54250,1,75
29344,1,32
5114,0,88
46472,1,66
4488,1,17
34781,0,54
22592,1,19
38095,0,54
18322,0,79
24533,1,23
36744,1,47
16609,0,82
39856,1,50
45131,0,33
25324,1,31
57170,1,82
17517,0,77
9408,1,9
58629,1,81
2066,0,88
19761,1,24
52916,1,75
57684,1,79
36096,0,52
36592,1,53
43390,1,56
44838,1,64
39642,1,53
29831,0,67
28742,0,69
54454,0,26
12182,0,81
37485,0,53
32422,1,44
17250,0,80
21043,0,75
44922,1,66
19086,0,74
1009,0,86
7542,0,91
29396,0,64
33194,1,45
40389,0,46
32561,0,58
46136,1,68
29983,0,66
23077,1,23
32429,1,45
37333,1,53
46669,0,33
11248,1,11
29682,0,67
3455,0,87
12611,0,84
35304,0,49
49842,1,69
12565,1,19
56185,1,79
35063,0,58
22536,1,28
2161,0,82
8450,0,83
31645,1,40
31540,0,61
37279,0,54
35468,0,56
47504,0,33
10030,0,88
18146,0,75
57157,0,20
26209,1,29
47750,0,30
27109,0,71
11646,1,21
20611,1,18
8548,1,15
20755,1,30
6961,0,91
9631,0,85
37820,0,51
45248,1,65
49723,1,68
24172,1,18
11679,0,83
32598,1,43
7063,1,11
8325,1,6
2040,0,86
8998,1,9
25389,0,77
41092,1,57
47213,0,34
17410,0,78
14688,0,78
25139,1,34
30606,0,60
5648,1,14
56871,0,20
3034,1,11
19221,1,22
59110,0,22
17584,1,22
11231,1,13
40127,0,48
43227,0,37
20485,1,21
30286,0,65
49338,1,69
32606,0,58
34958,1,48
50944,1,71
11261,1,13
13451,1,24
10398,1,16
23412,1,26
12716,1,13
19329,0,79
22110,1,28
58378,1,79
39934,1,55
16244,0,76
29610,0,64
15239,1,19
14355,0,83
5460,0,98
15058,0,82
46450,1,67
18870,0,74
55576,1,79
37057,1,50
36514,1,45
29203,0,66
17224,0,77
19551,0,75
323,1,13
14548,0,76
18734,0,79
32297,1,39
57499,1,82
15077,0,82
41079,0,40
54654,1,78
24843,1,28
42786,0,44
48411,0,35
20803,0,70
44097,0,37
15664,0,85
26204,1,29
7317,0,88
49092,1,67
50840,0,33
32067,1,40
45488,0,35
33851,1,45
31625,1,38
54876,1,76
22630,0,79
44523,0,35
31880,0,57
36633,0,51
37802,1,51
15697,0,79
39991,1,55
49834,0,32
34289,0,56
4115,0,84
46543,0,36
40322,0,42
52066,0,27
16629,0,84
183,1,17
29543,1,33
28404,1,29
19147,0,79
8264,1,11
24575,1,27
36262,0,51
48416,1,66
49049,0,32
8233,0,84
42490,1,53
17882,1,17
35518,1,48
44008,1,61
16152,1,21
49305,1,67
20355,0,78
29588,1,34
18556,0,79
4329,0,94
50336,0,29
19591,1,26
47294,1,70
7091,1,11
38398,0,48
11805,1,20
41171,1,53
59776,0,16
17627,0,76
54935,0,25
10129,0,87
38938,1,55
10164,1,11
15054,1,18
6869,0,83
22856,1,27
31313,0,58
35731,0,54
38564,0,41
52560,1,77
2117,0,90
46537,1,66
23338,1,22
50376,1,69
32267,1,43
38166,1,51
39177,1,54
48835,1,69
55921,1,78
58997,0,19
29283,0,67
36799,0,52
15586,0,85
33510,1,46
37958,1,47
3640,0,95
9284,1,13
57409,0,18
26029,0,72
34261,0,56
8192,1,9
34736,0,55
16615,1,18
24079,0,73
17214,1,21
48867,1,67
30067,1,36
52254,0,27
50836,0,32
53793,0,27
15911,1,21
39124,1,56
4298,0,98
3550,0,91
14894,0,84
10132,1,11
4830,1,15
30842,0,61
34763,0,53
40795,0,45
51785,0,23
56136,0,22
56261,1,77
50596,0,28
25686,1,27
57504,1,81
11377,0,84
56180,1,78
18549,0,78
52643,0,27
50683,1,69
1284,0,92
6140,0,87
37807,1,51
51508,1,75
52966,1,74
1371,0,95
29380,1,38
43471,0,41
27561,1,28
44790,1,61
17810,1,21
17093,0,80
29900,1,35
37460,1,48
56056,0,23
2999,1,8
483,1,14
38402,0,48
4048,0,86
41141,0,47
36866,1,49
8471,0,90
53160,0,25
35944,0,55
6367,0,90
23595,1,23
57240,1,81
23060,0,78
30806,1,38
48826,0,31
12491,1,23
22963,0,72
30938,1,38
35769,0,53
50466,0,30
50041,0,30
53709,1,79
20765,1,31
4759,0,88
37825,1,49
31288,1,43
44049,1,61
16897,1,27
50343,1,70
19693,1,22
305,0,88
7274,0,81
27774,0,67
21868,1,23
49601,1,69
54080,1,74
21222,1,25
16886,0,75
15152,1,21
51854,1,77
39898,0,44
21669,1,21
37206,1,44
38711,1,57
41830,1,51
40534,1,57
44200,1,59
5704,0,79
32126,1,42
15752,1,18
40946,0,40
44792,0,38
39324,0,46
17102,1,18
30077,1,39
16531,0,83
35790,1,47
54764,1,76
4114,0,84
3983,0,87
24218,0,79
29747,0,66
32240,1,43
35636,0,53
42563,1,57
14676,0,76
46764,1,65
19048,1,23
38615,1,51
19656,1,20
38356,1,52
22812,1,24
29408,1,35
22418,0,71
429,1,17
44448,1,67
22081,1,27
21910,0,72
1117,1,14
39357,0,49
58146,1,79
19638,1,19
58437,0,22
20965,1,21
40176,0,39
18655,1,26
20436,1,20
51076,0,28
4736,0,87
7975,0,88
30396,0,63
12688,1,13
9410,1,9
13454,0,78
52555,1,77
58663,0,20
17815,1,21
22426,1,27
1838,1,14
44826,1,65
54815,0,24
41184,0,47
41269,0,46
59668,0,15
6857,0,87
33159,0,48
39428,0,49
8349,1,4
25024,0,75
14639,0,81
59856,0,20
2343,0,94
17353,1,22
47422,0,35
49445,0,33
23437,0,72
37012,0,54
23598,1,24
15232,1,18
38064,0,52
44996,1,64
18173,0,78
19736,0,77
49970,1,70
59856,1,80
44009,1,62
37762,1,49
6421,1,9
13908,1,13
32824,1,47
50119,1,72
27451,0,71
17595,1,18
44993,1,64
46178,0,31
50011,1,70
13664,1,20
31076,1,41
51562,0,26
52469,0,28
55923,0,22
26802,1,30
57077,1,82
30783,1,39
50487,0,30
9767,0,88
29333,0,70
52877,1,78
25657,0,73
32384,1,47
33515,0,54
5435,0,94
5807,0,93
2072,1,13
7670,1,15
1170,0,90
30361,0,64
27215,0,70
3102,1,14
13489,1,23
55325,0,23
29306,0,64
19515,1,23
46227,1,68
32654,0,60
16821,0,82
8020,1,5
42571,0,44
52760,1,76
37158,1,45
21294,0,79
57673,1,79
25442,0,80
15991,0,81
31949,0,60
41970,1,54
27266,1,26
6152,1,12
49245,0,31
1774,0,96
52818,0,24
19747,1,22
39532,1,53
39636,1,55
52810,1,74
54279,0,25
22859,1,27
25069,0,78
3827,0,89
16886,1,25
41838,0,50
45257,0,35
10667,1,12
33614,0,51
48303,1,69
39204,0,47
23725,0,72
44911,0,35
18982,1,17
20752,1,27
17334,0,74
29387,0,65
44401,1,66
3185,0,88
22518,1,28
28107,1,28
47287,0,31
5647,1,14
5727,1,16
44437,0,33
44453,0,34
21335,0,80
5246,0,93
41885,1,52
25748,0,72
51606,1,74
31344,0,60
37993,1,49
54423,1,73
56152,1,77
7587,1,6
9947,1,10
10831,1,10
5963,1,17
14913,1,18
2354,1,7
50481,0,30
58684,0,20
53241,1,77
4357,0,92
35276,1,50
36637,1,48
52573,0,27
23357,0,78
6943,1,9
56154,0,22
11944,1,18
14439,0,85
36511,0,54
28432,1,32
26462,0,71
20167,1,28
4115,1,16
18768,1,26
12330,1,16
31950,0,60
2227,1,13
19697,0,77
48099,0,31
40716,0,49
43469,0,41
15208,0,83
16723,1,18
24839,0,74
52620,1,73
58637,0,19
30755,0,62
31361,0,60
55953,1,77
59606,0,16
56553,1,78
3998,1,12
34816,0,52
12294,1,19
39338,0,47
45885,1,67
29169,1,35
38924,1,56
37782,1,49
73,0,84
29050,1,32
6684,0,80
50681,0,31
19498,1,21
27823,1,35
944,0,78
11813,1,19
43079,0,43
30061,1,37
32537,0,54
44899,1,63
50245,1,72
9894,1,9
7883,0,87
3188,1,12
30817,1,38
11047,0,84
57476,1,81
53120,1,78
40512,1,55
8381,0,91
27533,0,66
27601,0,71
31415,0,63
58548,0,22
18476,1,21
2018,0,84
47698,0,33
3423,1,13
11873,0,77
58983,0,20
7607,1,9
39858,1,50
31263,0,58
57413,0,17
37169,1,45
10748,1,10
3096,0,86
5815,1,8
15616,1,18
29862,1,34
12284,1,20
34478,1,40
42372,1,59
36444,0,56
10872,1,13
23361,0,77
17810,0,79
4215,0,85
35437,0,55
8753,0,93
42820,0,41
10525,0,82
45277,0,34
13885,1,16
20067,1,26
4913,1,20
48368,1,68
52748,1,76
40529,0,44
5388,1,6
59869,1,80
35262,1,48
25597,1,26
52332,0,24
8527,0,91
44751,1,63
12242,1,20
46990,0,31
51935,1,73
14858,1,14
11295,1,12
55130,1,78
24726,1,24
21944,0,75
5178,1,9
46816,1,63
26207,1,29
16076,1,15
30919,0,64
57604,0,20
57879,0,19
28826,0,67
41259,0,46
41758,0,39
50050,0,31
59404,1,80
46520,0,34
53346,1,73
58217,1,80
55675,0,19
2218,0,84
31407,0,63
10528,0,82
12316,0,81
21434,1,16
33686,1,52
39169,0,46
44094,1,63
18516,0,77
40708,1,51
43315,0,42
33254,0,53
59657,0,17
16907,0,73
15248,0,83
35346,0,51
44795,1,62
18316,1,21
15404,1,21
50779,1,69
51863,0,25
7351,1,6
22527,1,28
52880,1,78
7263,0,87
28390,1,33
49411,0,29
51362,1,73
4514,0,89
41554,0,44
2486,1,15
5481,1,9
14890,1,16
16476,0,79
11335,1,19
36794,0,52
30293,0,66
46871,0,34
577,0,90
15600,0,84
1448,1,10
46180,0,31
40835,0,46
11659,0,80
24016,0,80
15096,1,17
52328,1,75
56077,1,79
20066,0,74
6973,0,93
8689,1,9
11224,0,86
27377,0,68
28668,1,31
18241,0,75
35524,1,49
22913,1,25
6549,1,9
54634,0,22
24984,1,26
37224,1,46
55458,1,78
110,0,86
22317,0,78
14456,0,87
50755,1,70
53171,0,24
34396,1,49
16506,1,18
51784,0,23
29281,1,33
50019,0,32
28662,0,70
37923,0,52
57228,0,18
14006,1,20
18325,1,23
29701,1,34
50485,0,30
52374,0,26
33601,0,54
19779,0,79
10007,1,12
21186,0,71
11542,1,15
52020,1,72
59025,1,81
50971,0,30
5135,1,11
29233,1,33
8589,0,86
40276,0,43
9417,1,10
38113,1,48
23576,1,25
37260,1,46
2921,0,90
59318,1,80
53234,0,20
36403,1,48
49151,0,34
45741,0,36
42390,1,57
54889,0,24
25995,1,28
1958,0,89
27004,0,72
57975,0,16
4044,0,88
32843,0,55
24646,0,69
21595,1,29
14416,1,13
24470,1,24
55460,0,22
38826,0,47
6111,0,88
31030,0,62
15744,0,80
34516,0,57
13121,0,81
48018,1,67
52146,0,27
19120,1,22
25605,0,74
31386,1,37
48105,1,69
24375,0,78
55603,1,79
27762,0,67
36942,0,47
13452,0,77
4039,0,90
23344,1,22
37192,1,45
28656,0,69
4897,1,20
2792,1,11
5247,0,93
9975,1,6
47551,0,31
53177,0,26
30012,1,37
24874,0,68
19914,0,81
33981,0,45
5899,1,11
59961,1,81
41502,1,54
34079,0,56
19146,0,79
42255,1,56
28387,0,67
55002,0,24
27489,1,31
18486,1,22
22477,0,76
43462,0,42
13949,1,12
9946,0,90
27580,0,73
39398,0,47
50307,1,70
32957,1,42
27285,0,73
58980,0,20
48169,1,69
33975,1,54
3112,1,13
51540,1,73
41482,1,53
28402,0,70
27698,0,66
8299,1,12
30827,1,39
53124,1,77
38357,0,48
37117,0,50
40720,1,54
48356,0,34
39884,1,55
11012,0,84
17052,0,77
10428,1,12
14089,0,80
5531,1,16
21348,1,20
39539,1,54
17431,1,22
3207,1,16
7061,1,10
8745,0,89
16864,1,16
5692,1,18
10789,0,89
13526,1,22
53903,1,74
50403,0,30
10132,0,89
18436,0,81
54793,0,24
51249,1,71
44762,1,63
59455,0,18
36266,0,50
58178,1,78
44853,0,36
17445,0,76
45419,0,38
1837,1,14
16155,1,20
23659,1,29
9203,1,15
38009,1,48
18827,0,75
17167,1,19
38686,0,49
2891,0,89
17671,0,74
30422,0,63
36627,1,51
5822,0,94
19556,1,23
51342,1,72
2550,1,11
26145,1,30
46278,0,34
11562,0,81
41337,1,51
51705,1,75
26225,0,73
32831,1,49
30757,1,39
48924,0,33
29675,1,33
11010,0,84
26436,1,28
41770,1,59
17205,1,20
56602,1,79
7069,0,90
17710,0,75
8708,0,92
47191,0,33
54945,0,25
11370,1,15
11193,0,84
54972,1,75
7450,1,14
47085,0,36
57335,1,84
20511,1,19
5228,0,93
16764,1,17
56705,0,20
58230,1,79
20592,1,21
22343,0,75
22143,1,21
20149,0,69
6694,1,20
10486,0,88
27885,1,31
40622,1,57
24785,1,26
29329,0,70
34665,1,45
36353,0,54
43665,0,37
44858,0,35
55404,0,24
28038,1,31
25772,1,28
10650,0,87
15263,0,81
8352,0,94
33089,0,57
38364,1,51
7067,0,90
11552,1,17
28737,1,31
15538,1,17
18183,1,21
52255,0,27
22803,0,77
8505,1,8
14783,1,18
10376,0,85
3449,0,85
9801,0,89
54381,1,75
32802,1,47
15782,1,19
25417,0,79
40985,0,42
41361,1,54
42503,1,51
57767,0,20
12014,1,13
14739,1,27
24822,1,26
51064,1,72
6336,0,91
55283,1,81
16239,0,77
8691,0,91
3074,1,12
35027,1,48
7074,1,8
45855,0,36
2162,0,83
50903,0,28
18966,1,17
41600,0,47
44078,0,38
45249,1,65
12991,1,17
16896,1,27
19952,0,74
25089,1,23
52022,0,28
55549,1,77
8751,0,92
20591,0,79
17785,0,78
27190,1,35
37616,0,45
6411,1,9
11674,1,19
12517,1,16
16219,0,83
17558,1,21
6887,0,85
22894,1,24
28913,1,34
47732,0,33
44457,1,65
55377,1,77
10577,0,86
56948,1,81
52091,0,26
21378,0,79
1140,1,13
51386,0,27
42398,1,56
56246,0,24
19614,1,23
10494,1,14
45345,1,64
2953,1,8
33313,0,50
5830,1,5
11568,0,79
14238,0,80
49672,1,68
1087,0,86
690,1,12
58470,1,79
40519,0,45
1459,0,89
58409,0,22
56991,1,79
8427,0,90
5328,1,12
49849,0,31
31274,0,57
20156,0,69
44025,1,65
54748,0,22
35176,0,55
49366,0,30
29191,1,38
37698,1,52
51763,1,76
9323,1,17
17769,0,76
57486,0,18
47755,0,30
23689,1,25
46215,0,33
23664,1,29
7680,0,89
2850,0,87
5731,0,81
20745,0,71
40240,0,43
3397,0,86
5386,1,6
55291,1,80
22947,1,26
2784,1,8
12552,1,17
57609,1,80
14774,1,20
11394,1,18
9198,1,15
40596,1,58
58440,0,22
11287,0,87
57315,1,81
58266,1,80
16495,1,15
14237,0,80
49566,0,32
10549,1,15
17301,0,80
20591,1,21
21607,0,71
13937,0,92
40224,0,40
14468,0,87
18616,1,22
18870,1,26
19266,1,27
41481,1,53
42233,1,56
49856,0,30
54096,1,74
32198,1,42
18534,0,76
49058,1,68
1408,1,8
31346,1,40
4287,1,6
45201,0,37
34330,0,56
38225,1,53
48281,1,68
36561,1,50
10471,1,8
8048,1,4
59240,0,19
44153,1,61
22274,0,75
54858,1,76
7253,0,88
22794,1,21
55872,1,77
37944,0,52
19108,0,74
25643,1,26
11491,1,18
25699,0,74
24519,1,25
14573,0,80
50924,0,29
55156,0,22
13983,0,81
15717,0,78
56718,0,21
59199,1,81
23961,0,80
42183,1,55
36407,1,47
19112,0,76
9843,1,6
20772,1,30
34727,0,55
9859,1,7
16936,0,74
11321,1,18
16877,1,20
22176,0,80
14949,0,83
8633,1,11
27632,1,30
47736,1,67
26835,0,74
18178,0,79
422,0,82
15303,0,79
7269,1,17
24661,0,71
4637,1,13
25192,0,72
46913,0,31
41797,1,54
40820,1,54
53321,1,73
24880,0,69
20186,0,71
14483,1,14
39299,0,44
10074,0,83
44839,1,63
48818,0,31
24322,1,26
16561,0,83
39077,1,55
58441,1,78
58678,1,80
28554,1,28
26479,1,32
42811,0,41
47664,1,67
48341,1,66
33036,0,57
17749,1,19
22772,1,26
26856,1,28
5406,0,95
32352,0,57
57925,1,82
23586,0,75
24452,1,24
33667,0,47
20214,0,73
15177,1,15
32339,0,58
13880,0,83
31205,0,61
37767,1,50
32912,0,56
34579,1,43
41243,1,56
50066,0,32
35970,0,53
41966,1,55
25355,1,32
28660,0,70
39125,1,56
12536,0,85
25296,1,26
7547,0,90
31913,1,42
6941,1,7
35507,1,43
36871,0,50
9962,1,8
59199,0,19
20561,1,22
15165,1,17
31920,1,40
10298,0,91
17644,1,23
30431,1,37
8739,0,90
38913,0,46
8571,0,84
3719,1,6
57524,1,79
24652,0,71
46856,1,65
40470,1,53
25688,1,28
55352,0,22
33753,0,54
38515,0,45
2060,1,13
5448,0,99
16556,1,17
25457,0,75
8037,0,95
1806,1,11
38963,0,45
39994,0,46
32562,1,42
55145,1,77
37148,0,54
9832,1,5
49896,1,69
27691,1,34
18461,0,76
6635,1,12
12779,1,16
52782,1,73
20956,1,21
47095,0,36
57892,1,81
47379,1,64
9121,1,16
42352,1,55
14476,1,15
56952,0,18
22542,1,27
19290,1,24
23340,1,22
3713,0,94
42506,0,48
20634,0,80
45320,0,33
47512,0,33
7603,1,11
17311,1,21
23777,0,77
37692,1,51
13869,0,83
2661,1,19
51457,0,24
7140,1,12
21614,0,73
11983,1,13
58413,0,22
46649,1,68
49106,0,33
48205,1,67
1906,1,8
10348,1,13
44328,0,33
57847,0,17
23920,1,23
25473,1,27
37900,1,52
42423,1,54
58423,0,22
43271,0,40
6365,1,10
58281,0,21
32312,1,42
21419,0,84
53039,0,27
28899,0,65
41895,0,47
7704,0,86
29647,0,68
1664,1,11
46672,0,33
295,0,88
27857,1,34
18819,1,23
40123,0,48
21285,1,20
50557,1,69
51780,1,77
6461,0,92
196,1,14
15741,0,79
24744,1,27
10412,1,14
34062,1,45
13626,1,23
53722,1,78
11831,1,19
44424,1,66
15619,1,17
26822,0,74
33458,0,56
8688,1,9
59072,0,21
42096,0,46
15769,0,80
44341,1,66
53874,1,75
53981,0,25
25448,1,24
1272,1,8
52574,0,27
4102,0,79
29467,0,67
46921,1,70
7625,0,85
49978,1,69
50568,0,31
57090,1,84
291,0,86
3602,0,91
43434,0,46
46359,0,34
21770,0,73
37352,0,48
59815,0,20
46228,1,68
1395,0,93
22216,0,78
20152,0,68
24393,0,77
52678,0,24
54463,1,73
29993,0,65
55514,0,22
48620,1,68
9248,0,88
11118,1,21
35541,1,53
27772,0,67
35319,0,50
10527,1,18
46354,0,34
32990,1,43
49719,1,68
33868,1,44
16556,0,83
12336,1,16
21922,0,74
45061,1,63
42986,0,43
32106,1,42
35826,1,47
50442,0,32
10818,1,10
7629,0,86
17616,0,79
6873,1,17
9443,1,11
28423,0,66
26044,1,28
48952,0,34
12211,0,80
14758,1,18
21864,1,26
51909,0,28
11457,0,76
41840,0,48
5837,1,6
2412,0,87
22719,0,76
11686,1,17
46361,0,33
20981,1,22
47527,0,31
5792,0,93
30337,1,32
32688,0,56
14266,0,81
29107,0,71
59978,0,18
4857,1,17
37612,0,47
46254,1,64
14355,1,17
34001,1,51
52265,1,73
31780,0,59
34370,1,46
13774,1,18
15910,1,21
57009,0,20
21138,0,81
52393,0,25
7591,0,89
40585,0,42
57538,1,80
54029,0,25
457,0,88
34009,1,48
56151,1,77
35503,1,43
33103,1,45
2831,0,87
25002,0,75
11015,1,14
8507,1,9
26935,0,71
41548,0,43
15952,0,77
33,1,9
18913,1,18
43138,1,63
54024,1,75
42847,0,41
32143,0,61
26726,1,35
56473,1,77
6084,1,9
50829,1,68
14769,0,82
39388,0,48
11876,0,78
28424,0,66
10787,1,11
29218,1,33
6960,1,9
49998,0,31
34996,1,48
47151,1,67
38211,1,53
19462,0,75
17364,0,79
32370,1,43
1299,1,14
29229,1,32
19485,0,76
4631,1,12
4401,1,12
33088,1,43
3634,1,7
14407,0,87
44337,0,34
58485,0,22
4015,1,10
15408,0,78
3759,0,89
39225,1,53
26370,1,26
8545,0,86
12824,0,84
48078,0,33
55260,0,17
3724,0,91
39716,0,47
11161,1,16
744,0,92
55608,1,80
42615,0,41
34401,0,51
48868,0,34
33534,0,55
45712,0,35
12141,1,16
47846,0,32
12499,1,22
21757,0,76
52732,0,25
44067,0,38
36027,1,51
27569,0,69
19800,1,23
12763,0,86
4622,0,86
52771,1,74
31210,0,59
39926,1,56
55868,0,23
48362,1,68
21742,0,74
56030,1,79
22782,0,75
58107,0,20
23320,1,23
59830,0,21
55051,0,23
59699,0,15
14976,0,87
48667,0,28
45372,1,65
8286,1,13
3522,0,90
23790,0,83
43894,0,41
51202,1,73
34982,0,50
1284,1,8
6864,0,87
16988,1,23
35623,1,45
35685,1,48
58692,0,18
15034,1,15
1976,0,89
4333,1,7
21738,1,27
23209,1,25
6977,0,93
12025,0,88
34076,1,44
37329,0,46
46409,1,68
33030,0,55
30855,1,42
2917,1,10
47880,1,70
48082,1,66
28782,1,34
37785,0,52
45118,1,67
4672,0,91
56150,0,23
42072,0,43
30412,0,62
22951,0,75
51794,1,77
9531,1,7
21537,0,73
23387,0,74
15334,0,79
26480,1,32
29867,1,35
17108,0,82
21255,1,23
36253,1,47
53063,0,26
54899,1,75
1951,0,89
4852,0,80
36080,0,49
41615,0,46
45672,1,68
22568,0,78
37,0,90
29141,1,33
34109,0,58
24709,0,76
3622,0,95
36002,0,51
7895,0,90
27577,0,73
29278,0,67
17999,0,82
3206,1,16
274,1,15
1923,0,94
33914,0,55
1553,0,91
17763,1,22
24803,1,23
51136,1,71
31354,0,59
6287,0,89
13366,0,83
1646,1,9
34948,0,54
55697,1,79
2012,1,12
39746,1,54
3230,1,12
15939,1,22
54359,1,78
18547,1,22
7302,0,85
22639,0,80
16126,0,80
17913,0,82
20879,0,79
20750,1,28
2562,1,11
40330,1,57
53157,0,26
54173,0,25
57116,1,83
11495,0,80
54307,0,24
47794,1,69
33269,0,52
19050,0,76
55193,1,77
4472,0,88
35909,1,45
15759,1,18
17255,0,81
1788,1,7
45259,1,65
36170,0,51
30403,0,62
52506,1,75
18303,1,21
45623,1,65
22916,0,76
27079,0,69
40906,0,46
31625,0,62
51138,0,29
20527,1,24
25055,0,75
32081,1,41
38442,1,52
43253,1,61
36847,0,52
54898,1,75
2966,0,91
33040,0,56
8181,1,11
37818,0,51
36264,0,51
16370,0,79
35934,0,55
27031,1,30
44542,1,63
4577,1,11
45534,0,32
55643,1,81
57840,0,19
12030,0,86
36019,1,49
23233,0,75
21748,0,76
25150,0,69
54189,0,25
48610,0,33
49707,0,33
55443,0,23
37602,1,52
37582,0,48
33660,1,53
54727,0,22
53864,0,26
16273,1,24
41377,0,45
11287,1,13
34179,0,58
29825,1,34
33164,0,51
18494,1,21
37078,0,49
50266,1,68
3714,1,6
11812,1,19
36470,0,54
44601,1,65
29114,0,69
57368,0,16
5812,0,93
2374,1,11
8161,0,87
14488,1,16
20432,0,81
6845,1,13
2724,1,14
18050,0,75
1844,0,86
44664,0,36
10257,0,92
22094,0,72
51038,1,71
40405,0,45
21609,1,28
13541,0,74
51534,1,74
9220,0,88
58521,0,22
18254,0,76
48334,0,34
8950,0,90
28619,1,34
52024,0,28
33141,0,53
23529,0,78
15440,1,25
38976,1,53
59313,0,19
56088,1,79
3798,0,94
14779,1,18
16666,1,19
41103,1,54
2060,0,87
5711,1,18
15040,1,15
27074,1,28
2172,0,81
42447,0,48
16775,0,85
43482,1,58
46238,0,34
16673,1,23
34481,0,60
52750,1,77
58970,1,80
24697,1,23
14246,1,20
47959,1,71
50662,1,73
4933,0,82
23343,1,22
48642,0,29
53829,1,75
11969,1,14
30182,1,33
26456,0,71
3266,0,88
42942,0,42
280,0,87
38193,0,47
38875,1,53
10910,1,20
45337,1,64
49146,1,66
23888,0,81
47069,1,63
17240,1,21
50392,0,30
19831,0,72
10246,1,7
34913,1,49
57019,1,80
5824,0,95
10498,0,86
30267,1,33
13660,1,20
39536,1,54
46502,1,67
11023,0,86
36855,1,48
44264,1,64
57497,0,18
11110,1,19
48461,1,68
41326,1,50
7365,0,93
59645,1,83
37034,0,51
9232,1,15
32780,1,44
4217,1,15
42745,1,55
38277,1,55
36108,0,51
4300,0,99
19804,1,26
25371,0,73
12332,0,84
51711,1,75
52517,1,75
15147,1,19
19267,0,73
44861,0,35
20759,1,30
33019,0,55
39629,0,45
58210,0,20
22435,0,76
19685,0,79
27467,1,32
30095,1,38
47024,1,66
39440,1,51
42334,1,55
18897,0,82
39086,1,54
32267,0,57
33681,0,46
36376,1,49
58274,0,21
4476,1,14
17978,0,86
49956,1,70
6127,1,16
6128,0,83
28760,0,70
33287,0,50
18144,1,26
51277,0,28
36973,1,52
44278,0,32
54314,0,24
55551,1,77
41039,0,43
12605,1,18
5334,1,9
21370,0,78
47163,0,34
17306,0,79
57017,1,80
14582,1,21
12038,0,84
42244,1,56
29749,0,66
52166,0,28
32707,1,41
47206,0,35
20402,1,25
49641,0,33
20186,1,29
49150,0,34
7392,1,11
10150,0,89
21514,0,75
55887,1,75
24480,1,23
17895,0,83
21307,0,78
30083,1,39
45922,0,36
38724,0,43
21382,0,80
20070,1,25
52322,0,23
31250,0,59
27801,0,67
54632,1,78
35279,1,50
33419,1,43
55200,0,22
57102,1,82
36907,1,52
57321,1,82
25554,0,73
2509,0,87
32714,1,39
15561,0,84
19155,0,80
12811,0,84
17754,1,21
10379,0,84
56541,1,78
17482,1,22
57648,0,20
33155,0,50
6051,0,93
50172,0,26
14745,0,76
4337,0,92
7225,1,10
485,1,11
11600,0,80
34290,1,44
17138,0,77
41374,1,55
57087,1,84
24885,1,32
8722,0,92
19941,1,23
23994,0,78
26409,1,28
42640,0,43
14366,1,16
17709,1,25
41611,0,46
7958,0,89
36733,1,49
21733,0,73
45836,1,66
58100,0,20
18401,1,20
15913,1,22
22120,1,24
6780,1,17
43387,0,44
17568,0,79
30413,0,64
6602,1,7
44780,0,39
31306,0,57
33279,1,48
18432,0,81
23710,1,26
29275,1,33
36702,1,50
54051,0,28
13479,1,21
46842,0,37
8663,0,89
45301,1,68
51278,1,72
50653,0,28
41443,1,55
43418,0,46
19334,1,22
12197,1,24
34632,1,43
3502,1,12
10928,1,17
29183,0,64
19639,0,81
31842,1,39
29478,0,69
31951,0,60
54256,1,74
20629,0,80
39019,0,48
49682,0,32
45702,1,64
33285,0,51
37235,1,45
30197,0,68
51190,1,71
