frame,image_index,agents
42393,0,1
46183,0,1
10623,1,50
31355,1,92
17522,0,34
36291,1,96
40540,1,98
53206,1,100
41829,1,99
1442,0,86
7328,0,62
9094,0,62
11067,0,51
18297,1,69
22068,0,23
22118,0,23
24233,0,15
27774,1,91
7344,1,39
12250,0,46
24569,0,15
31584,1,94
49157,1,100
50380,1,100
55499,1,100
46374,1,99
21856,1,77
7129,0,65
2035,0,91
7182,1,33
18722,1,75
19112,0,28
14487,0,41
25610,1,86
20834,0,24
25603,1,86
32054,1,94
5573,1,23
38356,0,3
41626,1,99
47965,1,100
12333,1,51
28261,0,8
18934,0,29
779,1,13
26576,0,11
29571,0,9
37938,0,3
31075,0,7
43250,0,1
46245,0,1
21834,0,22
50621,1,100
51336,1,100
6262,0,71
46722,0,1
16470,0,38
1072,1,16
7494,0,67
20675,0,25
959,1,11
31039,1,93
2664,1,17
9006,0,61
38146,1,97
1484,0,83
15994,1,62
37696,1,96
39866,0,1
29069,1,92
41291,0,1
42610,1,99
50269,1,100
39684,0,2
51392,1,100
44467,0,1
55,1,13
620,1,7
91,1,11
33143,0,6
23780,0,17
40832,0,1
45104,0,1
46617,1,99
18088,1,65
3251,0,79
12029,1,51
17308,0,37
12040,1,51
17702,0,34
44061,0,1
45387,1,99
44260,1,99
29706,1,94
17471,0,34
19041,0,30
10200,0,53
16464,1,62
23719,0,16
18946,1,69
26415,0,9
38121,0,3
5454,1,28
30882,1,94
25362,1,86
23504,0,17
24668,1,86
26528,0,11
55027,1,100
1381,0,84
22184,1,76
49440,1,100
4574,0,74
730,1,12
27221,1,89
41326,0,1
30452,0,7
33160,0,6
4513,0,81
20105,0,27
13787,0,45
28693,1,90
33264,1,96
55223,1,100
40076,0,2
57167,1,100
57622,1,100
31283,0,7
33616,1,94
12750,1,54
44545,1,99
16671,1,68
35497,0,4
2095,1,11
18212,1,67
26900,1,89
40480,1,98
45791,0,1
44605,1,99
37679,1,96
46892,1,100
47944,1,100
49319,1,100
29712,1,94
38215,0,3
41368,0,1
44770,0,1
51028,1,100
56316,1,100
28766,0,10
4560,1,26
33262,0,4
10705,1,49
38395,1,97
3247,0,79
14551,0,43
22235,1,77
26670,1,89
46742,1,99
47711,1,100
59743,1,100
34360,1,96
5764,1,30
1756,0,83
1561,1,17
4987,1,25
11492,0,52
20100,1,72
38575,0,3
39314,0,2
34626,1,96
34670,1,96
35841,1,96
20878,0,23
2048,1,8
18797,0,26
35473,0,4
14549,1,56
25309,0,16
685,0,90
22295,0,21
44331,0,1
45778,1,99
45945,1,99
57494,1,100
16190,0,38
2863,1,25
21139,1,79
30335,1,92
45792,0,1
10207,0,52
17996,1,67
20660,0,24
20970,1,79
31169,0,8
33928,0,5
41413,0,1
7893,1,31
59728,1,100
13635,0,47
25572,1,86
26672,1,89
35242,1,96
43671,1,99
48393,1,100
14890,0,44
25308,0,16
45266,1,99
54477,1,100
15209,0,40
38019,0,3
38728,1,98
9977,1,51
36917,0,3
41879,0,1
44873,0,1
47617,1,100
54217,1,100
2712,0,87
57448,1,100
14356,0,41
25437,0,16
45261,0,1
31568,1,94
36212,1,96
9331,1,42
30585,0,7
32789,1,95
42399,0,1
6168,1,32
22436,0,22
3775,1,16
2667,0,84
9782,1,45
12348,1,51
35881,0,4
43891,1,99
15698,0,37
54507,1,100
6133,0,66
26278,1,89
19241,0,29
38113,1,97
44630,0,1
29692,1,92
24529,1,84
9437,1,40
51551,1,100
3537,0,81
17141,1,62
26446,1,92
37338,1,97
14816,1,56
41659,0,1
29327,1,90
36725,1,98
7691,0,66
13966,0,45
25027,0,13
13076,1,52
11854,0,49
35595,1,96
53609,1,100
12597,0,46
5630,1,30
19712,0,30
15299,0,40
24096,0,16
15067,0,40
28993,1,90
16502,1,65
32862,0,6
16399,1,62
22099,0,23
44960,0,1
45881,0,1
52179,1,100
9031,0,63
39638,0,2
57554,1,100
57947,1,100
23951,0,17
26092,0,13
39366,0,2
41638,0,1
11007,0,51
59938,1,100
24747,0,15
49027,1,100
54593,1,100
58274,1,100
8574,1,39
9898,1,44
51406,1,100
16970,1,69
37072,0,4
11690,0,49
52994,1,100
3663,1,21
29471,1,90
1514,1,19
35602,0,4
44592,1,99
36335,1,96
20451,1,74
11968,0,48
16016,1,61
34121,0,5
51594,1,100
49540,1,100
24760,0,15
1657,0,80
25093,0,17
27634,1,89
26388,1,90
1328,1,21
14354,1,59
29807,0,8
31677,1,95
41402,0,1
20355,1,72
42529,0,1
45164,1,99
49887,1,100
52342,1,100
10235,1,45
39978,0,2
25974,1,86
6904,1,32
54569,1,100
45958,1,99
43087,1,99
40743,1,99
33725,1,95
22856,0,19
40113,1,98
2419,1,14
34935,0,3
38634,1,97
648,1,10
58221,1,100
25848,1,88
4280,1,26
8656,1,40
13695,0,49
18519,1,69
19733,1,70
16700,0,30
38472,0,3
44638,0,1
13159,1,55
14150,0,49
35762,0,4
56064,1,100
26606,0,12
31091,0,7
3375,0,85
17766,1,63
44489,0,1
11292,1,47
6252,1,29
41913,0,1
47960,1,100
40545,1,98
55536,1,100
2055,0,89
10869,0,55
43156,0,1
25575,0,14
13861,1,53
14558,0,44
12256,1,53
20432,0,28
58013,1,100
37387,0,4
17268,0,36
23405,0,17
16250,0,37
11916,1,54
6977,0,64
29831,1,91
44313,0,1
41957,1,100
5186,1,25
17647,1,70
12642,1,52
13356,1,55
18378,1,69
21180,1,79
15967,0,37
4626,1,27
21444,0,22
5695,1,36
15234,0,41
6677,1,30
34461,0,3
38741,0,2
48551,1,100
19258,1,70
46723,0,1
23369,0,19
8848,0,56
41888,1,99
6830,0,70
42063,1,99
37077,1,96
39517,0,2
10996,1,46
35111,0,5
45507,1,99
53614,1,100
23802,1,81
52361,1,100
5958,0,68
15535,0,40
19157,1,70
38676,1,97
44762,1,99
16273,1,64
910,0,89
23623,1,83
4303,1,25
56425,1,100
28732,1,91
47262,1,100
55009,1,100
5076,1,25
8571,1,37
5990,1,29
21159,1,79
28256,1,91
35426,0,4
20189,0,23
13235,0,42
17276,1,62
33401,0,6
39500,1,98
52077,1,100
9933,0,54
2061,1,10
23899,1,82
10585,0,49
14265,1,56
22245,0,23
34701,0,5
35867,0,4
39696,1,98
33386,0,6
52820,1,100
53453,1,100
23069,0,19
23548,0,16
9919,0,54
12146,1,52
35353,1,96
34929,0,3
48083,1,100
20622,1,78
1674,0,81
2350,1,19
10257,0,53
36573,0,3
36298,1,96
8560,1,37
39461,1,98
52238,1,100
16124,0,37
47649,1,100
36243,1,96
39384,0,2
22745,1,78
56263,1,100
42271,0,1
28194,0,8
32441,0,8
42515,0,1
40247,1,98
45852,1,99
3022,1,18
19507,1,71
869,0,91
29405,1,90
2522,1,13
36110,1,96
10049,0,57
4863,1,25
43687,0,1
45127,0,1
47007,1,100
40317,0,1
18447,0,31
46425,1,99
41145,1,99
3685,0,80
35814,1,96
50392,1,100
59050,1,100
39536,1,98
9035,0,63
12981,1,55
30157,0,7
19954,1,72
56879,1,100
20768,1,79
9206,1,44
23903,1,82
17970,1,65
10512,0,54
2657,1,17
21207,1,78
9432,0,59
30622,0,8
30568,0,7
14981,1,59
39650,1,98
42864,0,1
45754,1,99
45894,0,1
55805,1,100
12469,0,43
31057,0,8
15704,1,63
39893,0,1
3323,0,83
56402,1,100
21504,1,83
5274,0,69
45365,0,1
29789,0,8
42824,1,99
57425,1,100
50015,1,100
19960,1,73
23704,1,82
7428,0,69
12371,0,51
12536,1,50
1189,1,14
19094,1,73
36225,0,4
8310,0,63
16650,1,70
17331,1,64
24337,0,16
8951,1,36
33690,1,96
40220,1,98
38743,1,98
46111,0,1
52599,1,100
28887,0,6
35421,0,4
54580,1,100
44867,1,99
17992,0,32
28224,1,92
45695,1,99
56681,1,100
16330,0,38
26760,0,12
19936,0,28
39147,1,98
44957,1,99
33473,0,6
48102,1,100
20357,1,72
25799,1,86
13974,0,44
32511,1,94
40755,1,99
42503,0,1
43000,1,99
9074,1,37
38860,1,98
46303,0,1
51582,1,100
4933,0,74
54240,1,100
55068,1,100
55432,1,100
57924,1,100
27397,0,8
8386,0,66
10755,1,49
15052,0,40
31091,1,93
31909,0,8
2722,1,14
15528,1,61
43503,1,99
18882,0,26
51735,1,100
13596,0,46
7517,0,67
23269,1,82
31935,1,93
35134,1,96
15166,0,41
6993,0,65
20372,1,71
55776,1,100
15237,1,59
55937,1,100
22268,0,22
1139,1,14
27966,1,90
493,0,90
33581,1,94
46422,0,1
11759,1,48
31771,0,7
6262,1,29
9426,0,61
19886,0,30
48447,1,100
24289,0,16
13373,0,43
49095,1,100
17888,0,37
17059,0,36
38522,0,3
2900,1,19
32003,0,8
14139,1,53
5094,0,74
569,1,9
14705,0,40
23078,1,81
43599,1,99
53988,1,100
56444,1,100
59478,1,100
59982,1,100
23914,1,84
7715,0,65
20098,0,28
27277,0,11
40292,0,1
44416,0,1
30627,0,8
25705,1,86
34592,1,95
39332,0,2
29665,0,9
45655,1,99
24681,1,86
384,1,19
33999,0,5
45992,1,99
39268,1,98
46643,1,99
2147,0,82
21751,0,19
24424,1,84
41394,1,99
16847,1,69
42754,1,99
18442,1,68
25154,0,15
21596,0,18
16483,1,63
43786,1,100
30295,0,8
23102,1,82
44931,0,1
19943,0,28
37713,0,4
22163,1,77
2978,0,80
10057,1,42
22240,1,77
7609,1,30
29886,0,8
31254,1,93
6069,0,72
18289,0,31
44085,0,1
25654,1,87
3078,1,14
11028,0,50
47768,1,100
16712,0,32
38820,0,3
17061,1,65
56836,1,100
38677,1,97
25402,0,15
19684,0,28
24032,1,82
27353,1,90
26078,1,88
41075,1,99
45021,0,1
218,1,15
7417,1,33
16249,1,63
36226,0,4
36258,1,96
37749,1,97
38758,1,99
26582,1,89
39815,1,98
1708,0,80
6723,1,31
9889,0,54
1475,1,15
20865,1,76
23315,0,18
44123,1,99
51416,1,100
4863,0,75
58303,1,100
37432,0,4
47953,1,100
14205,0,46
16400,1,62
16964,1,69
37212,0,3
8899,0,58
19098,0,27
18109,0,34
28099,0,10
32500,1,94
876,0,92
28788,0,8
43471,1,99
43913,0,1
44184,0,1
21514,1,82
45817,1,99
2583,1,18
13129,1,57
26926,1,89
14287,1,54
14923,1,57
19181,0,30
17313,0,36
28503,1,92
31734,1,94
35629,1,96
38967,0,2
27553,1,90
32892,0,6
34136,0,5
21183,1,78
22322,1,80
43498,0,1
43779,1,100
10055,1,43
21918,0,20
25853,1,89
49941,1,100
4772,0,75
9148,1,41
28172,0,9
30263,1,93
5338,0,74
35882,1,96
26185,1,86
39264,0,2
50478,1,100
53235,1,100
5055,0,76
25781,1,86
26114,1,86
27732,0,9
42678,0,1
55840,1,100
21027,0,23
49028,1,100
53433,1,100
39323,0,2
26065,1,89
45693,0,1
56065,1,100
1422,1,14
9125,1,42
45226,1,99
12621,0,46
34088,0,5
18316,0,31
51564,1,100
55958,1,100
37580,1,96
16381,0,37
11824,0,49
23194,1,82
23968,0,17
5952,0,69
24855,1,84
6058,1,28
7454,1,34
29689,0,8
31154,1,92
22463,1,79
22786,1,82
18905,1,74
35595,0,4
13810,1,59
28182,0,9
36000,1,96
18794,1,74
27984,0,9
14921,0,43
36727,0,2
38717,1,97
41048,1,99
43044,1,99
34772,1,96
12252,1,54
16249,0,37
38059,1,97
9201,0,58
15880,0,35
36621,1,97
16908,0,37
28436,1,92
16426,0,37
33205,0,6
42514,1,99
7668,0,70
45314,0,1
49463,1,100
49755,1,100
39034,1,99
50010,1,100
26840,1,91
31591,1,93
45955,1,99
9612,0,56
53765,1,100
29569,0,9
8412,0,66
9032,0,63
49573,1,100
2980,0,81
27580,1,92
33506,1,95
45929,0,1
2053,0,90
48103,1,100
57547,1,100
50782,1,100
20438,1,72
23617,0,17
32692,0,6
15602,0,39
930,1,9
39553,0,2
45898,1,99
51086,1,100
12535,0,50
7301,1,39
8295,1,36
2313,1,16
18802,1,72
23615,0,17
36310,1,96
2983,1,19
12019,1,51
29933,0,7
21637,0,21
1017,1,14
11183,0,52
22328,1,79
31978,1,92
34172,0,4
39947,1,98
41358,0,1
44203,0,1
14297,0,45
46988,1,100
51261,1,100
56047,1,100
12779,0,49
22729,0,21
24553,1,86
10769,1,48
27073,1,90
21977,0,20
34847,0,5
1048,0,86
58505,1,100
34674,1,96
11067,1,49
52843,1,100
8493,1,38
11551,0,53
59269,1,100
16578,1,61
936,0,89
24707,1,85
51114,1,100
32818,0,7
14479,1,58
33594,0,6
18411,1,68
59062,1,100
33981,1,96
49150,1,100
1058,0,85
4651,0,74
46641,0,1
27802,1,91
18369,1,70
8297,1,36
28023,0,10
24545,1,84
29542,1,92
21716,1,80
14091,1,56
21626,0,22
32400,1,93
21544,1,82
34044,1,95
16139,1,63
19438,0,26
19448,0,26
37816,0,3
43796,1,99
43889,1,99
15925,0,38
47289,1,100
30982,1,94
30489,1,93
24992,0,13
8006,0,67
17516,1,67
27148,1,89
44952,0,1
19081,1,73
22117,1,77
29452,1,90
43055,0,1
51759,1,100
13940,0,45
18386,0,31
33488,0,5
4506,0,79
11754,1,49
23565,1,84
41726,0,1
22524,0,18
28072,0,9
2111,0,85
42242,0,1
13859,0,47
45693,1,99
47071,1,100
29842,0,9
54482,1,100
4436,0,74
3201,0,76
11245,0,54
11268,0,51
14358,0,42
14889,0,44
18887,1,74
36882,0,4
46745,0,1
33408,1,94
3808,0,83
36714,1,97
26123,1,86
57956,1,100
58366,1,100
21316,0,22
46697,0,1
5951,0,69
15285,1,62
16273,0,36
2288,0,88
28343,1,91
45137,1,99
55049,1,100
55696,1,100
56029,1,100
24085,0,16
58702,1,100
6153,1,28
18438,1,67
1284,1,15
34710,0,5
42222,0,1
20943,1,79
44268,0,1
49857,1,100
15447,1,60
44981,1,99
33594,1,94
34981,0,4
13107,1,53
20156,0,27
42360,1,99
5550,0,72
28864,0,4
33218,1,95
51680,1,100
1453,1,15
14639,1,57
28902,0,6
29592,0,9
18909,1,73
29586,1,91
34211,1,95
10230,0,55
27017,0,9
34413,0,4
38617,0,3
8552,0,63
47435,1,100
48049,1,100
39071,0,2
56932,1,100
46242,0,1
20138,1,71
35529,0,4
2929,1,20
54423,1,100
13135,0,42
3927,1,20
15876,1,65
37801,1,97
27162,0,9
11109,1,48
12091,1,46
10823,1,44
2699,0,86
8770,0,62
11069,1,49
6427,0,76
19257,0,30
24852,1,84
46686,1,99
25440,1,84
9785,0,55
6244,0,72
34148,0,5
35674,1,96
19768,0,29
3720,1,21
36814,1,96
46703,0,1
47717,1,100
1302,1,16
17361,0,33
15678,0,38
44172,0,1
23923,0,16
36342,1,96
7022,0,67
32351,0,8
32264,0,7
5537,0,71
13014,0,50
27536,0,11
29407,1,90
32629,0,7
53077,1,100
33775,0,5
26970,1,90
11184,0,52
9130,0,60
2274,0,88
20952,0,21
11421,1,48
40696,0,1
7322,1,39
36104,1,96
45517,1,99
11155,1,47
21855,1,77
19615,1,69
31270,1,93
34728,0,5
40314,0,1
11422,1,48
30142,1,94
9960,1,48
37843,1,97
28527,1,90
40177,0,2
11188,0,52
19617,0,31
741,1,14
22223,1,76
41612,1,99
43794,0,1
49272,1,100
28665,1,90
2294,1,14
39997,1,98
441,1,15
22641,1,82
13822,1,58
2228,0,86
412,0,82
53740,1,100
55353,1,100
56111,1,100
11931,0,47
37493,1,96
38798,1,97
7734,1,35
43246,0,1
52132,1,100
2379,1,16
23830,1,84
33548,1,95
42103,0,1
9830,1,45
23706,0,17
12797,0,46
30220,1,92
8391,0,64
22982,1,79
11764,0,53
23147,1,81
46022,0,1
33646,1,94
28827,1,92
48215,1,100
20920,1,78
34721,0,5
57772,1,100
6956,0,65
16812,0,35
20561,0,23
23546,0,16
32456,1,92
36353,0,3
48997,1,100
15969,1,63
18217,1,67
10781,1,45
3669,1,17
455,1,10
55993,1,100
42931,0,1
26193,0,14
48272,1,100
54110,1,100
33633,1,94
34398,0,4
2155,0,82
26660,1,89
38510,0,3
16928,1,64
27534,1,89
21897,0,21
17023,1,66
2088,1,12
45681,1,99
48140,1,100
13641,0,48
18036,0,31
40440,1,98
56463,1,100
366,0,86
12363,0,51
6503,0,72
26223,1,87
24111,0,16
26129,1,86
27873,0,11
30087,0,6
57394,1,100
38367,1,97
30283,1,92
4779,1,24
30816,1,93
36506,1,96
11384,0,54
39150,0,2
34657,0,5
41882,1,99
15934,1,61
39339,1,98
14208,0,45
5966,1,31
40516,1,98
16584,0,39
55879,1,100
3186,0,79
9072,1,37
8654,1,40
33873,0,6
34175,0,4
10156,1,45
29293,0,10
5087,0,72
40657,1,99
16860,0,35
40976,1,100
57673,1,100
12729,1,53
33359,1,93
33655,0,5
22625,0,19
1267,1,16
9755,0,54
12696,1,54
17455,1,64
20948,1,79
26617,0,12
27694,0,10
34930,1,97
35032,1,95
38473,0,3
43992,0,1
56069,1,100
32026,1,93
50812,1,100
15332,1,59
53938,1,100
46246,0,1
14375,1,57
26083,0,12
30591,0,7
43664,1,99
16162,0,38
45477,1,99
35963,1,96
49216,1,100
51012,1,100
13443,0,44
37215,1,97
7992,1,32
30754,1,92
48750,1,100
49858,1,100
5703,1,33
4548,1,26
12987,1,54
21674,1,78
6581,1,31
47057,1,100
52889,1,100
7,0,91
8327,0,67
14411,1,58
28726,0,9
38387,1,98
49756,1,100
14903,0,44
41924,0,1
30498,0,7
38834,1,97
35152,0,4
26747,0,11
16083,1,62
26948,1,89
3092,1,15
10201,0,53
30863,0,6
8912,0,60
34787,1,95
8365,0,65
59346,1,100
22129,1,78
35738,1,96
4772,1,25
29767,1,93
44766,0,1
55973,1,100
29724,0,7
30959,0,6
21556,0,16
6358,0,72
9714,0,52
21653,1,78
7958,1,30
23902,1,82
27580,0,8
37694,1,96
40776,0,1
44365,1,99
7521,0,67
33743,1,95
12027,1,50
50618,1,100
56357,1,100
56972,1,100
25,1,7
7745,1,36
769,1,11
57403,1,100
27131,1,90
13980,1,56
18724,0,26
42140,1,99
32239,0,7
4298,1,26
36930,0,3
50607,1,100
25673,1,87
28764,1,90
1054,1,14
26439,0,9
39680,1,98
29178,1,91
34446,0,3
42060,0,1
45203,1,99
45789,1,99
48882,1,100
55611,1,100
40107,1,98
19928,1,72
6549,1,30
34817,0,5
51299,1,100
58726,1,100
13539,1,58
38185,0,3
35769,1,96
52181,1,100
5565,0,76
14742,0,42
30597,0,6
37550,0,4
18244,1,69
14786,1,55
38013,0,3
18287,1,69
47457,1,100
42444,0,1
17065,1,66
18426,0,32
16880,0,39
23389,0,17
14234,1,53
23457,0,17
15296,0,40
31577,0,6
19403,1,72
1592,0,84
30655,0,8
33133,1,95
45466,0,1
50102,1,100
53818,1,100
8359,0,64
26268,1,89
39160,0,2
30387,0,8
41943,1,99
28242,1,91
43803,0,1
16214,1,64
6688,0,73
9952,1,48
16607,0,36
38445,0,3
52093,1,100
53981,1,100
11212,0,49
56643,1,100
31300,0,7
43922,1,99
13085,1,54
38166,0,3
23079,0,19
58132,1,100
22339,1,79
1480,1,17
37163,1,96
4429,1,22
49014,1,100
36617,0,3
39086,1,98
45635,1,99
25326,1,84
28027,0,8
17611,0,33
15785,1,59
41414,1,99
27887,0,10
19337,1,70
26957,1,89
886,0,92
24423,0,16
8400,0,62
15210,1,60
35291,0,3
4412,1,24
33569,0,6
38352,1,97
37558,0,4
748,0,88
40986,1,100
59948,1,100
59207,1,100
11510,0,49
29664,1,91
26264,0,11
41329,1,99
21301,1,77
47618,1,100
42683,1,99
47153,1,100
130,0,89
23397,0,17
28850,0,5
32087,0,6
1345,0,79
22971,1,79
39842,0,1
40842,1,99
44564,0,1
21917,1,80
22573,1,83
28777,0,10
55666,1,100
13193,0,48
36970,1,97
22053,0,23
35891,1,96
15898,0,38
6710,1,29
12062,0,50
32273,0,7
19133,1,72
44174,1,99
3380,0,84
30903,1,94
45165,0,1
14591,1,56
20906,0,24
16776,1,66
24561,1,87
25118,0,17
42430,1,99
28934,1,91
52193,1,100
25324,1,84
39578,0,2
33339,1,93
19276,1,73
40563,0,2
10051,0,57
1000,0,86
1775,1,21
28795,1,92
33183,0,7
19621,1,69
28392,0,9
31229,1,93
37633,1,98
42711,1,99
21030,1,77
5035,1,28
980,1,12
16551,0,38
21010,1,78
690,1,9
33013,0,6
15811,1,62
16497,0,35
33316,0,7
17513,0,34
50182,1,100
51147,1,100
18579,0,31
31054,1,92
58387,1,100
48823,1,100
27490,1,90
59239,1,100
13906,0,46
21729,1,80
19852,0,26
16173,0,40
7979,1,33
9326,0,58
59137,1,100
20922,0,22
36364,1,97
24837,0,15
26189,1,86
3278,0,78
12290,0,48
16545,1,62
45925,1,99
52262,1,100
1017,0,86
31646,0,8
15813,1,62
17359,1,67
46154,1,99
17648,1,69
37516,0,4
9518,1,42
44043,1,99
48983,1,100
47049,1,100
1351,0,75
17225,1,64
6640,0,71
10656,1,50
42869,0,1
22686,0,20
18161,0,28
26318,0,12
45928,0,1
24429,0,17
6903,1,32
31602,1,92
38976,0,2
47016,1,100
38805,1,97
19505,0,29
39971,1,98
6825,0,69
25600,0,14
41501,1,99
17650,0,31
59530,1,100
15332,0,41
45804,0,1
1946,1,14
56953,1,100
18102,1,64
36130,0,4
22337,1,79
27104,0,11
55015,1,100
19069,0,27
32653,0,7
33341,1,93
10560,1,48
11664,1,49
18654,0,25
22027,1,78
1477,1,15
8682,1,41
56856,1,100
13939,0,45
31612,1,92
33554,0,5
36222,0,4
57033,1,100
35915,0,4
22941,1,81
6894,1,30
5323,0,74
37524,0,4
12721,0,47
29603,0,9
45697,0,1
53616,1,100
18746,0,29
12619,0,47
26532,0,11
13125,0,45
8589,1,38
37756,0,3
27450,0,8
17239,0,34
17381,1,64
40660,1,99
6286,1,34
9166,1,48
19565,0,27
57281,1,100
20178,0,24
26401,1,90
30046,1,95
32617,0,6
22925,1,80
19702,0,29
23693,0,18
28304,1,90
11911,1,54
42817,1,99
2310,1,15
47783,1,100
13444,0,43
37104,1,96
25579,1,86
297,0,88
1002,0,86
16141,0,39
43795,1,99
7753,0,62
42704,0,1
18257,1,68
4606,1,28
30605,0,6
43813,0,1
29269,1,90
10922,0,53
48269,1,100
51694,1,100
13095,0,46
28808,0,8
35973,0,4
42123,1,99
24431,0,17
38444,1,97
50068,1,100
20745,1,80
19176,1,69
23242,1,83
43381,1,99
20046,1,72
20654,0,24
49103,1,100
7042,1,29
16237,0,38
49254,1,100
145,1,12
2614,1,20
37706,1,96
27602,0,8
34154,0,5
49923,1,100
26501,1,89
37093,1,96
39974,1,98
56880,1,100
29715,1,94
53400,1,100
46426,0,1
19472,1,76
41822,0,1
20614,1,76
38454,0,3
2701,1,12
16444,0,38
48726,1,100
52811,1,100
4842,1,27
3882,0,77
44672,1,99
26395,1,90
46725,0,1
46636,1,99
38442,1,97
16389,1,61
4261,0,77
18286,1,69
39815,0,2
10718,0,51
2909,1,18
18068,0,32
31353,0,8
11958,1,51
13776,0,45
16473,0,38
34226,1,95
35877,1,96
15578,0,37
37152,0,4
41349,1,99
10235,0,55
16283,1,64
15653,0,39
728,0,89
17364,1,66
20630,0,23
20881,1,77
42971,1,99
43113,1,99
43365,1,99
49733,1,100
15100,1,59
15327,1,59
35264,0,4
26835,0,9
50071,1,100
35336,0,4
8258,1,35
16143,1,61
20027,0,27
5397,0,71
32654,1,93
45556,1,100
5751,0,71
20362,1,72
27090,1,90
27721,0,10
25095,0,17
28983,1,90
29511,1,91
44668,0,1
37947,0,3
11765,1,47
24388,0,16
41532,0,1
24846,1,84
37204,0,3
14180,1,52
9694,1,45
15614,1,62
20406,0,29
40908,1,99
11572,0,47
39653,1,98
40819,1,99
21326,0,22
41637,0,1
45201,1,99
51304,1,100
9173,0,54
54183,1,100
55633,1,100
49597,1,100
1628,0,78
1570,1,18
15726,1,61
20248,1,75
7561,1,33
13853,0,47
17808,1,64
9881,0,54
20279,1,75
24282,0,16
37478,0,4
42840,0,1
43893,1,99
33095,0,6
31223,1,92
4055,0,79
56274,1,100
58484,1,100
39285,0,2
44637,1,99
8836,1,42
54927,1,100
19339,1,70
2238,1,13
5229,1,27
27124,1,90
17907,1,63
25130,0,16
33199,1,93
12588,1,53
34125,0,5
3946,0,80
2543,0,83
8894,1,44
27467,1,90
54652,1,100
57695,1,100
23768,0,17
43660,0,1
3982,1,22
9698,0,55
19374,0,29
26782,0,10
34178,1,96
36123,0,4
13094,1,54
13821,1,59
2395,1,16
8594,1,37
701,0,89
17231,1,65
17251,0,35
21745,1,81
25458,1,84
6755,1,29
27433,0,7
7688,1,33
20987,1,79
28693,0,10
29229,1,92
31155,0,8
39414,1,98
39903,1,99
43167,1,99
14343,1,60
45940,1,99
47403,1,100
48095,1,100
50155,1,100
52812,1,100
51268,1,100
3172,0,82
1165,1,13
57663,1,100
26628,1,88
58615,1,100
59980,1,100
7286,0,65
40947,0,1
8518,0,59
36286,0,4
37768,1,97
41170,1,99
1202,0,86
6623,1,31
1608,1,20
3298,0,78
8617,0,59
14721,1,61
20419,1,70
7978,1,32
24296,0,16
29686,0,8
16894,1,65
36582,1,96
13250,0,42
16576,0,39
31087,0,7
37302,1,97
15838,1,65
34273,1,97
12361,0,51
10998,0,54
16724,0,31
18245,0,31
19677,1,72
30728,1,93
12456,0,45
14442,0,43
14277,0,45
969,1,11
21595,1,81
35352,0,4
37781,1,97
39434,0,2
26780,1,90
39540,1,98
35487,1,96
46616,0,1
47704,1,100
30337,1,92
42660,1,99
26339,1,89
45998,1,99
50486,1,100
32268,1,93
56184,1,100
17390,1,64
1479,1,16
41090,1,99
53748,1,100
28327,1,90
49791,1,100
23951,1,83
51207,1,100
36015,1,96
43964,0,1
26023,1,87
33226,0,5
22079,1,77
35145,0,4
41106,0,1
44462,1,99
53069,1,100
19574,0,25
20761,1,77
57610,1,100
5311,0,75
6407,1,23
12115,0,53
34595,1,95
22841,1,82
42371,0,1
44534,1,99
50415,1,100
705,1,10
55709,1,100
6468,1,30
33652,0,5
616,0,93
38084,0,3
818,1,14
16555,0,38
18349,0,31
23891,1,82
16282,0,35
30368,0,7
31895,0,8
16890,1,63
33533,0,5
35249,0,4
30672,0,7
24197,0,15
21278,1,80
11570,1,51
17819,0,36
23786,0,18
25912,1,88
27444,0,7
32082,1,95
40316,0,1
42970,0,1
45505,0,1
18959,0,31
46862,1,100
33927,1,95
11428,0,51
15054,1,61
48001,1,100
54610,1,100
11345,1,44
20575,0,23
10087,1,42
31221,1,92
32523,0,6
16200,1,63
50730,1,100
56498,1,100
36535,1,96
39124,1,98
58676,1,100
59522,1,100
13259,1,58
21336,1,79
25349,1,86
30391,0,8
42228,1,99
12832,0,48
43039,1,99
10641,1,49
24684,0,14
1751,1,15
59653,1,100
22961,0,19
9044,0,63
45986,1,99
14804,0,44
49451,1,100
29390,1,90
37220,0,3
4710,0,75
6972,0,64
36527,1,96
50358,1,100
12488,1,56
34111,1,95
23928,1,83
59149,1,100
53119,1,100
9607,0,55
8825,1,38
14634,0,46
12751,0,47
41995,1,99
35160,1,95
27741,0,9
37976,0,3
47716,1,100
5793,0,74
59837,1,100
3798,1,17
10481,0,54
38788,0,3
7868,0,64
30963,0,6
47670,1,100
56713,1,100
48998,1,100
20034,0,27
36502,1,96
45377,1,99
14856,1,59
59613,1,100
35812,1,96
12098,0,54
848,0,89
21118,1,78
9185,0,58
15466,1,61
32967,1,96
34328,0,4
39032,0,1
2380,1,16
13923,0,47
16650,0,30
28398,1,91
2924,0,83
15016,1,61
34613,1,96
35656,1,96
7612,0,70
9223,1,42
37309,1,97
1221,1,11
14588,1,55
8632,1,40
26243,1,87
47029,1,100
29932,0,7
14147,1,52
7632,1,29
11592,1,55
12003,1,53
26311,0,12
30509,1,93
2182,0,87
9264,1,43
41740,1,99
33282,1,96
18373,1,70
2835,1,19
35085,1,95
39228,0,2
3204,1,23
40892,1,99
42923,1,99
