frame,image_index,agents
47842,0,94
29257,0,84
26123,0,87
39324,0,88
54073,0,80
16898,1,9
45042,1,13
12700,1,12
7508,1,7
7951,1,12
45028,1,13
44848,0,90
58474,0,72
32534,0,80
21254,1,7
45237,1,23
29891,1,9
10024,0,87
51565,0,85
16105,1,9
15388,1,7
13875,1,11
41299,1,12
50219,0,85
9813,0,88
6245,0,96
34630,0,92
37928,1,15
42833,1,15
9429,1,11
26926,0,86
41945,1,14
3120,0,92
13799,1,16
19249,0,96
55806,0,84
10766,1,10
43135,0,91
27481,0,93
3664,0,92
29832,1,12
32631,1,15
17843,1,6
30673,0,88
52829,0,78
11548,1,19
13196,0,94
30511,0,87
35654,0,90
21501,0,90
39219,0,91
43192,1,12
14188,1,11
37512,1,13
12784,0,89
32220,0,86
39914,0,85
2049,1,20
39098,1,8
41359,1,12
42303,0,92
46070,0,95
6642,1,18
41342,0,87
51276,0,81
59641,1,27
8860,0,91
46002,1,14
41217,0,90
48789,0,83
5057,0,91
47718,1,15
57074,0,78
27196,1,15
3579,0,93
44277,0,86
15147,0,92
26072,0,91
6145,1,12
49194,0,89
46461,0,86
36327,0,92
55593,1,21
26187,1,15
27724,0,86
44677,0,91
59342,1,26
19143,1,13
38268,0,89
13606,1,8
3047,1,6
2900,0,84
20463,0,89
55205,1,19
54445,0,78
49928,1,12
28965,0,92
32991,0,85
31497,0,85
41469,0,90
14370,1,12
39034,0,91
53669,0,81
24982,0,86
50835,1,16
28888,1,11
34063,0,87
11574,0,80
47336,1,14
29046,1,4
5612,1,9
58832,0,76
43076,1,13
13995,0,89
36468,0,86
18733,1,7
58717,0,75
18463,1,10
49603,0,80
56389,0,79
28614,1,10
59956,1,27
20287,0,93
4476,1,11
25873,1,17
12589,0,90
50008,1,14
44402,0,92
28972,1,5
9803,0,86
30523,1,15
3878,0,87
14396,0,90
58792,1,21
37701,1,8
36949,0,86
9201,1,17
32475,1,14
43312,1,15
32124,1,9
44930,1,9
31053,1,13
46083,0,94
58103,0,75
20391,1,9
38683,0,93
51980,0,81
31328,0,86
44812,0,88
42607,0,88
10239,0,92
54525,0,72
45406,1,8
38650,1,11
9693,1,13
22932,0,90
55506,0,78
5960,0,89
48877,1,17
5350,1,13
18387,0,86
38310,1,9
19431,1,10
54019,1,16
5753,0,87
23602,1,17
41260,1,12
59770,1,28
13690,1,7
31076,0,92
43571,0,93
40718,1,18
58238,1,27
45887,0,92
10887,1,11
54869,1,23
58862,1,27
13974,0,89
45412,1,8
5127,0,89
8352,0,83
9830,0,90
15431,0,87
18199,0,94
27150,1,14
27606,0,85
34360,0,88
14977,1,8
29944,1,15
54050,1,19
57158,1,23
1897,0,83
19271,1,7
12684,0,90
42485,0,93
23755,1,9
8820,1,9
51686,1,21
42011,1,11
42597,0,88
52156,1,10
54290,1,21
36761,0,91
37644,0,90
20036,1,7
2479,0,85
42061,1,17
27749,1,15
46425,1,8
14758,1,11
31030,1,5
37776,0,96
16950,0,87
6778,0,90
11714,0,82
17073,1,11
40032,1,11
51708,0,83
13063,1,21
15439,1,12
56277,0,67
58264,0,71
35000,0,90
49887,0,86
11113,1,14
11489,1,11
8469,0,86
58755,1,22
15965,0,89
33589,0,93
27727,1,15
43236,1,11
55884,1,22
27834,0,92
1031,0,87
19328,0,89
35367,0,84
41998,0,88
7851,1,9
36537,1,7
36018,1,10
35094,0,88
7526,0,92
54870,0,77
11771,1,10
2527,0,85
27485,0,91
44477,1,13
3340,1,9
8785,1,6
15362,0,89
37122,0,86
26977,0,80
16816,0,90
53352,1,23
7619,0,87
54885,1,22
29763,1,7
42139,0,86
58743,0,75
42051,0,83
57793,0,78
43639,1,12
3961,0,82
48717,1,12
21900,0,89
57170,1,22
58233,0,72
4693,0,85
29188,1,7
8069,1,10
28798,0,82
55255,1,21
7460,1,12
3178,1,5
21472,0,89
30779,0,92
6269,1,9
3905,0,88
21244,0,93
20715,1,9
18341,1,18
13626,1,12
28242,1,14
46961,0,91
46458,0,85
51228,1,15
32893,0,91
27421,0,91
55348,0,81
26663,0,93
44295,0,90
43262,0,86
4060,1,8
38797,1,10
28264,1,13
43444,0,87
20210,1,17
36073,0,89
5259,1,6
46281,0,85
24054,0,86
46791,0,89
31098,0,90
14438,1,9
38260,0,88
50887,1,15
26284,0,85
51882,1,15
44811,1,13
2103,1,9
46384,0,92
33172,0,91
2255,0,87
30725,1,6
48278,0,97
31986,1,5
35093,1,12
3669,0,91
8055,1,4
22649,0,86
30697,1,13
17616,0,88
34123,1,6
28925,1,13
17192,1,9
52965,1,18
56942,1,22
49160,1,13
55871,0,79
58023,0,80
58107,1,24
58176,1,23
44801,1,14
24292,0,86
25029,1,13
58879,0,72
35179,0,85
2534,0,87
11373,0,91
47013,1,4
26989,0,84
57425,1,24
7112,1,9
58952,0,72
38381,1,6
45461,0,92
57998,1,23
1676,0,94
11796,0,90
35557,0,95
14642,1,13
19626,0,86
29636,0,87
21896,0,91
27610,0,85
32724,1,15
37544,1,8
10590,0,79
23299,1,9
34999,0,90
52178,1,11
31391,1,8
43592,1,13
4836,1,5
10360,1,10
27603,0,87
29664,1,14
44195,0,90
57867,0,72
6238,1,6
58641,1,23
27230,1,14
43340,0,81
37092,1,11
20965,1,12
39294,0,85
55010,0,77
22851,1,12
46208,0,87
52632,0,76
37401,1,7
37505,1,10
38125,1,14
46839,0,90
21511,0,90
21961,1,4
19178,1,9
52744,0,82
15217,0,88
8584,1,4
14180,0,90
29066,1,10
30666,0,88
41444,0,90
38795,0,89
21595,1,15
53895,1,19
32527,0,80
54490,1,25
32458,1,10
54600,0,78
41865,0,90
18396,0,92
4934,0,88
25393,0,89
42176,1,16
8581,1,6
52625,0,76
52228,0,88
19445,0,89
36632,1,14
29086,0,95
40213,0,88
57851,1,25
824,0,92
14778,0,88
16072,1,11
14486,0,92
26233,1,23
17196,0,91
8912,1,7
36858,0,90
51041,1,18
19487,1,8
3962,1,18
53169,0,83
20460,0,90
13801,0,83
42552,1,16
48227,1,7
57772,1,21
1666,0,90
3096,1,8
23462,0,86
48078,0,88
5735,1,10
14236,1,13
48988,1,15
1334,1,11
56329,1,24
21304,0,90
52437,0,82
45898,0,93
46580,1,9
4593,0,89
49972,0,83
50137,1,16
40927,1,12
16109,0,91
3372,0,95
56008,1,22
36328,1,8
3236,0,93
10102,0,94
40790,0,93
58690,0,78
14246,0,89
22428,1,11
44761,1,14
33650,0,90
42064,0,83
31272,0,93
705,1,11
17270,1,11
44409,0,95
40878,1,11
44643,1,7
19156,1,11
15414,0,89
24770,1,13
4989,0,87
28642,1,9
57741,1,20
21500,0,90
52369,0,79
6810,0,82
23391,0,88
35158,1,16
49110,1,13
20736,1,11
23927,0,87
16634,1,15
3388,0,89
39934,0,86
19457,1,11
28966,1,8
21539,1,11
16,1,12
3351,0,92
17832,0,91
19512,0,88
35364,1,18
45802,0,90
22504,1,14
23662,0,87
21399,1,8
57428,1,25
29321,0,90
2945,1,16
23742,0,89
33138,0,92
44460,1,8
53220,0,83
4308,1,9
12039,1,10
24557,1,9
27913,1,15
9230,1,14
17453,0,92
43180,0,91
25392,0,89
56046,0,78
59253,0,72
3875,1,14
45342,0,85
22870,1,11
39061,0,91
55382,1,19
8139,0,81
35475,1,9
42627,0,86
2547,1,9
19991,1,14
42959,1,8
50017,1,13
1851,0,91
41135,0,85
2156,1,8
24629,0,90
40226,1,9
5665,1,10
31173,0,89
15180,0,90
18724,0,92
33047,0,87
29964,1,14
45109,1,7
4797,0,91
47742,0,87
4002,0,86
20134,0,91
29379,1,10
40316,1,17
20948,0,88
36400,1,10
44844,0,87
26522,1,12
32955,0,88
49657,0,81
30971,0,90
34145,1,8
587,1,12
16793,0,88
12175,1,8
40438,0,91
59844,1,30
6014,0,86
8474,1,12
49314,0,87
54937,0,77
27758,0,87
23748,1,11
9207,0,83
15566,1,10
23905,1,11
52645,1,23
19205,0,95
22023,1,7
2938,1,14
55535,1,24
4164,0,88
42,0,87
27460,0,94
2219,0,91
54476,1,23
16140,1,9
19666,0,88
7363,1,11
58684,1,22
16316,0,88
59191,1,28
23967,1,9
20340,1,14
31891,1,10
12982,0,86
18251,0,87
26405,1,8
6840,0,87
45708,1,12
59590,1,26
5569,1,9
25996,1,8
19830,0,93
27775,1,10
12648,1,9
30966,0,91
38095,1,14
55241,1,21
2472,0,89
15735,0,96
29121,0,92
30580,0,92
47160,1,8
15201,0,87
2738,0,87
42294,0,91
36141,1,22
17394,1,12
52010,1,15
21174,0,91
21907,0,90
16447,0,90
45742,0,92
29750,0,89
13696,0,90
7650,0,85
6702,1,21
13914,0,86
55766,0,76
11440,1,7
2454,0,91
30421,1,14
10084,0,94
18598,0,90
31351,0,89
30012,1,17
47437,0,93
13163,0,89
55731,0,80
3874,1,13
29610,1,9
32103,1,10
48981,0,84
19037,0,94
7579,1,7
51472,0,82
57274,1,24
25006,0,84
42814,1,16
25452,0,90
27302,0,85
49977,1,16
57543,1,29
58366,1,23
31054,0,88
11177,1,11
45815,0,89
34376,0,92
10091,0,93
31819,0,90
45713,0,88
13711,1,8
6065,1,9
22588,0,90
12362,0,87
45761,0,89
32188,1,14
16073,1,11
15986,1,14
38192,1,8
28487,0,83
29337,1,13
53103,0,76
16148,1,10
35459,1,9
1463,0,87
16571,1,8
47232,1,10
56118,1,23
41738,0,89
16562,1,9
31418,1,8
55016,1,23
28350,0,87
6391,1,8
59066,0,75
27373,1,8
27749,0,85
47653,0,89
3325,0,91
50193,1,17
51502,0,78
57989,0,78
9048,1,15
47884,0,93
16673,0,84
20008,1,11
32754,1,13
19796,0,93
48857,1,15
10735,1,9
19899,0,93
31027,0,95
18838,0,86
21353,1,10
39284,0,89
31360,1,13
4529,1,16
22464,0,84
27153,0,85
44852,1,11
510,1,10
51493,0,77
23990,1,14
4730,0,94
34074,0,90
48803,0,78
16605,0,88
41558,0,92
22456,1,14
22578,1,9
17912,1,7
33840,1,8
21460,1,10
48569,0,84
45053,1,11
41709,0,89
47393,1,6
229,1,10
38841,1,9
23795,0,86
14349,0,86
14398,1,10
9165,1,9
39661,1,7
41303,1,14
56510,1,22
40149,1,9
57988,0,78
59554,0,71
59846,1,30
31035,0,94
19931,1,13
46698,1,10
35659,0,90
15613,0,91
32633,1,16
34394,0,93
20934,1,13
7916,1,14
1527,0,91
21957,1,5
59609,0,77
57286,0,80
51979,1,18
24382,0,87
35857,0,87
4584,0,90
54032,1,17
4323,0,90
10727,0,92
26897,1,7
22647,0,86
47190,1,14
6664,1,19
17671,1,12
23077,1,11
9363,0,91
16850,1,11
15349,1,9
56313,1,26
44085,1,8
51280,0,82
59045,1,25
19996,1,14
33014,0,86
18677,1,13
42856,0,88
42440,1,9
55062,0,80
46645,1,12
32398,0,94
3411,0,90
23759,1,10
33451,0,97
58773,0,78
52449,0,83
56234,1,30
45900,0,95
47193,0,85
43745,1,9
50573,0,81
20913,0,84
12056,0,90
3746,0,94
19958,0,90
16808,1,10
28006,1,9
33707,1,13
278,0,87
57486,1,26
49243,0,86
40554,0,92
19739,0,89
39987,0,91
58544,1,27
58552,0,73
35386,0,89
5545,0,85
29340,1,13
12085,0,88
22118,0,92
33853,0,91
31029,1,5
22693,1,12
40616,1,18
46463,0,87
54866,0,78
27954,1,8
31552,1,16
19,0,88
10856,1,13
9672,1,15
53082,0,77
32299,0,85
21968,0,95
1462,1,13
8590,1,5
27131,1,11
17524,0,91
20776,0,88
27354,0,91
29867,1,10
44086,1,8
27076,0,92
39458,1,10
12343,0,89
24683,0,87
29311,0,87
45074,0,92
50932,0,86
2489,0,87
51765,1,16
58340,1,29
44732,1,15
4540,1,17
11175,1,12
46938,1,14
45970,1,14
43751,0,84
14003,0,88
21637,0,86
51853,1,19
3538,1,11
57892,0,69
9263,0,86
54917,0,79
22031,0,92
8058,1,4
316,0,85
9307,1,11
13307,1,6
45910,0,93
38112,0,86
54943,0,75
24924,0,91
13660,0,93
45252,1,18
51617,0,81
57069,1,22
55280,1,24
26293,0,88
50757,0,83
23343,0,88
29259,0,82
59781,1,27
55185,1,20
33586,1,6
58988,1,28
51545,1,19
32281,0,88
3167,0,94
13101,1,20
28829,1,16
29247,1,16
31172,1,11
33490,1,2
34009,0,89
40123,1,5
57920,0,73
53001,0,82
50867,1,16
17431,1,10
664,1,17
21491,0,94
33300,1,13
25828,0,83
26553,1,11
28459,0,84
9163,0,91
23245,1,12
48511,1,19
33448,1,5
46813,0,93
11563,0,81
55308,1,22
30064,0,85
33067,0,92
3705,0,92
37081,1,10
40451,0,91
30176,0,82
17966,1,12
21378,0,87
35453,1,8
11959,1,11
2254,1,12
30791,0,91
35424,0,92
40823,1,7
28598,1,8
29184,0,93
29785,0,93
42729,0,85
18534,0,90
19858,0,88
5077,0,85
3119,0,91
20831,0,91
43194,1,11
41270,0,90
43925,0,82
45416,1,9
53012,0,83
58529,1,28
21712,0,87
31982,1,6
10466,0,85
53252,1,21
14412,1,10
5513,1,15
42625,0,85
52002,1,16
43734,1,10
22406,1,14
19721,1,8
45154,1,7
37962,1,10
57647,0,76
34700,1,5
58479,0,76
40954,0,93
16457,0,91
33494,1,2
23187,1,15
54541,1,25
42339,1,15
26983,0,83
22949,1,12
40118,1,6
36325,1,9
53883,1,17
42700,1,13
58010,0,79
48908,0,82
14049,1,9
10793,0,87
16837,1,12
27194,0,85
42093,0,81
48281,0,98
29400,0,88
59558,0,71
17107,0,89
2278,1,13
7651,0,86
39268,1,10
52770,0,79
34054,1,14
10780,1,13
26483,0,86
24281,0,89
29944,0,85
14218,1,10
37580,0,89
38438,1,8
48464,0,89
3237,1,7
23521,0,91
35201,1,11
28249,1,13
32514,1,19
20981,1,14
33489,0,97
34214,0,92
39183,1,10
15994,1,17
22651,1,14
23410,0,89
6766,0,89
35607,0,89
35111,1,15
7976,0,84
23537,1,9
7039,1,10
5535,1,14
41530,1,9
32153,0,91
34486,1,5
39592,0,92
12225,0,86
58905,1,27
10896,0,94
1732,1,15
6530,1,8
23994,0,85
32704,1,10
17563,1,11
10920,1,7
21010,1,11
11170,0,88
41167,1,14
17122,1,8
29122,1,9
49440,0,89
29391,0,88
37476,0,89
42530,0,85
50080,1,10
23505,0,86
42198,0,86
16766,1,10
8133,0,79
15667,1,11
32927,1,9
6664,0,81
56034,1,23
9851,0,91
53016,1,17
26764,0,85
13286,1,9
5320,1,8
8257,1,9
17306,1,10
36485,1,12
37040,1,7
1695,1,4
37347,1,11
41452,1,7
25305,1,10
46665,0,89
19908,0,92
19985,1,12
57308,0,79
35895,1,14
42843,1,15
21406,1,9
1911,1,12
53208,0,81
21248,1,6
15168,1,11
45257,0,84
9707,0,89
2831,0,83
9023,1,11
53406,0,72
33560,0,95
18190,1,7
2150,1,5
45946,0,87
17488,0,91
52696,0,82
36044,1,10
3853,0,89
55420,0,83
3281,0,93
49867,0,86
5338,1,15
2810,1,8
3940,1,17
37230,1,9
46803,0,91
2587,1,13
8726,0,91
29913,0,90
52746,0,82
58822,0,75
34265,0,89
22086,0,95
23523,1,8
46982,1,11
57827,1,22
4996,1,12
22137,1,11
9134,0,91
7357,0,86
48410,1,10
49911,1,13
57820,1,21
15633,0,85
17482,1,7
36762,1,9
43660,0,90
51970,1,20
8330,1,12
17547,0,91
33086,1,10
34355,0,89
17342,1,13
45217,1,21
6370,1,13
37284,1,13
22660,0,84
33525,0,92
41131,0,85
45148,0,92
53908,1,16
20612,1,9
3840,0,92
27842,1,9
26441,1,10
49771,1,17
45430,1,10
25205,0,93
6548,1,8
54899,1,21
54070,0,81
52588,0,83
29394,0,89
37054,1,8
36388,0,90
30700,1,12
26520,1,12
40283,0,87
55823,0,80
20464,1,11
33230,1,14
17793,0,92
46017,0,86
14494,1,9
1218,1,7
19598,1,19
38998,0,87
24431,1,14
56086,1,22
58105,1,24
34443,0,94
29156,1,11
22723,1,9
21649,1,15
54061,0,79
5441,1,9
15257,0,90
30377,1,12
17332,1,13
50949,1,10
24132,1,5
7448,1,8
16650,0,84
34717,1,9
40785,1,9
18303,0,82
41838,1,11
9488,0,91
44084,0,92
47013,0,96
47581,1,8
44873,0,87
18953,1,6
51916,1,22
31604,1,11
44333,1,9
19747,1,9
6561,0,93
50354,0,88
31035,1,6
49557,1,14
16070,1,10
56196,0,71
22754,1,16
40030,0,89
43852,0,87
11472,1,6
18266,0,86
51034,0,84
5859,0,92
44371,0,86
52118,1,14
17866,0,92
42467,0,92
52058,0,84
55719,0,78
22963,0,93
30086,1,13
59850,0,70
27956,1,8
739,1,6
14005,0,88
6017,1,13
10701,1,7
27552,1,14
4816,1,7
39928,1,14
49011,0,89
48706,0,86
46931,0,85
16691,0,86
6327,0,85
47263,0,85
5816,1,14
46315,0,82
57559,1,28
19970,0,89
12658,1,8
3932,0,83
115,0,92
17398,1,10
22173,1,12
22865,0,90
27052,0,92
38225,1,12
42124,0,87
54884,1,22
56512,1,22
29314,0,87
21518,1,12
21518,0,88
17846,0,94
40149,0,91
6310,0,89
12736,0,87
44344,1,12
35352,0,82
42690,1,14
1216,1,8
31152,0,88
23058,0,85
54260,0,76
19369,1,12
10257,1,8
2052,1,20
40902,1,8
50613,0,88
37363,0,89
42827,0,86
33017,1,15
24068,1,12
45210,1,20
42972,1,12
56067,1,20
30241,0,91
51773,0,84
40117,0,95
51859,0,82
15795,0,90
18431,0,89
12038,0,90
23506,0,88
29917,1,10
56049,0,77
59229,1,28
2655,0,94
21264,1,10
4969,1,11
48478,1,12
4489,1,9
53800,0,74
53974,0,86
19322,0,89
36003,1,10
10025,0,88
47218,1,12
47929,1,5
58417,1,19
47017,0,95
28429,1,12
7605,1,16
30300,1,12
41867,0,90
50823,1,16
19822,1,7
33567,0,94
52886,1,26
41891,1,14
57199,0,80
28654,0,91
50951,0,91
34971,0,89
22804,1,12
25368,0,90
15579,1,9
30749,1,6
57759,1,19
48641,1,12
9983,0,89
41022,0,92
24116,1,4
52308,0,80
9135,0,92
17146,0,91
51563,1,15
15998,1,14
53852,0,83
755,0,91
53739,0,76
5392,1,16
57745,1,19
1131,1,9
4830,1,7
18442,0,88
29731,1,10
30625,1,7
13296,0,93
18632,1,12
3523,0,91
38600,1,11
23555,1,9
55595,1,22
11824,1,9
59669,1,27
58322,1,31
9417,0,87
37454,1,9
57795,0,78
53794,1,26
30538,0,84
22332,0,89
8869,1,6
14927,0,91
25403,0,90
41031,1,10
43705,1,10
32324,0,86
650,1,15
28446,1,14
40302,0,85
54200,1,26
37149,0,87
55028,1,23
17391,1,14
2941,0,87
33296,0,87
6743,0,89
21734,0,88
58040,0,77
49623,0,77
50014,1,13
10216,0,86
14719,1,12
47157,1,8
51922,1,25
27841,1,9
6549,1,8
808,0,90
9447,1,11
22730,1,11
45537,1,15
57513,0,72
37331,0,91
1018,0,87
14539,1,11
28278,0,90
26503,0,85
16848,1,11
17702,0,85
1267,1,7
36278,1,8
18551,0,92
30463,1,15
30816,0,81
14640,1,14
17133,1,7
46195,0,86
27921,0,83
3509,0,87
40598,0,89
48591,1,15
6146,0,88
21861,1,14
53088,1,23
52051,1,17
29082,1,4
2603,0,93
10018,1,15
27568,0,89
8901,0,92
27865,1,12
43303,1,13
36783,0,92
34086,1,10
26877,1,8
3250,1,4
20082,0,94
1975,1,8
50731,0,81
43265,1,11
7761,1,7
58850,0,74
49540,1,16
50456,1,11
51380,0,89
20022,1,8
39816,1,17
41829,0,88
44327,0,91
1039,0,86
4561,0,88
33124,0,92
5331,1,15
12513,1,13
51379,1,11
13958,1,14
27300,0,85
13950,0,87
18551,1,8
4817,1,7
16862,0,93
9965,1,9
1687,0,96
25103,1,8
36258,1,16
56856,1,27
18789,0,92
24851,0,87
11662,1,21
33333,0,91
44778,1,18
51245,0,83
37983,0,90
27823,0,91
4196,1,16
18302,0,83
16457,1,9
9605,1,13
24745,0,88
34024,1,12
47997,1,12
3378,0,94
44733,1,15
23674,1,13
37409,1,7
35626,0,86
35875,0,85
49461,1,13
49267,1,12
52234,1,14
24665,0,87
36427,1,14
13776,0,85
35305,1,18
58203,1,22
53798,1,25
31196,1,13
6311,0,88
12110,1,13
2785,0,86
17376,0,87
9423,0,87
24767,1,12
53357,1,23
39962,1,13
1145,1,10
38576,1,7
40082,0,95
18494,0,91
40204,0,87
52554,1,18
21492,1,8
52353,1,20
32837,1,8
46193,1,14
58831,1,24
22223,0,85
58467,0,72
55253,0,79
11246,1,4
13221,1,6
35860,1,15
51697,0,81
58286,0,67
4176,1,15
18353,0,89
10428,0,85
32806,0,93
17200,0,90
17642,0,88
4178,0,85
19845,1,10
42451,1,11
59864,0,70
56328,1,24
14737,0,88
36460,1,15
31882,1,15
12877,1,13
37485,0,92
26937,0,84
12816,1,11
38596,0,90
46597,1,17
53233,0,82
6213,0,92
31881,0,85
25772,1,12
32698,1,14
23296,0,90
15632,0,86
7537,0,93
12289,0,93
14283,1,11
23436,0,86
43315,0,85
53412,0,72
4537,1,16
41533,0,90
14011,1,8
23087,0,91
29235,0,83
4182,1,14
7597,1,13
3424,1,9
32690,0,86
42134,1,14
43498,1,6
16472,0,93
19834,0,93
17647,0,89
36816,1,9
26247,1,25
42591,1,13
37296,1,14
52096,1,14
56654,1,20
52317,0,80
45144,1,8
49961,0,83
9243,1,13
15150,1,10
39617,0,91
47507,1,18
4764,0,87
35377,1,11
27261,1,12
26184,0,85
11653,1,22
49475,1,13
23568,0,92
32719,1,17
35019,1,11
36895,0,85
42429,1,10
24479,0,89
13415,1,8
55474,1,18
18129,0,88
39431,1,12
29433,1,6
34846,1,19
17403,1,8
55496,0,82
22948,0,88
39236,1,8
19284,0,90
41674,0,90
36884,1,14
28609,1,11
50443,0,90
17769,1,10
22183,0,88
21793,1,11
3617,0,90
8276,1,10
8790,0,93
52416,1,20
1207,1,9
52107,0,85
1791,0,90
15484,1,15
23550,0,93
25669,0,89
31520,0,82
40111,0,93
5323,1,9
51630,1,19
18884,1,12
48572,1,15
13471,1,8
45734,1,9
45644,1,12
45652,1,12
33984,1,11
54455,1,20
7452,1,9
22325,0,91
12091,0,87
45845,0,87
10354,1,8
14228,0,89
36037,0,91
3192,1,6
4790,1,9
9972,1,10
1530,0,91
46476,0,89
53537,1,19
7987,0,87
3375,0,95
55263,0,80
33720,0,89
48790,0,83
33745,0,88
4165,0,88
32760,1,10
55234,0,80
25942,1,8
11941,0,87
11751,0,88
102,0,91
22597,1,14
37586,0,89
41346,1,13
13640,0,87
9437,1,9
16354,1,8
8648,0,85
18303,1,18
6109,0,84
15195,0,87
33874,0,91
12152,0,90
42246,0,87
33591,0,93
55931,0,78
37228,1,10
34832,1,22
9207,1,17
35124,0,83
26712,1,13
40854,1,6
13654,1,9
51222,1,16
8407,0,86
13618,0,91
15038,0,94
21665,0,87
26674,1,7
15697,0,96
16115,0,89
36304,1,12
27821,0,91
32570,1,24
57735,0,79
28583,1,12
43103,0,92
9346,1,6
7840,1,8
19150,0,90
58874,0,72
7571,1,7
5909,0,90
8829,1,7
10312,0,92
10835,1,15
894,0,95
12073,0,88
37854,0,89
46292,0,84
58248,1,28
58564,1,27
4535,1,16
28596,0,91
45971,0,86
29618,1,11
59927,1,28
47285,1,15
36306,0,87
37539,0,92
32735,1,14
21196,1,9
50350,0,87
29986,0,88
548,0,91
32001,0,95
32526,0,80
52092,1,15
16739,0,92
30369,1,10
32449,0,93
44250,1,16
54895,1,19
56820,0,77
20163,0,89
55190,1,20
28702,1,7
7768,0,92
27036,0,91
55095,1,24
33837,0,91
19077,1,13
15485,0,86
16804,1,11
14083,0,94
1622,1,11
28281,0,92
5216,1,5
33841,1,8
49401,1,11
26873,1,7
24125,0,95
16682,0,86
7179,1,11
5324,1,9
18745,1,6
19842,1,8
19779,0,92
29196,1,10
41021,1,8
48797,1,22
50730,1,19
6832,1,14
24412,0,85
33182,1,10
35336,0,84
46551,1,8
30999,0,94
58851,0,75
3117,1,9
11927,1,10
32924,0,89
53560,1,23
11312,1,9
7029,1,13
41342,1,13
59931,0,73
9873,1,12
254,1,11
8735,0,94
23576,0,93
43352,1,17
30817,0,81
46333,0,88
19594,1,18
51334,1,17
12785,0,90
25715,1,6
7179,0,89
10598,0,77
14746,1,16
28601,0,91
57437,0,76
57016,1,23
58311,1,30
44750,0,85
30905,0,84
53450,1,27
43049,1,13
15331,0,89
8701,0,88
22048,0,91
15189,0,88
19461,0,91
59729,0,74
38647,0,89
34984,0,89
51948,0,81
27419,1,9
30913,1,16
9020,1,10
51199,0,86
57641,1,26
44182,0,92
7513,0,91
8131,0,79
59532,1,25
126,0,91
54920,0,78
36696,0,94
54319,1,15
27188,0,86
19184,0,93
51296,1,19
34310,1,15
3008,0,88
36008,0,92
19510,0,89
39675,0,92
21865,1,16
43170,1,8
16399,1,8
22854,0,87
24220,0,91
46042,0,91
50439,0,89
56488,0,75
34065,1,14
9354,0,91
50880,1,15
36266,1,14
42786,0,86
41744,1,9
46908,1,10
4941,0,86
2804,0,90
3261,0,94
3267,0,92
28924,0,87
36708,1,8
39186,1,11
10361,1,11
45290,0,86
59362,1,28
9877,1,14
56414,1,18
6755,0,89
41330,0,86
16456,0,91
58391,1,17
4416,1,19
16155,0,89
9053,0,85
31749,0,85
42280,1,10
497,0,88
20596,1,8
24064,1,14
33641,0,89
44604,1,8
10294,1,8
40048,0,90
10074,1,10
20278,1,8
16668,0,84
9482,1,12
27320,0,89
48628,1,14
58945,1,26
4768,1,12
43109,1,9
1336,0,89
52438,1,17
47399,1,6
59975,1,25
24831,1,12
23461,1,14
58256,0,71
48994,0,89
51685,1,19
11856,0,91
35168,1,14
4344,1,6
4751,1,10
6043,1,16
19977,0,88
55835,0,76
15135,0,90
34475,0,95
42259,0,93
18135,1,11
37468,1,12
19629,0,86
58169,0,74
3906,0,88
49105,0,85
25044,1,14
37374,1,8
53994,0,85
25813,0,89
42608,0,88
26930,1,15
24059,0,86
31486,1,15
14400,0,92
12273,0,91
59683,0,74
27273,1,12
32985,0,84
12486,1,13
13588,1,7
13569,1,9
4856,0,98
27454,1,10
52978,0,83
8505,0,87
27157,0,86
381,0,87
38312,1,9
8405,1,14
54558,0,77
3530,0,91
39732,0,93
50184,1,19
58272,0,66
17235,0,88
56742,1,26
17354,0,87
27332,1,9
23907,0,89
360,0,88
10711,1,9
36479,1,13
744,0,93
18554,0,91
42756,0,82
15564,1,11
8126,1,20
11080,0,90
24416,0,84
2226,0,88
47280,1,17
39107,1,8
21917,0,93
5281,1,7
3222,1,4
18835,1,13
14911,1,10
38276,0,87
40945,0,89
44169,0,90
23306,0,88
24753,0,88
30975,0,91
49891,0,84
7770,1,7
43667,1,9
28766,1,18
59438,1,27
53480,0,77
24671,1,11
34866,0,81
14454,1,12
46877,0,98
55029,0,77
31109,0,87
16544,1,7
4612,1,12
23017,1,10
53229,0,81
10248,1,9
16589,1,9
6285,0,94
35159,1,14
48545,1,18
8822,0,91
18759,0,95
57781,1,24
55980,1,23
15513,1,17
31288,0,95
17713,0,85
175,0,91
954,1,6
3182,0,95
20040,0,92
24316,1,11
25363,0,90
31212,0,89
47730,0,84
53928,0,83
50027,1,14
44430,1,7
32162,0,89
33380,0,89
40963,0,92
21996,0,93
52304,1,21
38937,1,12
41542,0,89
37125,0,86
51168,1,13
6918,1,10
48083,0,84
8668,1,12
18602,0,91
36730,1,9
47599,0,95
15709,1,4
57952,1,21
46216,0,89
11211,0,96
40652,0,82
9593,0,87
9865,0,90
4445,1,17
39423,0,89
25961,0,91
55463,1,19
15870,1,10
32518,1,19
54789,0,78
16366,1,7
43666,1,9
1867,0,89
49831,0,85
47370,1,10
25966,0,90
31325,1,15
461,0,87
27125,0,89
7665,0,91
14235,1,11
42905,0,91
35373,0,87
35802,1,13
56723,0,77
33390,1,10
48230,0,92
14387,0,91
7870,0,92
1456,0,90
45573,1,13
58329,1,31
