frame,image_index,agents
15454,1,15
14260,0,88
21983,1,11
42271,0,84
6265,0,86
39509,0,93
45440,0,80
27515,0,91
54667,1,6
4889,1,12
58953,1,24
51436,0,91
28604,1,15
54463,1,9
55788,0,81
43378,1,9
31182,0,88
2728,0,90
19121,0,90
16009,1,11
2147,0,85
4969,1,14
17516,1,14
34683,0,84
12973,1,9
10798,1,12
24097,0,91
790,0,91
16414,0,90
563,1,15
31729,1,12
6155,1,3
54003,0,89
47288,0,89
17618,1,10
54629,0,93
59879,0,81
37685,1,10
35313,1,8
44028,1,10
714,0,88
23064,0,87
23886,1,13
30419,0,88
42986,1,11
15776,1,12
48303,0,92
4080,1,13
19350,1,13
11391,1,16
13953,0,91
10843,1,8
26121,0,93
48688,0,85
48815,0,89
52273,0,92
37357,0,89
50333,0,93
23435,1,15
54476,0,89
29415,1,10
26563,0,94
33365,1,9
44711,1,13
49736,1,10
46310,0,84
17734,0,93
25563,0,90
3837,0,92
41134,1,14
15344,0,83
32404,0,88
2168,0,84
39806,0,90
3981,0,83
22340,1,15
20390,0,84
48136,1,14
10091,0,86
23556,1,14
2961,0,91
32394,1,14
42720,0,90
45909,1,15
50554,0,89
32422,0,87
33337,0,92
722,1,9
35049,1,17
2934,1,11
19740,0,90
37380,1,13
38501,1,18
10026,1,6
2959,0,90
8332,1,13
27230,1,8
14756,1,9
31898,0,95
44549,0,94
53897,0,90
37391,0,88
32842,0,88
25330,1,12
45091,1,15
51957,0,88
13140,1,11
25512,0,95
34794,0,90
41155,1,15
34704,0,88
26820,0,90
56082,1,18
47444,1,9
35038,1,16
5452,1,9
43691,0,86
26146,1,8
4439,0,84
13200,1,14
26753,0,89
22951,0,86
54201,0,90
21286,1,13
54690,0,90
25408,0,82
53208,1,10
33295,0,89
49834,1,12
57263,0,83
11551,1,19
15012,1,9
49890,0,90
50452,1,13
32320,1,13
27787,1,8
46807,1,2
24362,1,10
10904,0,90
42829,0,89
55720,0,88
45627,0,86
59733,1,18
33658,1,12
16449,1,10
59981,0,83
33480,0,89
275,0,84
19459,0,84
35832,0,92
48803,1,15
10424,0,87
11827,1,12
24882,0,90
28463,0,90
16115,1,14
50821,1,8
28351,1,8
47095,0,92
30987,1,11
16671,0,90
10772,1,9
13262,0,89
26962,0,91
27515,1,9
1738,0,88
36587,1,9
44311,0,87
16396,0,91
40885,0,90
19817,1,11
51881,1,6
10544,0,88
20506,0,89
57321,1,17
1241,1,9
35088,0,89
14110,1,13
11068,0,83
23821,0,86
17832,0,96
22222,1,16
46770,1,2
1548,0,94
41040,0,90
23173,0,82
46969,1,12
1123,0,87
59702,0,85
17580,0,93
10541,1,13
8785,1,6
16917,1,14
18337,0,86
54980,0,90
58080,0,79
30041,1,14
32283,1,6
38427,0,89
32090,1,13
55854,1,13
34612,1,10
5658,0,89
3218,1,12
33077,0,88
5094,0,85
20811,0,81
44807,1,12
36373,1,12
57086,0,80
17086,0,86
33310,0,86
59088,0,80
39386,1,16
13033,0,91
7173,0,89
6778,0,90
26994,0,87
51665,1,16
51910,0,90
21131,1,12
23112,0,86
32252,0,94
36261,0,91
39389,0,83
59491,0,83
52673,1,10
36639,0,87
35163,1,17
55846,1,14
55955,0,85
48901,1,4
23054,0,88
35735,1,10
45546,0,86
20852,0,91
490,1,12
2194,1,10
25664,0,88
429,0,88
32412,1,11
52761,1,17
49011,0,84
8939,1,12
46167,0,86
47704,0,90
42555,1,10
12744,1,12
30111,0,90
43030,1,9
36761,1,15
14375,0,87
32191,1,6
42810,1,9
12481,1,11
39478,1,7
37579,0,90
50779,1,6
49889,0,90
133,1,9
27278,1,10
42323,0,86
3612,0,89
45613,1,16
22834,0,88
34731,1,13
44964,0,91
41372,0,90
7189,0,89
28689,1,13
42542,1,12
44375,1,9
53046,0,91
26183,0,93
48032,0,88
58662,1,18
42902,0,93
20414,1,18
28045,1,18
2468,1,6
43127,1,13
43169,1,16
5110,1,13
2389,1,10
15872,1,5
28280,1,11
24492,1,7
5700,1,8
57572,1,21
36541,0,86
43144,0,83
13120,1,13
17773,1,9
7667,1,9
21668,1,12
34561,1,10
9575,1,5
29817,0,84
18890,0,92
6653,0,94
14108,1,14
6983,0,91
16344,1,8
32297,1,9
13436,1,15
22871,1,12
29141,1,13
47145,1,16
22862,0,91
57244,0,80
9170,1,7
21957,1,13
31033,1,16
49661,0,90
14327,0,89
46459,0,89
25718,0,82
39942,1,7
2276,1,9
42117,0,89
15486,0,80
7499,1,18
22359,0,88
47480,1,10
5791,0,90
42263,1,17
12126,0,92
58818,0,73
3192,0,85
42909,0,92
44606,1,14
48099,1,11
7723,1,7
42280,0,83
5459,1,10
38345,1,12
34007,1,13
34167,1,12
6749,1,14
17270,1,15
42208,1,12
44041,0,92
8708,1,14
18856,1,10
44928,0,85
2632,1,18
9887,1,14
27683,0,92
29510,0,86
28493,0,85
39474,0,96
35367,1,11
4559,1,10
33359,1,9
58085,0,77
48389,1,11
27160,1,14
8420,1,12
28644,1,10
53902,0,91
21308,0,89
35959,0,88
44315,1,13
6222,1,13
33530,0,88
15230,1,7
40818,0,89
28003,0,89
5529,1,10
12668,1,6
41671,0,90
18255,1,9
2432,0,91
56188,0,83
7631,1,5
40593,1,10
9860,1,12
4481,1,14
30675,0,91
40408,0,85
57332,1,14
10828,0,91
12753,0,88
21625,1,14
8574,1,6
19366,1,13
27437,1,15
11863,0,88
5430,0,89
43891,0,89
55617,1,14
28784,0,89
6388,0,87
31703,0,87
35626,1,7
4800,1,13
42513,0,87
23419,1,13
10237,1,8
45275,1,12
57173,1,21
54280,1,25
55975,0,85
21914,1,14
20944,1,8
21587,1,14
13694,0,90
21527,0,92
27369,0,90
43213,1,12
13194,0,86
14653,1,16
47433,0,90
57174,0,79
21547,0,93
4425,1,13
54582,0,86
33561,0,88
59331,1,16
53551,0,84
55023,0,86
43933,0,88
2464,1,7
39599,0,90
50767,0,91
42350,0,84
9114,0,87
40685,1,9
21972,1,11
2359,0,91
31169,0,85
11484,1,16
6521,0,92
26577,0,88
26495,0,93
58395,0,80
58380,0,82
22486,1,9
36938,1,11
51086,0,84
59151,0,77
21650,0,86
38051,1,17
22690,0,91
23520,1,16
5281,1,7
24090,1,9
36179,0,89
45258,1,10
50040,0,88
21324,0,93
56215,1,22
59287,0,75
59613,0,81
47585,0,88
33090,1,16
56935,1,16
46438,1,18
34805,1,10
57180,1,20
22988,0,93
41183,1,8
32695,0,82
12228,1,9
6429,0,87
9392,0,89
56848,1,18
32232,0,95
645,0,87
53873,1,10
2790,0,84
28363,1,7
52134,0,88
11043,1,21
39632,0,86
43546,0,90
11540,1,16
1456,1,16
30145,1,5
1380,0,96
14707,1,8
31283,1,7
47476,0,90
43848,1,12
51714,1,16
11482,1,15
31742,0,82
25885,1,8
12544,1,9
8066,1,4
26031,1,8
28261,1,12
10610,1,12
20777,1,11
55331,0,81
27113,1,12
42014,0,95
8479,0,87
59251,0,72
58452,0,72
32595,1,8
48001,0,88
27614,1,9
52411,0,86
21189,1,9
36081,0,89
58333,0,83
21041,0,89
38085,1,11
51002,1,12
20610,1,11
19630,0,87
20428,1,12
23391,1,20
49821,1,11
19324,0,87
41166,1,11
7628,1,6
46038,1,6
1661,1,14
30149,0,94
48757,0,83
54276,1,23
45282,1,12
46201,1,8
15030,0,86
52978,1,12
34233,1,9
5045,0,89
8628,1,6
58081,1,21
2624,0,85
35196,1,15
56687,0,78
29462,0,90
34092,0,84
35573,1,9
52382,0,85
22784,0,88
29292,0,88
44533,1,6
29358,1,16
11776,1,15
31305,0,92
31290,1,7
42603,0,90
33619,0,88
47418,0,88
580,1,10
36923,0,90
18181,1,9
28171,0,86
51396,1,14
22522,1,12
4016,1,14
34538,1,8
17569,1,8
33429,0,94
7938,0,91
14394,0,87
46833,1,5
16361,0,95
12229,0,91
25796,1,11
37636,1,10
11052,0,83
40711,0,91
48456,1,14
26937,1,12
21228,0,91
13546,1,8
21138,0,89
3768,1,6
31424,1,14
59936,1,17
25296,0,88
589,0,90
16327,0,88
18150,0,92
14436,0,90
23648,1,5
37631,1,11
39297,1,13
39737,1,11
16455,0,93
33431,0,94
21226,1,9
40789,0,84
50576,0,90
18229,0,88
4841,1,11
7332,0,87
8143,0,90
14778,1,11
22014,1,15
27190,1,12
54649,0,91
53199,0,90
10917,1,15
22573,1,7
20376,0,85
59922,0,82
12210,1,10
49719,0,88
8710,0,87
21103,0,85
33946,0,91
4389,0,89
43688,1,13
730,0,96
54995,0,89
5736,1,8
13036,1,11
32116,1,8
27114,0,88
3694,0,92
33788,0,84
1399,1,5
35962,1,16
47599,0,87
57589,0,77
11560,1,15
6575,1,15
19073,0,92
27607,0,92
13631,1,7
55832,1,18
53717,1,8
16521,0,90
30791,0,85
32364,1,14
28695,1,15
49546,1,12
42389,1,12
17750,1,6
8579,1,6
31993,1,9
35155,1,16
39333,0,93
56735,0,83
47070,1,13
23246,1,14
52869,0,89
1440,0,89
11216,1,11
38447,1,9
37034,1,8
11487,1,13
27482,0,85
36371,0,87
46277,1,13
47502,1,11
15402,1,14
26723,1,12
38213,0,85
12234,0,92
51239,1,17
22745,1,7
25162,1,10
41688,0,90
27128,0,87
33867,0,90
32006,1,11
17351,0,85
51996,0,88
32419,0,87
39058,1,16
55469,0,83
18556,0,88
26057,1,7
2064,1,7
6585,1,12
50033,0,86
13299,0,93
36044,0,86
38605,1,17
52859,0,85
29798,1,16
17344,1,14
1642,1,12
11928,1,16
16088,1,15
30960,0,88
39837,0,89
38397,1,12
3409,1,12
14370,0,88
20424,0,86
46292,0,87
28896,1,7
8861,1,15
101,0,94
50505,1,14
30583,1,9
46708,1,12
15138,1,20
52282,0,91
56980,0,76
38861,0,88
26385,1,10
14114,1,11
46647,1,11
6752,0,84
26755,0,90
6321,1,6
35649,1,4
36100,0,88
11638,0,90
830,0,86
21573,1,13
6273,1,13
27120,1,11
59608,1,22
5339,0,88
15531,0,83
17808,0,97
14173,0,92
56133,0,87
59158,0,77
38210,1,16
20104,1,14
34765,0,88
49840,1,15
34957,1,12
38179,0,81
47314,1,16
14658,1,17
10906,1,11
17929,1,14
23714,1,11
4882,0,89
1733,0,90
17809,0,97
23598,1,12
10695,0,94
54727,1,14
23030,1,11
51949,1,11
44366,1,10
11520,1,18
24722,1,19
43186,1,12
8909,1,19
39300,0,88
2648,1,18
13018,0,92
42478,1,14
21466,0,90
13207,0,88
55343,1,22
39675,1,12
16656,1,6
9837,1,11
27242,0,91
36196,0,88
33426,1,8
46350,0,87
40492,1,7
12949,1,7
44893,1,4
18597,0,87
24306,0,92
5438,0,90
5788,1,11
31866,1,7
14377,0,87
43760,0,86
11386,1,17
38951,1,9
28108,0,83
3144,0,86
3463,0,94
31786,1,16
6527,1,13
31721,1,12
35554,0,88
13291,0,91
44901,1,3
16658,1,7
16400,1,9
28251,0,86
49280,1,12
13718,1,13
26175,0,92
24328,1,10
58403,0,81
26551,0,94
25414,0,83
39111,0,88
9011,0,91
7039,0,91
52706,1,9
950,0,96
46424,0,82
53645,1,11
42995,0,87
5394,0,88
29259,1,13
20028,1,11
35768,1,8
1569,1,9
28087,1,22
3587,1,9
15858,0,94
31278,1,7
13411,1,11
4616,1,7
30784,0,85
50981,0,87
15986,1,7
20836,0,87
39084,0,86
19845,0,92
12516,0,91
11225,1,16
47991,1,13
53518,0,87
55282,0,85
29633,0,88
7948,1,8
44542,0,93
2963,1,9
55315,0,83
3566,1,9
14472,1,6
47095,1,8
46835,0,94
12998,1,9
18351,1,16
20309,1,9
51471,0,95
2596,0,81
24788,0,89
37510,1,14
56375,1,22
2708,0,90
59948,1,17
3962,0,86
42523,0,85
52277,1,7
23741,0,86
9661,1,11
35759,1,11
18455,0,92
7022,0,88
23239,1,14
42385,1,12
39324,1,9
26524,1,10
245,0,88
16215,0,93
58155,0,78
2255,1,7
2317,0,88
45599,0,81
7930,0,93
30337,0,80
4392,0,89
30623,1,8
38684,0,87
19013,0,86
23412,0,85
25916,1,11
41877,1,7
15161,1,14
11986,1,15
58920,1,19
14672,0,87
26621,0,90
23923,0,93
18990,1,14
28125,1,15
23000,1,8
51200,0,86
4956,0,84
983,1,8
35668,0,90
28769,0,88
32074,0,87
37672,1,9
2319,1,12
21288,0,86
2528,0,92
8376,1,9
35212,1,12
27684,0,92
46920,1,13
45566,1,15
20143,1,12
21495,0,92
48665,1,12
46590,0,89
32242,0,95
35460,1,15
13858,0,82
57050,1,23
41821,0,91
20835,1,13
48871,0,92
7021,0,88
39271,1,13
26575,0,89
8725,1,15
53359,0,87
7002,1,7
39417,0,84
9694,0,90
4638,1,12
20440,0,91
26896,1,8
39417,1,16
24677,0,84
29055,0,83
2291,1,6
51352,0,85
17897,0,92
45386,1,17
41530,0,87
28510,1,17
18271,0,93
20278,0,92
24071,0,90
10828,1,9
27755,0,90
43516,1,12
15406,1,13
7669,0,92
19769,0,93
23591,0,88
25939,0,88
57404,1,19
37921,0,86
31282,0,93
46133,1,10
17784,0,93
19927,0,91
44654,0,83
11504,1,16
42842,0,91
48568,1,9
2003,1,17
2444,1,8
30638,0,95
37546,1,10
49017,0,85
1748,0,88
34381,1,13
50785,0,95
35447,1,15
7219,0,88
52278,1,7
53857,0,90
48859,1,8
58689,0,79
22067,1,14
35276,0,92
32550,0,91
53941,0,88
40085,0,86
19636,1,13
24791,1,13
56320,1,17
6588,1,13
9883,1,15
24308,1,9
19647,1,14
25637,1,13
47891,1,12
22555,1,11
46563,0,88
43849,1,12
2441,1,7
12846,0,86
64,0,89
1083,1,12
24885,0,90
54957,0,85
10146,1,11
29819,0,84
56896,1,18
25692,1,16
20163,0,84
1979,0,87
34869,1,17
47628,0,94
2418,0,87
25910,0,89
56877,1,19
34487,1,21
50336,1,9
48286,1,11
4167,0,84
1116,1,11
12300,1,12
23525,0,83
42430,1,9
53039,1,9
5241,1,3
40317,1,12
55502,1,15
32601,1,10
3699,0,91
33764,1,16
56930,1,17
35599,0,94
6707,1,11
47192,1,15
53946,0,89
34533,0,90
51691,0,81
22655,1,11
6434,1,12
13070,1,16
55590,0,84
19225,0,92
2535,0,90
59513,0,82
12741,0,89
43367,1,8
32748,0,89
26878,1,9
54268,0,76
4318,1,9
46186,1,13
16406,1,8
24111,0,93
7282,0,91
26052,1,9
19692,0,86
32483,1,13
55562,0,87
7151,0,84
59779,0,78
903,0,86
15474,0,84
8662,1,9
46836,0,94
1441,1,11
8206,1,10
31418,0,88
51339,1,15
51534,0,89
24514,0,93
58683,0,79
54744,1,18
4535,0,93
16119,0,86
36572,1,10
58365,0,82
12578,0,88
13934,1,15
19130,1,10
20918,1,6
12463,0,92
55016,1,13
11185,0,90
24693,1,15
24746,1,11
29683,0,86
30080,1,8
45159,1,7
51940,1,10
20186,1,12
21745,1,16
21070,1,16
48313,1,5
35023,1,13
49918,0,89
54962,0,86
55707,0,88
54878,1,10
3732,1,5
28820,1,10
24255,0,90
48077,0,88
44170,1,7
36771,1,14
23309,0,89
20400,0,85
2456,1,8
30938,0,91
5331,1,13
32662,1,18
55096,0,89
53469,0,90
53266,1,12
27339,1,7
41910,0,90
27788,0,90
49680,1,14
28974,1,9
53478,1,7
59070,0,78
51235,1,15
49067,0,89
26147,0,92
49459,0,89
41641,1,11
42662,0,91
24926,0,89
40267,1,12
51680,0,83
1146,0,90
33559,0,87
49329,0,89
29363,1,16
46924,0,84
49292,0,86
2995,0,93
29321,0,85
41904,0,91
2032,1,11
8394,0,87
31688,0,88
25989,1,8
38068,0,83
46883,0,86
56470,1,18
24359,0,91
49386,0,87
8702,0,87
16464,0,91
33937,0,91
54972,0,89
22324,0,93
55183,0,74
10155,0,86
19758,1,8
42370,0,86
6212,0,92
3682,1,4
14702,0,91
2079,0,92
17822,1,5
22177,1,13
41813,0,90
13654,1,11
16245,1,10
10810,1,8
39010,0,89
20429,1,12
16167,0,88
10063,1,10
30258,0,86
19433,0,87
4958,1,15
22236,1,14
8813,0,93
21778,1,17
36971,0,90
47579,1,12
54745,1,18
24170,1,4
45793,0,87
33306,0,88
28116,0,84
12239,0,92
26030,1,9
55194,1,28
19193,0,91
17795,0,97
49119,1,8
9990,1,8
28391,1,6
10023,1,7
40791,0,83
1753,0,86
35955,0,88
57264,1,17
12166,0,88
28048,0,83
51682,1,18
46467,0,88
22,0,90
964,0,92
37588,1,9
58101,0,76
49036,1,13
8237,1,11
21538,0,91
32982,1,9
33358,1,8
51356,0,86
736,1,3
4045,0,91
22699,0,93
46634,0,88
35990,1,13
46968,0,88
54197,1,10
18942,0,86
23693,1,9
27405,0,84
2643,1,18
12248,0,91
22846,0,90
5163,1,9
20410,1,19
3801,1,6
33224,0,92
6312,0,93
57139,0,77
25643,1,11
22923,1,8
33642,1,15
4756,0,85
7384,1,13
505,1,9
10534,0,86
20841,0,88
12778,1,12
34235,1,9
50689,1,13
6791,0,91
5786,1,12
21332,1,7
4717,0,88
27440,0,84
55940,0,92
30218,0,86
48103,1,13
55479,0,85
52253,0,96
57703,0,76
61,1,10
36366,1,13
14215,1,10
49590,1,11
50196,0,87
44835,0,89
45032,0,85
17111,1,16
39444,1,13
1367,0,92
24990,0,95
23677,1,9
7338,1,13
52191,0,92
20293,0,95
9255,1,9
47131,0,87
1642,0,88
37607,1,8
21299,0,91
12216,1,9
23512,1,22
2739,0,91
27796,1,8
32397,1,14
39476,0,96
4150,1,12
45587,0,82
36432,1,14
17622,1,11
20400,1,15
49,0,91
1793,1,19
14984,1,12
52255,1,4
23618,0,86
4208,1,11
40483,1,9
3985,0,85
17428,0,86
27223,1,9
54826,0,89
19783,0,90
20775,0,90
20524,0,94
5453,1,8
33926,0,93
53919,0,92
49366,0,90
9523,0,92
2892,1,12
20550,1,5
32303,0,90
19454,0,84
43854,0,87
42212,1,15
57681,0,76
56404,0,81
42147,0,85
40371,0,91
58401,1,19
33918,1,8
25327,1,10
33114,1,20
54200,0,90
1043,1,13
36619,0,89
47634,1,9
18162,0,92
55318,0,83
59753,0,81
18185,1,8
6356,1,8
20171,1,14
48775,1,20
36629,0,88
53711,0,92
33586,1,12
54953,1,15
50514,1,15
54926,0,87
31555,0,89
52245,1,4
56629,1,13
21007,1,9
8090,0,92
12884,1,7
35605,0,93
31097,0,87
43094,1,9
47716,0,89
47117,1,9
58859,0,73
55395,1,19
12588,1,13
47031,1,8
43353,1,11
26928,0,89
53753,0,91
7329,0,87
7503,1,17
29571,0,89
39416,1,16
35409,0,83
21109,1,16
27358,1,10
24383,0,88
11347,1,13
24618,1,10
4069,0,87
1847,0,87
4931,0,87
24760,0,93
18516,1,8
23272,0,90
45361,0,85
8246,0,85
26853,0,88
58933,1,22
17188,0,89
28613,0,85
54730,0,82
10207,1,6
23630,0,92
22515,1,9
25220,0,94
11884,0,85
20785,0,88
23967,1,13
53034,1,7
32780,1,8
51998,0,88
15250,0,93
22264,1,10
53503,0,85
56807,1,18
39288,1,14
45540,0,88
57666,1,25
57808,0,81
3145,1,14
19398,1,15
34412,1,19
32922,0,86
54330,1,18
15235,1,7
37350,1,10
40731,1,12
21485,1,7
52634,1,13
2908,0,92
5984,1,10
11168,1,6
18585,0,83
44357,1,13
26689,0,87
11492,0,89
48981,0,83
437,1,11
18204,0,96
21669,1,12
58813,0,71
52911,1,13
48098,0,89
22510,1,11
23771,0,85
33224,1,8
59660,1,17
4101,1,11
56207,0,79
48837,0,91
54456,1,9
52037,1,9
45989,1,7
13675,1,8
59911,1,18
53124,1,10
47107,1,9
46859,0,93
18667,1,13
9087,1,14
16836,0,87
35513,0,91
46810,1,2
10459,1,10
43274,0,92
43062,1,9
55306,1,17
28742,1,16
43019,1,11
30947,1,7
25547,0,89
28844,0,92
11355,0,86
55622,1,14
26031,0,92
32494,0,90
31610,0,85
53935,0,87
13481,0,91
9864,0,88
24764,1,8
54909,0,85
20277,0,92
20771,0,91
15669,1,14
36068,1,10
35790,0,90
2989,1,9
12591,1,12
26537,1,10
30207,0,87
33298,1,11
11114,1,13
23342,0,82
40311,0,88
7072,1,7
4772,1,17
20940,1,7
24472,0,92
30234,1,13
54849,0,92
19041,0,90
51995,0,88
20287,1,6
50371,1,9
13635,1,12
15038,1,13
29600,0,89
42109,1,13
4922,0,85
5400,1,11
59102,1,23
37575,0,88
33824,1,9
50180,0,87
357,1,7
18003,0,84
36402,0,84
36509,0,92
52102,1,8
57084,0,79
34999,0,90
41836,1,7
12787,1,11
51107,0,86
43653,0,90
20674,0,94
18714,0,90
58576,0,83
22406,0,92
42248,0,85
54224,0,83
56599,1,12
29525,0,87
238,1,9
24525,1,9
2585,0,85
31430,0,85
9384,0,88
12168,1,13
15525,0,84
12830,0,91
17038,0,86
37643,1,12
1887,1,13
26476,0,91
10592,0,88
8746,0,91
12511,1,9
281,1,16
46402,1,18
7749,1,3
21652,0,85
29432,0,91
30813,1,15
32782,1,8
34723,1,11
43612,0,89
21085,0,87
48955,1,10
1070,0,91
43512,1,13
3555,1,8
54402,0,88
4458,1,16
35569,0,90
16832,0,86
34060,0,82
893,0,86
24849,0,89
32864,1,15
43273,1,8
14450,1,9
35897,0,92
40927,0,90
45173,0,88
5266,0,95
48001,1,12
48288,1,11
48874,1,7
53322,0,91
25475,0,91
55688,1,16
12011,1,11
33464,0,91
42372,1,14
24108,0,90
53222,0,92
21597,0,88
50806,0,92
22879,1,12
51396,0,86
58306,0,84
6810,1,12
29909,0,94
57356,0,83
23551,0,87
47360,0,91
40542,0,89
11176,0,94
14509,0,91
48422,0,92
35410,0,83
50918,1,11
19503,0,85
24506,1,5
51013,1,14
14697,0,92
18461,0,94
18269,0,93
50365,0,92
47143,0,83
24612,1,8
44811,0,89
55589,1,17
41126,1,13
46460,0,89
16191,1,10
24812,1,13
41590,0,86
23729,0,89
43627,1,10
18684,1,14
42035,0,93
15024,0,87
52777,1,20
32985,1,9
19121,1,10
15765,1,11
36156,1,8
48426,0,93
53936,1,13
41682,1,8
26381,0,91
33984,1,9
54795,0,85
35089,1,11
2696,0,89
41271,1,4
29757,1,10
28194,1,16
59853,1,18
19030,1,13
52944,1,13
43616,0,91
10141,0,90
28887,1,10
52419,1,15
24298,1,7
8315,0,86
30751,1,8
57444,1,15
18142,0,89
23109,1,14
24790,0,88
28761,0,86
42025,1,5
46190,0,86
12230,0,91
6560,0,89
23055,1,13
20541,0,94
26687,1,14
11149,0,95
31351,1,8
35026,0,86
15343,1,18
59243,1,29
21719,1,11
2478,0,91
51108,1,13
50285,1,14
3690,1,6
57185,0,81
8362,0,88
7452,0,86
598,0,91
7316,0,88
39671,0,86
59061,0,79
14529,1,8
52861,1,14
39021,0,88
4048,0,92
26054,0,92
46720,0,90
19271,1,8
40959,1,8
39288,0,86
58753,1,20
37670,1,10
28856,1,5
19941,0,86
21381,0,89
21476,1,9
33729,1,21
41600,0,85
49844,1,16
33115,0,80
1813,1,20
20636,1,7
13979,1,9
40409,0,85
40919,1,10
49088,0,90
12006,0,86
42578,0,89
32962,0,91
45900,1,15
27811,1,11
7642,1,10
15698,1,11
9086,1,14
40621,1,6
32974,0,89
59920,0,82
20398,1,16
23140,0,86
2583,1,14
55715,1,12
3926,0,86
30794,1,15
9150,0,89
38554,0,83
21872,1,18
33437,0,92
45476,1,16
33832,1,8
28403,1,6
27688,0,92
34738,1,11
35262,0,89
34936,1,14
10907,1,12
55068,0,89
4786,1,16
15303,0,88
33286,0,92
38562,1,17
30626,0,94
4863,0,90
41216,0,92
49568,0,88
52904,0,88
42661,1,9
58256,0,72
44333,0,83
24923,0,89
50881,0,85
28169,0,88
17164,1,10
2569,1,10
7445,1,13
6872,0,93
26729,1,14
30432,0,89
2539,0,90
50973,0,89
28149,0,85
45889,1,14
53364,1,17
44103,0,90
40984,0,92
10392,0,87
4029,0,87
15687,1,12
44072,1,9
50990,0,88
25160,1,9
36631,1,11
8386,0,88
52106,1,9
42853,0,93
18889,0,92
19424,1,13
45076,1,19
56005,1,22
30545,0,83
9964,1,6
32832,1,11
47301,1,13
58328,1,17
13903,0,84
12808,1,12
42400,1,11
8714,1,13
3470,0,93
23687,0,91
48966,1,11
20,1,10
14609,0,88
9514,0,94
36409,1,15
29433,0,92
1238,1,9
29440,1,10
12082,0,88
21605,1,12
44430,1,17
31507,0,90
31306,0,92
48975,0,85
37813,0,86
53700,0,90
47623,1,8
16234,1,7
5315,1,8
58850,0,72
8774,1,7
45932,0,86
40314,0,88
26671,0,87
28660,0,91
10355,1,14
30718,0,91
15361,0,84
47578,0,87
29303,0,83
23340,1,18
27109,0,88
48157,1,12
11345,0,87
33854,0,89
47639,1,10
15612,0,87
19565,0,87
26037,0,94
37267,1,6
54392,1,12
7496,1,18
54773,0,86
23108,1,14
57961,1,22
4594,1,7
6260,1,17
21727,1,12
29361,1,16
2024,1,13
20412,0,81
56233,1,22
57928,1,17
14583,0,88
287,0,84
27393,1,13
40175,0,90
16957,1,7
46620,0,89
28580,0,87
44546,0,92
3119,1,14
48675,0,86
52797,0,84
52773,0,81
44909,0,96
50646,0,87
40095,0,89
23392,1,19
568,1,13
28525,0,86
33083,0,89
32559,1,10
29365,1,16
40307,0,88
38761,0,95
51437,1,9
42185,0,91
38705,1,12
56968,1,20
18532,1,12
53082,0,91
52178,0,88
58773,1,21
36561,1,12
14639,0,87
35198,0,85
19940,0,87
30741,1,10
1430,0,93
16512,1,11
53392,0,81
31031,0,85
32735,0,92
58100,1,24
18928,0,90
47521,1,13
53022,0,90
33610,0,89
54274,1,23
59633,0,82
15538,0,83
53824,1,8
38967,0,91
33754,1,15
7656,0,87
13915,0,85
37031,1,8
53985,1,8
7389,0,87
45353,0,87
40513,1,11
6047,0,84
540,0,87
34516,1,16
37383,0,87
43338,0,90
54935,1,10
41666,1,9
37835,0,91
58928,1,21
9158,1,9
46140,0,91
29987,1,8
3424,1,14
8877,1,16
37625,0,91
19888,0,89
33379,0,92
32210,1,3
132,1,9
43037,0,90
12528,0,91
23531,0,84
49193,1,10
1334,1,6
49277,1,10
24339,0,90
12164,0,91
20591,0,90
3068,0,85
19653,1,13
37960,1,15
34409,1,17
11357,1,13
15473,0,84
225,0,92
37906,0,86
55671,0,87
6561,0,88
17545,1,9
28742,0,84
33192,1,17
40513,0,89
41889,1,6
11333,1,13
53048,0,92
6157,0,96
9441,0,92
14703,0,91
13392,1,9
16340,0,87
19419,1,15
34706,0,88
40725,0,89
21232,0,92
34869,0,83
25254,1,8
5818,1,7
34575,0,92
44967,0,91
46991,1,12
44935,1,12
55261,0,89
39191,0,91
15763,1,10
28156,0,85
24345,0,91
1364,0,91
55912,1,10
40500,1,7
44104,1,10
22094,0,89
18766,0,87
52438,1,17
24992,0,95
15851,1,6
58834,1,25
41986,0,91
33676,0,84
18776,1,14
13955,1,9
10779,1,10
6252,0,79
49027,0,84
28385,0,92
22615,0,90
30953,1,12
16756,0,88
14149,0,90
31597,1,13
10656,0,90
8520,1,10
22482,0,92
7430,1,11
30543,1,15
23962,0,88
51952,1,10
21713,0,88
7577,0,86
53265,0,89
49687,1,12
25652,0,87
11775,0,86
30475,1,10
59779,1,22
56015,0,76
44075,0,90
38942,1,8
47113,1,8
48418,1,6
36367,0,87
26999,1,14
27436,0,85
14166,1,10
40557,0,90
3042,0,88
33461,0,90
27649,0,96
30855,0,89
39979,0,91
35701,0,90
59840,1,16
22423,0,92
37086,1,11
49430,0,89
34875,0,84
41072,1,11
17718,1,8
8451,1,11
49573,1,13
17411,0,85
27939,1,11
1208,0,94
15795,0,87
24295,0,93
48088,0,90
17266,0,85
39836,0,89
48451,1,17
19365,0,87
35660,1,8
43464,0,89
15365,0,86
15387,1,14
19671,0,83
8284,0,90
54178,0,85
58875,1,23
46495,1,15
18820,0,87
18109,0,90
41642,1,10
3330,1,8
5987,1,11
57917,1,17
40076,1,16
41734,1,13
17574,1,8
34746,0,89
