frame,image_index,agents
33920,1,8
11599,0,94
9765,0,92
16412,1,17
31831,1,14
33316,1,11
27013,0,93
42118,0,88
27096,0,89
1518,0,88
57467,0,86
28213,0,87
6968,1,8
47989,1,11
58968,0,83
34678,1,11
27234,0,89
39381,0,93
47708,1,12
8154,0,86
9373,1,9
24046,1,17
49408,0,89
13579,1,9
22342,1,18
22584,0,88
26943,0,92
30982,1,8
32236,0,90
16391,1,18
15282,0,91
35639,1,5
38709,1,6
40871,0,86
50259,0,90
33099,0,83
40402,1,12
52612,1,9
26053,1,11
2654,0,80
25556,1,15
4922,1,8
42697,1,9
59688,1,10
59374,0,82
42652,0,91
5931,0,83
55156,1,7
28398,0,92
39177,1,10
36454,0,93
48670,1,7
11017,1,12
27204,1,11
1750,1,8
31550,1,10
51125,0,88
3974,1,10
47880,0,91
13258,0,89
36600,1,12
10532,1,15
4272,1,12
42346,1,8
7070,1,7
39681,1,10
8092,0,86
54504,0,84
34119,0,90
43071,1,11
27303,0,88
13891,1,15
21420,0,91
3393,0,87
41824,0,86
5763,1,12
2469,1,12
35466,0,86
22100,1,14
6659,0,82
14707,0,92
18704,1,14
10692,0,87
54434,1,16
41673,0,91
10394,0,88
34563,0,91
13055,1,5
34336,0,91
38152,0,92
34278,0,91
17470,0,88
38105,0,84
5223,0,92
51189,1,12
36965,1,14
10384,0,91
25057,0,93
17448,1,11
36113,1,9
760,1,7
38062,1,12
49007,1,8
1888,0,82
1856,1,10
45069,1,10
54230,1,10
20869,1,15
28456,1,6
49370,0,90
12622,0,95
49385,1,12
25818,0,86
30640,1,16
43893,0,86
11502,1,16
13273,1,9
33239,0,82
782,0,91
2742,1,6
29529,1,12
51722,1,13
37909,0,93
42440,1,10
55524,1,12
41223,0,84
23801,1,10
55588,0,92
5216,1,7
8130,1,12
10348,0,93
34417,0,92
14165,0,93
55964,1,12
18479,1,11
30893,0,86
53863,1,10
1589,1,9
46400,1,13
5825,0,91
4065,0,90
18731,0,85
50193,1,7
30037,0,89
40627,1,8
10583,0,86
10849,0,88
2104,1,11
14809,1,16
43611,0,92
41801,1,6
12007,0,90
2121,1,9
26971,0,90
48571,0,88
55955,0,87
1994,1,7
45740,0,93
17096,0,88
23090,1,16
15589,1,9
13384,1,13
33720,0,92
53338,0,91
9989,1,9
23252,1,11
56580,0,90
20736,1,14
8340,0,87
15,0,92
15370,1,16
25107,1,10
13568,1,7
13749,1,9
58944,1,15
51269,0,86
51408,1,11
55576,1,8
36143,0,97
38875,1,16
2631,0,84
57499,1,10
44659,0,88
57018,1,9
41261,1,18
3395,1,13
33216,0,81
50181,0,90
52591,0,91
52532,1,6
50468,1,11
44883,0,84
13190,1,11
3833,0,92
4773,0,89
17989,1,11
57681,0,93
22779,0,85
55356,0,84
49812,0,97
47714,1,10
26829,0,83
39048,1,12
38824,1,12
32575,0,86
39759,1,9
12962,1,13
8506,0,92
39842,0,89
57574,0,94
19947,1,10
19956,0,91
26446,0,88
15609,1,6
38312,0,92
18990,0,91
18436,1,9
664,1,12
52276,1,13
27932,1,14
53687,1,14
57560,1,9
31644,1,11
58361,0,82
27090,0,89
56428,1,12
58094,0,87
3669,0,93
35936,0,85
54701,1,11
59105,1,11
43368,1,9
20582,0,88
40214,0,83
40709,0,87
38443,1,6
9288,1,13
5117,0,90
10678,1,11
4485,1,13
1552,0,90
37441,0,90
23391,1,9
16928,1,17
57405,0,88
40576,1,8
47107,0,80
19943,1,9
11331,0,94
58809,0,86
46746,1,16
27308,1,12
9496,0,83
32546,1,14
14959,1,10
53247,0,91
58951,0,84
28003,1,14
14924,1,14
477,1,13
22877,1,4
28985,0,94
11567,0,94
49224,0,81
16050,1,13
16306,0,86
36716,1,7
56946,0,88
38880,0,83
43353,1,10
57059,0,88
12525,1,23
55880,0,83
18866,1,5
36937,1,16
51702,1,13
53296,0,95
21567,1,9
57380,1,10
6476,0,88
3585,1,11
12083,1,9
12290,0,90
50169,0,93
22013,1,10
35639,0,95
39157,0,92
47974,0,86
52565,0,91
57397,0,88
14443,1,11
49834,0,97
36780,0,81
15210,1,17
27478,0,88
8585,0,87
36957,0,86
17774,1,11
43850,0,89
46730,1,13
28748,1,11
41865,0,90
3424,1,9
27666,0,84
42153,1,11
37929,0,91
28947,1,8
17802,1,10
35344,0,89
46469,0,84
38159,0,92
47205,1,11
39843,0,90
46303,1,17
43227,1,15
48447,1,6
6037,1,15
47030,0,84
50521,1,14
54298,0,92
40459,0,86
1311,1,15
40809,1,15
36272,0,91
7415,0,91
32360,0,90
20342,1,11
39293,1,20
50048,1,9
36359,1,12
30721,1,11
11074,1,12
35673,0,93
37155,0,90
53297,0,95
57088,0,91
57156,1,11
42941,0,87
44213,1,13
10055,1,9
9510,0,88
17718,0,88
678,0,87
43259,1,16
12311,1,8
23054,0,89
33821,0,89
12523,0,77
5492,0,92
33875,0,88
22298,1,19
45234,1,8
26111,1,9
18032,1,10
41295,0,89
35374,0,91
49831,0,97
19729,1,12
58892,1,8
22205,0,88
2471,0,88
44392,0,92
59730,0,89
23915,1,9
6741,0,85
18972,1,7
50873,1,10
56051,1,10
26899,1,9
29132,1,11
46690,1,17
40739,1,9
48322,1,7
4898,1,9
10505,0,83
19895,0,91
44727,0,91
30342,0,91
59951,0,90
52978,0,90
33595,1,13
43003,0,89
27401,0,91
31164,0,88
6931,1,12
39528,1,12
12038,0,93
55875,1,15
12941,1,10
24006,1,10
46041,1,18
27881,0,83
4029,0,92
5283,0,89
14159,1,7
51373,0,92
30390,0,92
57006,0,89
45917,0,89
51981,0,95
51861,1,18
59218,1,10
4849,0,93
16084,1,6
9709,0,92
23967,1,10
2725,1,9
32188,1,8
46631,0,84
17371,1,6
46664,1,18
55425,0,96
59352,1,15
15647,0,93
25605,0,87
26729,1,12
32209,0,92
58096,0,87
55434,0,94
30953,1,12
33398,1,11
49574,0,89
2029,0,95
26907,0,90
54439,0,84
41969,0,86
54014,0,86
12730,1,13
33623,0,84
9501,0,86
43229,1,15
22840,1,9
48725,0,91
5136,0,95
49967,0,85
54342,1,4
39787,1,11
25016,0,94
46518,1,15
37626,0,87
32774,0,91
33499,1,16
40069,0,91
37282,1,10
45930,0,87
40505,1,11
49624,0,91
21075,0,81
2248,1,8
33202,1,15
17499,1,10
20230,0,88
53021,0,88
42280,1,12
27261,0,93
10735,1,16
50415,1,16
5928,1,16
4662,0,86
16318,1,13
49192,0,87
58492,1,13
58999,0,88
18390,1,9
11436,0,91
17347,1,9
50263,0,90
18743,1,13
2933,1,13
22478,1,10
40508,0,88
17777,1,12
16118,1,13
57223,0,87
34858,1,17
9694,1,9
25598,0,85
35874,1,12
4510,1,13
29263,0,88
37979,0,86
33912,0,91
11481,1,15
13810,0,91
5141,1,6
11375,0,96
4586,0,84
46609,0,85
30783,1,10
52432,1,10
52119,1,12
1880,1,17
9914,1,13
55912,0,86
52582,0,89
55174,1,12
17980,0,88
56756,1,14
39272,0,82
9665,0,87
46932,1,11
52020,0,88
35822,0,88
14708,0,93
11139,0,90
23103,1,12
9024,0,93
661,1,11
22598,0,87
11493,0,84
18938,1,15
20519,1,9
23841,0,85
34773,1,4
4749,0,87
37180,0,94
54726,0,91
22153,1,15
2759,0,89
46846,0,90
38360,0,96
12146,1,9
57042,1,11
6498,0,92
46656,1,19
48234,1,11
43647,1,7
26863,1,13
30331,1,11
2632,1,16
30636,1,16
21963,0,89
15940,0,87
42093,1,10
7275,1,10
11748,1,9
34571,1,8
1826,0,89
23010,0,87
14178,0,90
39622,0,91
23841,1,15
43989,1,14
46321,0,84
39181,1,9
49221,0,81
58206,1,15
12337,1,9
42285,0,86
35235,0,86
25373,1,19
33211,1,17
33719,0,90
4354,0,87
10612,0,84
25492,0,86
4956,0,92
57478,0,87
33089,1,17
11332,1,6
2801,0,88
17130,1,10
51551,0,95
36890,0,93
19436,1,17
48625,1,14
1059,0,91
33237,1,18
34283,1,9
1795,1,8
47887,1,9
48202,1,10
51547,1,4
6489,1,10
13212,0,85
48478,1,3
46280,0,88
38279,0,86
42427,1,9
33869,0,89
29795,1,19
48426,1,4
50171,0,92
51276,0,87
5222,1,7
26020,0,89
36932,0,83
23397,1,14
13805,0,89
37380,0,90
1932,0,82
38305,0,94
38315,1,8
57051,0,87
31064,0,85
4546,0,88
17990,1,11
7241,1,9
14203,1,10
29694,0,88
37395,0,87
32731,0,88
37452,1,11
51321,1,10
57683,1,7
37327,0,96
233,1,8
19130,0,88
49917,1,12
45383,1,12
48182,1,11
43415,1,10
56406,1,15
905,0,98
29723,0,87
7312,1,15
22264,0,82
48751,1,10
33528,1,12
7587,1,7
25343,0,84
4643,0,92
4382,0,93
25444,0,89
10599,0,86
40184,0,83
58911,1,9
1495,1,12
55401,1,14
28633,1,8
58798,0,88
53347,1,9
9867,0,82
12685,0,90
30144,1,11
25417,0,87
33594,0,87
51924,0,87
17114,0,91
17817,1,12
11773,1,13
18700,0,85
19931,1,8
46886,1,9
3870,1,9
11531,0,88
14487,0,91
19242,0,90
21537,1,12
56964,1,11
30790,0,91
26537,1,12
33175,1,8
58259,1,17
37473,0,86
52419,0,88
39103,1,11
42765,0,92
17226,0,85
12914,1,8
44596,0,89
9920,1,13
2770,1,11
37059,0,88
13433,0,85
28309,1,16
46842,1,10
38391,0,95
13475,0,86
55393,0,85
45243,0,91
56130,1,14
17958,0,92
33694,0,90
8914,1,6
12458,1,18
43937,1,14
49707,0,84
22750,1,13
35246,1,10
16729,0,87
54532,0,84
26991,1,6
27789,0,89
13728,1,13
45244,0,91
7151,0,89
19237,0,89
46915,1,10
57491,0,88
34376,0,92
18699,0,85
39757,0,92
46782,1,12
522,0,87
51809,1,12
2867,1,12
29541,0,88
56411,1,12
58242,1,17
56399,0,86
44978,1,10
42736,0,88
17040,0,87
2761,0,89
42671,0,91
21059,1,15
47858,1,9
29718,1,13
16122,1,13
29225,0,91
5069,0,83
42303,1,9
29920,0,87
33775,0,88
6599,0,94
32002,1,10
16764,1,16
40932,0,92
34954,1,15
38344,1,7
14248,1,15
18499,1,11
28023,0,84
9837,0,83
37696,0,88
39989,1,12
6134,1,8
54232,1,10
54305,0,90
55587,1,9
53565,1,15
11570,1,7
23650,0,89
57738,1,7
53592,0,90
28900,1,18
3941,0,92
46434,1,12
54996,0,93
51759,0,93
22082,1,10
24052,1,17
59659,1,14
42685,1,5
49047,1,9
24438,0,87
38592,0,91
8447,0,88
19078,0,89
14184,1,12
17015,1,11
35620,1,12
23080,0,82
36795,1,15
29910,0,87
37411,1,16
7805,1,9
31607,0,86
13831,1,13
15851,0,86
25017,0,93
39878,1,12
20992,0,88
47449,1,14
5507,0,93
52402,0,90
2662,0,84
31916,0,89
9763,1,8
12415,1,10
31943,0,92
10858,1,14
21376,1,11
34595,0,94
6712,0,89
27836,1,11
54534,0,85
29537,0,86
6095,1,12
1788,0,91
18668,0,86
31462,0,92
53276,0,92
9597,1,13
995,0,91
24968,0,92
40791,1,13
20540,0,86
44968,0,90
54568,1,17
15495,1,10
12491,1,18
45014,1,9
36141,1,4
26909,1,9
30229,0,94
22383,0,84
40023,0,92
13839,0,90
31253,1,8
26621,1,12
21760,1,10
43192,1,15
8350,0,85
38058,1,12
3609,0,94
22533,1,10
46697,1,14
5544,1,10
23569,1,6
17161,0,91
46727,0,86
10595,1,13
40275,0,92
39963,0,87
25409,1,18
4482,1,12
46720,0,85
22822,0,86
44370,0,90
35485,0,90
57978,1,9
25516,0,82
53610,0,89
17446,0,90
38818,0,85
9169,0,90
42872,1,5
48699,1,9
16358,0,84
53115,1,12
57417,0,91
29447,0,89
39575,1,14
7324,0,86
25529,0,81
38288,0,88
43475,1,11
25943,0,89
7543,1,7
5950,1,20
36077,0,90
17174,1,8
17679,1,12
23006,1,12
40184,1,17
24445,1,13
42277,1,12
31582,1,13
4194,1,10
10598,1,14
8371,1,14
26196,1,16
529,1,16
1968,1,13
33951,0,91
51400,1,12
49077,0,93
48753,0,90
51002,1,10
10869,1,11
10886,1,12
16104,1,9
16626,0,90
54244,1,12
52356,0,89
31000,1,13
56493,1,12
6816,0,96
35403,1,8
53373,1,9
45439,0,90
46187,1,21
52555,0,92
54207,1,7
11322,0,94
30355,1,11
7372,1,13
13778,1,12
34730,0,89
31274,1,8
36583,1,11
484,0,86
56425,1,13
6354,0,87
57401,1,13
2937,0,85
10724,1,18
37086,0,88
25980,1,9
34623,0,87
45040,1,10
44670,1,9
56265,1,5
7503,0,90
26792,0,89
42426,1,8
46426,1,16
53601,0,90
26376,0,91
31876,1,9
16232,1,16
31293,0,96
54181,0,90
38089,1,14
16330,1,14
54823,0,86
54646,1,14
39085,1,11
19739,0,87
3056,1,13
43920,0,87
15381,1,12
16598,1,9
4561,1,13
2988,0,86
48050,1,12
50869,0,90
17278,0,79
19964,0,90
22187,0,87
37263,0,83
16529,1,9
33557,1,12
46953,0,86
35890,1,13
26575,1,9
49038,1,13
24107,1,17
43548,1,15
39704,1,11
30956,1,12
39540,0,88
4816,0,94
13100,1,3
57144,0,90
41225,0,86
40172,1,13
56602,0,87
52473,1,11
22184,0,87
40749,1,13
59186,0,91
16003,0,84
53600,0,90
31326,1,12
33691,1,12
34240,1,14
38131,0,91
30224,0,94
7899,0,89
54750,0,92
20112,1,17
46235,0,84
4969,1,9
16956,1,16
30172,0,91
32369,0,91
7677,1,13
56748,1,14
36247,1,8
43902,1,15
52149,0,88
934,1,6
3010,1,12
25588,1,13
32194,0,91
5251,0,88
58866,1,6
51004,1,9
58208,0,84
3073,0,87
534,1,14
4438,1,10
14409,0,88
39100,1,10
41073,1,12
35725,0,91
52226,1,14
37916,1,10
8545,1,14
22274,0,82
6107,0,89
9576,1,12
35142,1,12
1023,0,90
46654,1,18
25117,0,92
28717,0,91
55581,0,90
3746,1,18
7686,1,12
40112,0,92
31180,0,88
33963,1,4
33553,0,86
40286,0,89
4832,0,93
35529,1,7
37394,0,87
10312,1,9
32368,0,91
2683,1,9
57343,1,11
41370,0,89
58813,0,88
15302,0,90
50233,0,95
43632,0,90
55127,0,93
39945,1,10
18586,0,96
10164,0,86
5139,0,94
46865,1,7
7865,1,15
49260,0,81
49702,0,86
11205,1,13
44138,1,16
47699,0,87
22202,0,87
38682,0,89
16708,1,10
49394,1,12
39729,0,91
48603,0,87
17585,1,7
29550,0,88
33116,0,84
5712,0,91
38646,0,87
47185,0,87
38192,1,12
53985,1,5
3334,0,85
4494,0,87
31178,0,88
6373,1,16
20970,1,14
25043,0,93
47730,1,10
26763,0,84
39756,0,92
34718,0,89
25382,1,19
37350,1,9
11932,0,87
51956,0,91
31171,1,13
8025,0,88
9271,0,92
16558,1,7
22836,1,10
22149,0,87
46449,1,16
10048,0,90
6196,0,88
19200,0,89
56085,0,90
16817,0,84
5414,1,6
48519,0,88
10964,0,86
3324,0,85
41758,0,92
52748,1,11
6898,1,19
59791,0,89
35462,1,15
31944,0,92
43641,0,93
41728,1,11
3813,1,15
8185,0,85
26984,1,9
42323,0,93
21590,0,89
36450,0,93
12443,1,12
45808,1,10
29775,0,81
10827,0,84
5749,0,91
21827,0,88
33422,1,16
14016,0,85
49341,1,8
51261,0,83
48207,0,90
29318,1,9
18008,1,11
24457,1,15
26996,0,95
348,0,91
9351,1,13
42806,1,7
43648,0,93
44237,0,89
53102,0,84
25945,0,90
10804,0,90
28801,1,10
26057,0,89
17460,1,13
34691,0,91
31060,1,15
8947,0,91
11524,1,14
12606,0,91
15334,0,88
17246,1,15
29985,0,87
8356,0,85
24397,1,11
31651,0,88
50555,1,13
49260,1,19
1301,1,12
11966,0,89
30281,1,8
54683,0,89
37683,0,90
39544,0,87
57085,0,91
37193,0,96
4815,0,94
36480,1,9
17661,1,11
31993,1,8
27660,0,87
6677,1,12
33780,0,88
4393,1,10
58780,0,89
2477,1,12
44858,0,86
32662,0,87
59222,1,9
52770,1,13
19092,0,91
38577,1,10
40593,0,90
2756,1,11
13270,1,10
23415,1,12
58521,0,81
7383,0,89
43232,1,17
23930,1,8
33516,1,15
15521,0,88
41799,0,92
25052,1,7
1205,0,84
49445,1,12
19279,1,5
27627,1,11
7292,1,11
33128,1,10
50979,0,90
57386,0,89
58929,1,13
18397,1,6
33331,1,9
50330,1,7
24550,0,90
48684,0,94
26635,1,10
32373,1,9
34838,0,86
24937,1,11
45517,1,14
55084,0,92
2503,1,10
14721,1,9
8278,1,11
15952,0,88
38986,1,16
39615,0,88
26134,0,89
10375,1,4
22886,0,96
15290,0,90
42715,0,92
6581,1,11
22764,1,15
32145,0,92
27963,0,89
10013,1,10
58461,0,84
18924,1,14
27427,0,93
21476,1,15
15613,0,94
33129,0,90
48701,0,92
9518,0,91
49663,1,15
22822,1,14
46357,0,82
34361,0,89
12738,1,11
59782,0,91
4931,1,8
15875,1,10
22871,0,92
44443,1,5
28677,1,7
42882,1,6
40333,0,88
15617,0,93
44442,1,5
44634,1,12
13196,1,10
49482,0,88
6248,0,89
6592,0,94
8932,0,96
24017,1,11
24510,1,11
18273,0,89
19672,1,13
41038,1,11
59392,1,15
10236,1,16
1622,0,92
18426,1,8
3277,0,91
11584,0,92
33073,0,85
53801,1,12
52630,0,92
14950,0,90
44232,1,14
14333,1,11
55187,1,8
31954,0,88
2646,1,17
32940,0,91
3719,0,81
33110,0,83
33924,1,8
12499,0,81
59394,0,85
35357,1,11
610,1,8
4582,0,85
19500,1,11
28832,0,88
43381,0,91
39165,0,91
45795,1,11
12713,1,10
7577,1,5
30996,1,13
11121,0,90
44256,1,9
1155,0,91
28526,0,85
57945,0,91
23542,0,97
26596,1,11
44934,0,89
11818,0,90
42460,1,13
56010,0,90
13838,1,10
39200,0,88
58134,1,14
3084,1,14
3929,1,7
7961,1,9
32225,1,7
1934,1,18
541,0,90
21914,0,92
33985,0,96
14952,1,9
59304,1,9
53460,0,92
29501,1,14
43783,0,91
54522,0,85
31187,1,13
49080,0,93
33675,0,83
11643,0,89
44309,0,94
31004,0,88
39887,1,12
29249,0,86
31076,1,18
50035,0,88
35843,1,9
10107,0,82
29349,1,7
47244,1,10
50303,1,11
8416,1,11
7897,1,13
55273,0,95
7576,0,95
13143,1,7
44652,0,88
38797,0,89
29513,0,88
10649,1,10
31791,0,86
97,1,7
40695,1,17
30715,1,13
17467,0,87
23398,0,85
56840,1,9
42047,1,11
51914,1,19
18970,1,9
9132,0,80
41496,0,90
6334,0,84
47863,0,91
33446,1,17
38243,0,88
19682,0,86
46177,0,81
38933,0,79
54593,0,89
14159,0,93
56766,1,15
37880,1,15
14114,1,15
31844,0,84
18946,0,85
20086,1,16
5719,1,9
14573,1,15
1187,1,12
20053,1,15
48653,0,90
3676,1,10
15836,0,89
57939,0,92
39459,0,93
33984,0,95
10146,0,85
35569,1,12
56530,1,10
13787,1,9
5857,1,14
6285,1,14
12821,0,81
12949,0,89
26795,0,88
42947,0,87
42129,1,12
24745,1,16
29454,0,88
45841,0,92
52073,0,89
18617,1,9
31419,1,12
3610,0,95
55029,1,5
7924,1,11
42711,1,7
42745,1,13
1707,1,12
28190,1,12
1361,1,10
14246,0,85
31978,1,9
13941,0,86
2475,0,86
22516,1,12
6517,1,13
3737,0,85
46651,0,82
3530,0,88
2731,0,93
13145,1,8
22454,0,95
56403,1,14
28634,0,92
2895,1,13
38332,1,8
26764,1,16
45166,1,6
49644,0,91
52533,1,6
51490,1,7
8734,1,8
8032,1,12
8349,0,85
22586,1,12
48584,0,91
49649,1,13
35716,1,10
51917,0,82
14185,1,11
35677,1,6
19953,1,10
24195,1,10
58020,0,94
6752,1,16
38006,1,10
54190,0,91
52358,1,11
45200,0,92
57761,0,90
42748,1,11
51746,0,92
36189,0,97
13029,0,93
501,1,12
57517,1,16
19188,1,8
21071,0,82
31966,0,89
56977,0,90
47370,0,83
10269,0,91
29329,1,9
46072,0,85
18495,1,12
8119,0,86
24641,0,85
28838,0,86
39505,0,86
41260,1,19
15500,1,12
59910,1,8
18676,0,87
13238,1,12
32344,0,92
23136,1,12
6842,0,93
56897,0,93
22923,1,13
24568,1,11
7938,0,90
11748,0,91
5887,0,86
35545,1,8
51477,0,91
51488,1,7
26766,1,14
37145,0,88
19430,0,84
21493,0,87
27262,1,9
7496,1,10
7015,1,11
37800,1,12
51267,0,86
46862,0,92
31690,0,90
14149,1,8
48204,1,10
11739,0,93
30206,0,91
3734,1,16
14546,0,89
37941,1,10
24489,0,90
33164,0,91
59596,0,91
15076,1,11
30128,1,6
5756,1,9
22549,0,89
21180,0,87
33513,1,15
56866,0,93
43616,1,9
6606,1,7
1769,1,10
36593,1,13
38247,1,13
15456,1,9
9968,1,8
44120,1,18
50599,0,84
55542,1,12
31716,1,13
36855,0,91
42213,0,89
1768,1,9
29619,0,91
49992,0,83
19865,0,94
46704,1,15
35710,1,9
39523,0,87
20632,1,7
28543,0,87
6002,0,79
11522,1,15
42915,0,83
746,0,90
39847,0,91
35074,0,90
46606,0,86
34043,1,9
34015,1,8
13750,0,91
43864,1,11
36872,1,9
13842,1,10
53760,1,13
5983,0,81
15291,0,90
37600,0,88
5419,0,93
22,1,8
31472,1,8
39001,1,15
3599,0,91
27668,1,16
34176,1,15
34032,1,7
54803,0,87
2142,0,90
47414,0,86
29512,1,11
31339,1,17
43154,1,15
37366,0,91
49712,0,86
20924,1,7
21399,1,11
52611,1,9
52931,0,91
59348,1,16
38557,1,8
19021,0,88
51769,0,90
2522,0,87
47079,1,17
8778,0,90
11027,1,15
10303,1,10
24042,0,86
21291,1,17
44106,1,17
46141,1,13
32044,1,9
43789,1,10
17315,0,90
34635,0,88
53689,1,15
47346,1,13
49785,1,4
24922,1,10
31082,0,83
14906,0,86
590,1,7
15323,1,13
34050,1,8
32599,0,91
34681,0,88
14927,1,12
20312,1,11
10750,0,84
21327,0,83
57273,0,88
34566,1,10
12498,0,81
27018,1,5
32603,1,9
24486,1,10
3755,0,80
6153,1,9
31951,0,90
51091,1,16
23543,0,97
1886,1,18
56358,1,14
101,1,7
29572,1,6
12320,0,89
27697,1,14
40139,0,89
15619,0,93
43111,1,12
13621,0,87
19195,1,9
48837,0,90
28761,1,10
44883,1,16
13382,0,88
12580,0,85
49800,1,2
34271,1,9
24577,0,89
9183,0,84
4826,1,5
53037,1,15
19979,0,84
36488,1,13
37286,1,10
54201,1,9
34307,0,90
680,0,87
36569,0,82
55682,0,90
38723,0,92
22433,1,9
30809,0,86
20200,0,90
10569,0,86
45846,1,9
52633,1,9
59720,0,87
24632,0,87
33076,1,13
28958,0,96
37170,0,95
25020,1,8
43196,0,83
47634,1,19
49781,1,4
55535,1,11
7463,0,92
17505,1,8
42862,0,93
11208,1,12
54674,1,11
28338,1,14
35063,1,9
39625,0,91
4631,1,9
19709,1,11
31141,1,13
37975,1,14
40108,1,7
44610,1,14
40948,0,91
32635,0,89
20738,1,13
43407,0,89
48902,1,9
14840,0,82
10414,1,18
29703,0,90
41882,0,94
20705,0,89
7886,1,16
51011,1,10
16223,1,16
18053,0,86
19934,1,10
27891,0,81
22144,0,87
55500,0,89
40270,1,9
55984,1,9
54471,1,14
40801,0,87
11078,0,87
16827,1,14
11271,0,85
57857,0,90
46633,1,15
32748,1,10
35302,0,89
31413,0,88
30051,0,92
3760,1,19
32875,0,94
57360,1,12
48448,1,6
49672,0,84
58649,1,11
46541,1,12
55135,1,7
30017,0,91
2319,0,94
48388,0,94
30650,1,17
41550,1,10
10470,0,88
56636,1,12
36852,0,91
53335,0,92
33040,1,12
33330,1,9
51767,0,90
30706,0,86
55191,0,92
23461,0,92
36771,1,18
11575,1,7
36667,1,9
47747,1,11
32573,1,13
52911,1,14
969,0,91
51757,1,8
25509,0,81
27258,1,7
35378,0,91
54087,1,10
12383,0,95
27398,0,91
44381,0,91
7542,1,8
41745,0,93
44904,1,11
48022,0,92
21241,1,11
19903,0,92
6247,0,89
18700,1,15
4793,0,92
30241,0,96
12205,0,91
30631,1,14
2432,0,90
20539,1,13
43840,1,10
51441,1,14
35793,0,86
23727,1,12
59188,1,9
31843,0,85
50292,1,15
36151,0,95
59947,1,10
17683,0,85
14462,1,11
32861,1,8
42230,0,89
13660,0,83
53330,0,91
59710,0,89
12187,0,90
28323,0,83
21030,1,16
56237,1,9
41529,1,8
25212,0,90
9912,0,89
29334,0,91
54415,1,15
29949,1,9
52096,1,10
39880,1,12
59827,1,9
16152,0,88
46756,0,86
33023,1,10
29213,1,7
41081,0,89
24444,0,88
36290,1,14
42216,0,91
7250,1,7
15924,0,89
22491,0,89
50087,1,7
15693,1,4
21693,1,15
56269,1,6
13215,0,85
20270,0,88
25595,0,86
49008,0,92
26072,0,86
4472,0,87
35969,1,18
41156,1,12
1411,0,87
47176,0,87
9412,1,4
6028,1,15
30279,1,6
51725,0,87
33386,0,88
40647,1,11
24863,1,14
42563,0,88
59319,1,13
4250,1,13
19806,0,92
20027,1,16
33073,1,15
51043,0,86
29541,1,12
21925,1,10
31834,0,87
1847,1,10
11608,0,94
6530,1,15
4674,0,85
15873,0,88
22492,1,11
13089,0,95
6814,1,5
22999,0,89
4241,1,13
51375,1,10
39277,0,83
44338,1,8
10910,1,10
17575,1,8
35426,1,13
43801,1,11
45646,0,81
25576,0,84
31065,0,85
45770,1,9
21863,1,8
17464,1,11
39665,1,11
9275,1,10
47331,1,11
32192,0,91
58715,1,13
29449,0,89
4047,1,7
20260,1,10
16860,1,16
19013,1,11
31234,1,15
47919,0,88
5868,1,13
10428,0,84
14384,0,89
15188,1,15
58100,1,15
59644,0,88
7644,0,89
21909,0,93
37629,1,13
40067,1,9
35679,0,94
53404,0,88
7546,0,93
49989,1,15
28042,0,86
51635,0,90
43495,0,89
2376,1,9
52200,0,88
16916,1,18
55680,1,11
46865,0,93
53271,0,92
59739,0,89
7132,0,92
34724,0,89
9182,0,85
26694,0,89
56140,1,17
33015,1,8
56755,0,86
25636,0,82
17778,0,87
16032,1,17
31663,0,89
40658,1,9
41565,1,10
14148,0,92
24697,1,10
46401,0,88
36627,0,89
20845,1,13
1745,1,11
22380,0,82
35849,0,90
58333,1,14
14090,0,88
53603,1,9
8522,0,93
52274,1,12
46461,0,83
36784,0,80
33828,0,89
46030,1,24
38950,0,79
4456,0,87
25537,1,20
29356,0,95
57445,1,10
54336,1,5
51257,1,16
38252,1,12
50887,1,11
15378,0,87
38693,1,10
58721,0,86
42450,1,9
46625,1,16
53766,1,11
16109,1,10
24533,1,9
23105,1,12
27459,1,12
43715,0,89
11510,0,83
37999,0,89
27955,0,88
13614,1,13
59615,1,10
44868,1,13
33409,1,11
36083,1,9
21494,0,87
37418,1,13
31204,1,12
39148,1,7
10537,1,16
53500,0,92
14655,1,11
25,0,93
46611,1,17
3189,1,16
28727,1,10
38563,1,10
6456,0,89
37539,1,10
46166,0,83
36639,1,11
17396,1,11
51680,1,12
12108,0,87
42040,1,13
53339,0,91
52406,1,11
27211,0,90
23992,1,7
12835,1,20
38398,0,95
40928,1,8
57958,1,8
50474,1,11
39084,0,90
9512,1,12
7494,0,89
40536,0,93
48143,0,86
53259,1,9
20127,1,17
13658,1,17
23869,1,13
25533,1,19
44021,0,87
20325,1,13
3977,1,10
36153,1,5
22895,0,94
56889,1,9
8070,0,87
38806,0,89
4176,0,90
28502,1,9
25520,0,83
48701,1,8
45312,1,13
6875,1,14
27835,1,11
42678,1,8
42521,1,13
43180,1,15
56870,1,6
49593,0,85
42056,1,10
15190,1,14
39183,0,91
24813,1,13
6611,0,89
30835,0,86
36461,1,7
48202,0,90
38188,1,8
26607,1,14
27320,0,89
40084,1,7
45674,1,14
20656,1,4
35794,0,86
56199,0,93
11491,0,83
19231,0,90
53681,0,86
33982,0,95
4375,0,93
28805,0,92
17418,0,89
56548,0,89
58225,0,81
42421,0,92
53850,0,90
20542,1,14
11242,1,13
25948,1,10
15051,0,89
40920,0,92
46000,1,18
1074,0,88
