frame,image_index,agents
56436,1,42
53342,1,39
21295,1,12
27966,0,83
4815,0,84
47524,1,20
32115,0,95
43402,0,86
36593,0,83
3175,1,15
4070,0,91
26691,0,87
55554,1,44
37930,1,8
51139,0,76
17406,1,13
14469,1,21
29298,0,81
47409,0,77
13797,0,89
30444,0,89
36783,0,91
26249,0,86
15859,0,93
35460,1,14
36568,1,20
10452,0,90
49046,1,25
57454,0,57
3504,0,85
23329,0,87
45070,0,93
52979,0,62
47548,0,81
9987,0,90
17459,1,9
22908,1,14
50485,1,22
58141,1,43
36772,0,93
14650,0,89
41682,0,87
21240,1,7
11556,1,12
43166,0,88
20424,0,93
45653,0,89
30453,1,10
41301,1,15
32825,0,87
13201,1,15
24840,1,12
34647,1,6
47161,0,81
54045,0,61
50159,1,22
5434,0,85
18574,1,10
8085,1,13
51237,0,73
56447,0,57
53717,1,37
58776,1,56
15644,0,84
32929,0,88
48609,0,74
49233,0,80
57278,1,43
50401,1,21
23070,1,13
5627,1,14
14572,0,90
20804,1,12
47549,0,81
45440,0,82
50354,1,26
55232,1,44
19668,0,93
9584,0,88
31617,0,89
1437,0,90
4079,1,8
42164,0,85
38428,1,5
13215,0,83
43895,0,90
4909,0,95
52878,0,64
28127,0,89
15002,1,12
58170,0,51
48820,0,79
2012,1,11
7912,0,94
1924,0,88
42551,1,10
25694,0,85
3885,0,88
42870,1,11
23913,0,86
32743,1,10
8748,0,87
19313,1,16
8819,0,84
5123,0,86
18514,0,90
46969,1,16
56980,1,41
45957,0,93
25344,1,13
8821,0,86
3363,1,9
20186,0,90
36096,0,93
48043,1,23
55713,0,56
12343,0,86
58037,0,57
45828,1,10
43897,1,10
7325,0,87
17135,0,89
42606,1,5
18345,0,88
27679,0,89
12876,1,14
50293,1,22
5275,0,88
17780,1,9
21059,1,10
2869,0,86
37648,0,84
37828,0,85
32996,1,8
985,0,88
15026,1,17
5546,1,10
26755,1,5
37808,1,16
33394,1,9
39313,1,6
2722,0,79
52175,1,31
16568,1,11
30633,1,12
49014,0,79
55078,0,61
4468,0,90
18583,1,7
3701,1,6
42225,1,7
35912,0,83
15256,0,93
37695,1,18
615,1,11
37603,0,87
26772,0,94
6723,1,12
1422,0,88
30671,0,84
1925,0,88
4195,1,13
12422,0,83
2270,1,6
34131,1,11
16673,0,92
21361,1,18
5200,0,85
51731,0,72
19018,1,15
17909,1,9
42816,1,17
22918,0,84
522,1,13
39989,0,88
23217,0,89
39513,0,88
29239,1,12
24466,1,16
46280,1,7
29861,0,85
20438,0,89
33121,1,13
33824,1,7
46597,0,81
36355,0,87
45395,0,87
36286,1,17
29800,0,86
24467,0,84
7914,1,7
42254,0,92
3827,1,13
34164,0,89
35261,0,90
29765,0,88
10757,0,88
55927,0,62
30543,0,91
37889,0,94
20287,0,83
4738,1,10
37821,0,86
51358,1,31
5107,1,13
15852,1,5
57815,0,56
48716,0,78
8432,0,86
49478,1,22
4747,1,8
16780,1,11
17473,0,88
8378,1,12
49567,1,29
10407,1,9
48701,0,76
19098,0,83
53350,1,39
32855,0,87
52416,0,72
55319,1,44
18171,0,94
37681,0,84
43047,1,9
21712,0,86
28113,1,13
52405,0,69
26377,0,93
42135,1,13
7591,0,94
14200,1,5
32053,1,8
55883,0,63
33132,1,11
53287,0,66
53276,0,65
7842,0,94
28660,1,9
2189,0,90
39092,1,17
26532,0,92
56676,1,42
18096,1,14
30630,1,13
21821,1,15
10912,1,20
6059,0,88
41481,1,11
3394,1,11
16975,0,90
10983,0,91
49692,0,79
9866,0,88
51635,0,69
37622,1,14
37239,0,91
22890,1,14
33791,0,91
43037,0,89
27914,1,20
46683,0,83
41664,0,88
20823,1,9
57802,0,55
24875,0,88
45671,1,10
26835,0,84
12624,1,12
15310,1,7
21460,1,8
34165,0,89
15261,1,6
56503,0,56
10692,1,11
58485,1,43
8890,0,85
13387,1,15
14139,1,4
16171,0,90
29522,1,11
25890,0,85
18659,1,15
4385,1,13
58638,1,47
52139,0,65
3306,0,91
22363,1,17
29191,1,14
8491,0,89
38046,1,13
30102,1,6
11515,1,10
26416,1,9
28752,1,10
37938,0,92
8827,1,12
15312,0,93
6568,0,89
17544,0,89
27283,0,92
30524,1,9
55835,1,38
48393,1,24
3606,1,11
22766,1,14
34973,0,89
35922,0,87
39582,0,82
8513,0,92
49242,0,78
16179,0,89
34985,1,11
41621,1,14
24218,1,16
47725,0,82
29142,1,13
13644,1,11
13823,0,88
4452,0,86
45196,1,7
36514,1,16
21189,0,93
23518,0,88
55346,1,42
36714,0,91
17207,0,86
34612,1,8
23748,1,12
49099,0,76
2356,1,7
22698,0,80
34806,1,14
35551,0,92
53955,0,62
51514,0,74
39398,0,90
30333,0,92
45764,0,86
47803,0,82
54296,1,40
58358,0,50
12096,1,17
59751,0,47
45846,1,7
861,1,7
16185,1,10
30582,1,12
22624,0,87
47110,1,14
39374,0,88
18343,0,89
48699,0,75
55552,0,56
27156,0,89
18820,1,14
27313,1,10
30446,0,90
7623,0,90
2890,1,11
18350,0,90
25118,0,87
52630,1,29
54141,1,39
37232,0,90
25335,1,12
24475,0,85
41730,0,88
29592,1,7
58021,0,57
51059,0,75
8365,0,87
55270,0,57
50274,0,77
58975,1,49
32181,0,76
14671,0,89
10949,1,17
52368,0,67
3464,1,11
41919,0,79
6171,0,88
4419,1,11
29127,1,10
55412,0,60
4598,0,94
16118,1,9
37089,0,90
40531,0,87
52144,0,66
30170,1,10
16083,1,11
9226,1,9
25666,0,88
32256,1,15
48350,0,78
40633,1,15
41970,1,9
54337,0,59
42561,0,94
47413,1,24
35660,0,87
27312,0,90
54038,0,62
59037,0,53
8226,1,13
14959,1,15
45917,0,92
3083,1,7
4387,1,12
23115,0,87
21665,1,16
41608,0,88
47071,1,18
57586,1,49
20557,1,8
59542,1,47
14280,1,13
27167,0,87
969,0,93
29251,1,14
54413,1,41
35533,1,12
7347,1,12
37008,0,91
52940,1,39
55580,1,44
55830,1,39
32828,1,12
17243,0,92
17463,0,90
18292,0,90
34942,0,94
13444,1,11
39900,1,7
15943,1,9
15691,1,9
51496,1,29
10838,0,88
14273,0,89
54577,0,59
52946,1,40
37016,0,94
48081,1,19
49561,1,28
9859,1,13
17616,0,92
38445,0,94
58026,0,58
1569,0,91
12614,0,87
34028,0,87
49726,0,80
8391,0,89
39754,0,82
17666,0,86
47457,1,22
9524,0,84
29716,1,9
57488,1,42
17956,1,13
19767,0,87
3026,1,10
11518,1,8
57049,1,49
45610,0,91
374,1,15
5011,1,9
14365,1,9
26626,1,5
19338,0,85
29780,1,14
21474,0,92
10624,0,94
45004,0,89
55642,0,53
57777,0,56
10941,0,85
9653,0,89
11419,0,89
18092,0,85
22449,1,9
11152,1,9
10231,1,11
53542,1,35
37942,1,5
42895,0,92
47691,0,86
11015,1,11
54972,0,58
56626,1,43
51030,1,26
10358,1,14
49217,1,22
54849,1,39
22512,0,86
58313,0,51
1837,1,18
51600,1,29
38484,1,9
10487,1,9
11541,0,87
19361,1,13
43437,1,18
45646,0,91
24874,0,88
37830,0,85
55438,0,60
31025,0,87
36966,1,10
50145,0,77
33819,1,5
40962,1,7
39059,0,85
49093,1,27
38451,1,8
9889,1,12
32286,0,83
12919,1,15
58737,0,45
27758,1,7
51048,1,23
56345,1,42
47964,0,84
41118,0,91
49545,0,74
41902,0,83
5950,1,14
48181,1,20
14516,0,86
13347,1,9
4652,0,86
1740,1,13
58670,0,53
37132,0,86
46639,0,80
59926,0,50
49864,1,26
21268,1,11
21308,0,89
43144,0,89
18283,1,9
39831,1,13
6455,1,14
55961,0,57
11465,1,16
21907,1,9
18950,1,9
54772,1,36
24001,1,16
35186,1,15
47270,0,84
39871,1,12
1065,0,85
5015,1,10
23876,0,95
23408,0,89
26777,0,94
28996,1,14
22224,0,90
33791,1,9
10021,1,12
55168,0,60
44015,1,5
5330,0,93
19126,1,14
56362,1,47
40140,1,10
4822,1,15
17886,1,9
8186,0,81
6756,0,88
44387,1,12
55835,0,62
43137,0,87
18973,0,89
39567,1,17
19770,0,86
57442,0,56
8352,1,8
7229,1,8
21817,0,87
43376,0,92
54860,1,40
9284,0,90
40862,1,12
19078,1,16
24609,1,9
24215,1,15
15295,1,5
12873,0,88
58737,1,55
5105,0,86
5269,0,90
38989,1,12
17825,1,11
44118,0,84
55244,0,58
44996,1,10
59530,0,53
12635,1,13
24131,0,92
47982,1,16
25444,0,90
14187,0,93
36918,0,89
11385,0,93
11282,0,86
23353,0,83
36617,1,12
57462,1,45
57485,1,43
2522,0,90
4940,1,6
58309,1,48
4449,0,87
58251,0,48
11827,0,92
52487,0,65
8719,0,95
29080,1,11
3768,0,92
10699,0,89
18777,0,84
44758,1,10
32221,0,81
2230,0,94
35860,1,14
47482,1,22
56677,1,42
52549,1,37
29653,1,10
40079,0,93
28085,1,10
46431,0,91
48694,1,25
13714,0,89
7471,1,9
16237,0,84
43555,1,16
17558,0,92
43825,0,89
46905,1,17
48991,0,73
12420,0,83
8721,1,5
42791,1,13
32099,1,5
8629,0,92
15930,0,92
24973,1,11
53306,1,33
14822,1,11
48422,0,78
23784,0,87
34137,0,89
58494,0,58
18860,1,12
23110,0,87
54961,1,42
55948,1,40
57985,1,46
3589,1,14
24843,1,14
11316,0,89
25944,0,87
31371,0,89
22648,0,89
21934,1,7
57956,1,41
16665,1,11
24027,1,7
27142,1,15
36171,0,86
12909,0,86
3535,1,15
53390,1,38
40564,0,85
5246,0,88
56273,0,54
733,0,89
55217,1,43
6487,0,88
53406,0,66
11935,0,92
57235,1,43
14751,1,13
6164,1,11
31799,1,5
33504,0,92
20669,0,91
14110,1,3
34345,1,13
19906,0,86
10831,1,10
30623,1,9
38146,1,8
49823,1,32
46976,0,84
57960,0,58
40568,0,84
1149,0,88
2029,0,88
9164,0,90
58735,1,53
58938,0,54
29684,0,91
42966,1,18
16344,0,90
37521,1,9
30618,1,11
11866,0,95
8469,0,89
6342,0,91
2953,1,6
26044,0,90
38750,0,95
5382,0,91
35532,0,88
51094,0,76
36553,1,16
21238,0,92
20332,1,18
32689,1,10
17747,0,85
44426,1,9
10613,1,5
36560,0,81
23667,1,11
57250,1,41
26816,1,9
43876,1,10
22902,1,13
14506,0,84
39151,1,9
56820,1,39
24353,0,92
16280,1,10
45357,0,89
16481,1,11
56232,1,47
4981,0,87
34296,0,88
8921,0,84
18075,1,14
16896,0,92
19517,0,81
52203,0,69
52691,0,66
4330,0,86
58135,0,56
49436,0,80
7598,1,6
38978,0,87
45678,0,90
54635,1,43
56057,0,59
4085,0,92
49131,1,26
57250,0,59
57758,0,58
41485,0,90
50893,1,24
46611,1,18
49167,1,26
20492,1,10
5994,1,14
2163,0,90
18194,0,89
34847,1,15
53824,0,64
18692,1,13
39054,0,82
17116,1,11
3415,0,92
26410,1,8
47630,0,83
58185,1,49
9865,0,88
31020,0,87
5104,0,87
56295,0,57
57129,1,50
19058,0,88
16616,0,83
19932,1,15
37781,1,13
4411,0,87
42585,1,3
24672,1,13
39683,0,89
3558,1,15
32478,1,8
50192,1,25
1490,0,96
23615,0,97
50287,1,22
52715,0,62
39515,0,88
30464,0,90
4371,1,14
24047,0,97
36572,1,18
36785,0,92
17609,1,7
4167,0,89
50869,0,75
32681,1,14
58121,0,56
56172,0,54
22616,1,12
45199,0,93
48121,0,80
28467,0,87
28948,1,13
53824,1,36
26295,1,10
16401,0,89
52556,1,37
23661,1,8
23509,1,13
50437,0,78
19398,1,10
8272,1,12
86,1,13
16361,0,88
3029,1,10
25366,1,11
24206,0,86
431,1,12
28553,0,90
33363,1,10
11523,0,91
9793,1,7
28506,1,17
16524,0,88
57981,1,45
58946,1,45
59909,1,52
29846,1,15
47122,1,13
58554,1,46
32184,1,24
51378,0,68
18989,0,88
55694,1,44
59337,1,50
1122,0,90
28523,1,12
46217,1,6
12422,1,17
31524,0,85
39079,0,88
55882,1,37
58571,1,46
28356,0,76
39864,1,13
50613,0,71
58554,0,54
32063,0,94
42005,0,93
49999,0,79
23271,0,80
21791,0,84
37224,0,91
33521,0,92
17309,0,91
20262,0,83
25963,1,10
29871,1,17
35629,0,86
49230,0,80
24236,1,14
3228,0,89
16077,1,9
16305,0,95
28764,0,94
2658,1,10
16744,1,8
44254,0,88
17853,0,90
8268,0,87
51438,1,31
19146,1,15
22583,0,85
25337,0,87
13717,1,11
22692,1,18
39940,0,96
45435,0,85
50273,0,76
54612,1,42
56594,0,59
3020,1,9
33009,1,7
20334,1,16
45926,0,94
57457,1,45
59715,1,56
51916,1,35
4564,0,95
4850,0,91
13758,1,7
50350,1,26
55672,0,55
33391,0,92
1020,1,14
13198,0,84
3053,1,6
25656,0,89
52291,1,29
28238,1,8
41196,0,88
14179,1,10
9727,1,11
35312,1,7
36594,0,83
37767,0,85
23767,0,87
55629,0,55
12825,1,10
26381,0,92
41843,1,14
49867,0,73
43002,1,14
58571,0,54
4926,0,93
53359,0,60
25588,1,6
28606,0,85
56895,1,40
11804,0,89
46217,0,94
29297,0,80
29714,0,92
45069,0,93
26236,1,13
25231,0,84
17559,1,8
39149,0,90
17652,0,88
5812,0,88
18106,1,17
2826,0,84
16221,1,13
24814,0,87
1444,1,10
58635,0,52
26993,0,87
6525,1,9
27766,1,10
33599,1,6
31136,1,11
47314,1,15
54570,0,61
58305,1,48
11572,1,7
38333,0,87
22993,1,7
10806,0,91
15627,1,17
3630,1,7
10484,1,8
32854,0,87
57371,1,47
45792,0,88
12531,0,92
27851,0,86
43793,0,86
35725,1,11
29501,0,85
33598,0,94
27154,1,11
59148,0,49
42685,0,87
7534,0,94
4635,0,90
32018,1,12
22036,1,9
32572,1,8
23036,0,90
20722,0,94
23967,1,17
28267,1,13
6353,0,95
44558,1,15
31436,1,8
46538,1,14
42455,0,96
24300,1,14
31987,1,14
54961,0,58
3893,1,8
24136,1,7
798,1,13
13578,0,85
25293,0,89
36603,0,89
39955,1,4
41327,1,14
45647,1,10
2878,1,14
51373,1,31
44354,0,86
319,1,10
20971,1,8
29108,1,7
23978,1,18
17590,0,94
52406,0,69
34023,1,13
26347,0,88
26357,1,7
45888,1,11
39680,1,10
1597,1,12
6876,0,87
15626,1,18
18160,0,90
34029,1,12
35464,1,12
43611,0,87
56046,0,58
52480,1,32
11511,0,91
25967,0,90
47352,1,16
18804,1,14
18963,1,12
24753,1,14
11792,0,89
47094,1,14
47137,0,88
49863,1,26
9898,0,88
43064,0,89
6464,0,89
4310,0,84
50879,1,26
23518,1,12
34638,1,4
29554,1,7
31344,0,87
24243,1,16
9398,0,88
26998,0,86
15586,1,21
38393,1,11
48579,1,29
35428,0,88
50985,0,69
453,1,12
54751,1,40
4695,0,89
50583,0,72
52239,0,68
41780,1,15
10154,1,12
25153,1,11
35514,0,84
34733,0,88
51268,1,26
7995,0,86
35742,0,91
42206,1,8
55084,1,39
7844,1,6
41958,1,15
30400,1,10
30283,1,13
18369,0,94
48938,1,25
45302,1,8
22292,0,85
41464,0,88
37257,0,94
23651,1,8
6500,0,91
12262,1,10
9224,0,91
41794,0,87
21054,1,9
52001,0,70
52402,1,31
56754,1,44
3802,0,89
48685,1,25
12840,1,10
57407,0,55
28033,0,92
34897,0,89
23831,0,88
14809,0,91
59870,1,49
2500,0,90
14049,0,91
46157,0,95
11059,1,15
30818,0,90
42121,1,14
3316,0,87
30880,1,10
14006,0,91
44321,1,6
56784,1,45
41888,0,86
44667,0,88
9201,1,11
4087,0,93
13676,0,90
15909,0,92
7034,0,95
30828,0,91
42323,1,16
16633,1,15
17839,1,12
9059,0,89
59621,1,49
3798,1,11
8406,1,12
44516,0,86
13244,1,15
46172,0,95
7529,0,93
1144,0,92
21427,0,89
41300,0,83
888,0,89
58778,1,57
25775,1,13
47340,1,18
41921,1,20
8766,1,13
34639,1,5
58810,0,43
32616,1,17
54504,1,37
5421,0,87
9803,0,91
49101,1,24
45066,1,9
13177,0,88
59009,1,49
15333,0,94
25107,0,86
8676,1,8
32440,1,14
56785,0,55
37690,1,16
8414,0,87
7328,0,91
7985,0,89
11539,0,87
54477,0,59
13852,0,89
49911,1,25
31188,0,89
8325,0,91
18726,1,18
16575,1,11
19785,1,13
20723,1,8
25998,1,6
8550,1,8
15515,0,88
48665,1,24
57507,0,59
1106,1,14
13406,1,13
51980,1,34
13163,0,90
41119,0,91
47493,1,21
974,1,8
40700,1,7
6358,0,94
45075,1,8
18085,1,16
9843,0,91
22892,0,85
43991,1,7
26739,0,92
36064,0,90
2190,0,90
49020,0,76
41394,1,11
31033,0,88
23205,1,12
3224,1,13
19353,0,86
54883,0,59
22647,0,90
5148,0,86
7802,0,93
58368,0,51
23905,0,88
32291,1,15
42454,0,96
11753,0,89
21740,1,12
14086,1,4
51744,1,27
8417,0,86
25734,1,11
33567,0,92
27228,0,93
56295,1,43
56641,1,43
39856,0,84
1681,0,89
424,1,12
21091,1,12
23372,1,12
51622,1,30
22552,1,13
33808,0,94
37217,1,7
21423,0,89
22334,0,84
18405,1,7
1927,1,12
38281,1,11
24647,0,88
36483,1,13
49485,1,22
2695,0,83
602,0,87
10615,0,94
52834,0,67
3299,0,93
16591,0,89
35419,0,85
26818,0,91
7764,1,8
13375,1,15
406,1,13
59287,1,53
45003,1,11
57516,0,58
5893,1,10
42890,1,10
21107,1,9
27572,1,17
51973,0,66
9816,1,14
918,0,91
8889,1,15
41288,0,86
44783,0,92
51063,1,24
50047,0,72
21580,1,9
40466,1,7
33865,1,11
21589,1,13
33160,0,89
30837,0,94
27566,0,81
2702,1,18
24564,1,7
54012,0,57
24216,0,85
42786,1,13
18323,1,15
18967,0,89
34423,0,89
27192,1,10
39588,1,15
56717,1,43
40975,1,11
6727,1,12
23566,0,89
18656,0,84
40602,0,84
48590,1,26
16835,1,7
51095,0,75
55216,1,42
45252,0,84
26355,1,8
20545,0,94
28739,1,9
35592,1,11
46550,0,86
54212,1,36
34652,0,93
7080,1,12
2439,1,12
6737,1,13
33307,0,92
57456,0,56
50494,1,22
14765,1,12
49515,0,78
1097,1,14
49912,0,75
5785,0,92
10747,0,90
25741,0,90
1307,1,14
35201,0,83
30821,1,9
40662,1,10
4713,0,89
5057,1,17
36827,1,11
1930,0,89
37820,1,14
47861,1,22
53675,1,34
3240,1,10
36334,1,13
46495,0,87
46098,0,93
48450,0,79
47,0,86
4109,1,4
28324,1,19
17797,0,90
55939,0,61
1764,0,89
19128,1,14
43524,1,9
24568,1,6
34340,0,88
16710,0,91
50742,1,30
9342,0,84
44144,1,16
13484,0,86
37450,0,93
50847,0,79
41372,0,90
50301,0,78
19806,0,93
31061,0,91
35376,0,89
40734,0,92
21028,1,9
23597,1,9
45128,1,8
33262,1,11
10377,0,89
20413,0,95
17810,1,10
20513,1,6
18863,1,9
19490,1,13
23056,1,11
25696,1,15
5199,0,84
37712,0,87
30891,0,86
47751,1,16
24737,0,91
54723,1,41
11404,0,87
4080,1,8
40512,0,90
54072,0,62
45677,1,10
30331,1,8
35286,1,6
5714,0,93
41166,1,12
43792,0,84
25608,1,3
21519,0,92
39733,0,81
58307,1,48
48791,1,19
27735,0,86
46908,0,80
32821,1,15
24133,0,93
11256,1,6
30891,1,14
2375,1,11
3848,1,13
45974,0,88
53182,0,63
33568,0,92
22232,1,13
7256,1,10
56618,1,45
37777,1,13
39762,0,82
43047,0,91
16436,0,91
43314,1,6
29037,0,89
43741,0,87
23434,1,13
45651,0,88
43884,0,90
51593,1,27
29447,1,13
42900,0,90
29381,1,12
41277,1,16
9917,0,91
2387,0,89
28564,0,91
39193,1,14
23925,1,14
39534,1,13
15201,0,85
43838,0,87
49952,1,19
48787,0,80
51906,1,34
59539,0,53
16626,0,83
41619,0,86
58720,1,47
48280,0,81
435,0,90
37385,0,95
26944,0,87
47939,1,19
59145,1,52
30635,1,11
53410,0,65
43473,0,91
39891,0,90
12095,1,17
33726,0,84
12134,1,7
6240,1,9
28480,0,87
34950,1,4
46755,1,19
18893,1,13
47014,0,83
50801,0,74
49928,1,18
50961,1,32
35526,1,12
14912,1,10
53185,1,38
29733,0,91
37536,1,9
1386,1,14
3857,0,85
19177,1,13
47044,0,84
28821,0,96
45266,1,15
15435,0,85
500,1,11
33347,1,8
1197,1,16
28250,1,9
58592,0,52
34177,1,7
24658,1,14
40419,0,93
43730,1,10
21540,1,7
45079,0,92
48569,0,69
53788,0,60
1196,1,16
20456,0,90
38072,0,87
59961,1,50
52287,1,29
10754,0,88
13264,1,20
13655,1,8
20223,0,87
22994,1,7
54734,0,57
3311,0,88
5528,0,90
29371,0,88
11975,0,95
9266,1,10
13112,1,12
36290,1,18
29274,1,15
59861,1,49
572,0,92
6470,0,92
17869,1,12
57200,1,41
58612,1,51
16055,1,7
39344,1,10
53242,0,63
9217,1,10
5181,1,17
20229,1,15
44501,1,13
50186,1,23
46531,1,16
56772,1,44
24534,0,89
14312,1,12
44259,0,90
46518,1,14
51662,0,72
55964,1,44
12578,1,14
49508,1,21
59193,1,50
9966,1,12
6025,0,90
36650,0,89
47947,1,19
46120,0,93
26261,1,13
20430,1,10
11868,1,6
27428,1,11
27527,0,86
34928,1,11
39631,1,12
15980,1,11
31873,1,10
31384,1,10
34833,1,16
2587,0,91
51219,0,75
54348,0,61
31136,0,89
42795,1,12
19710,0,89
22099,1,11
50619,1,31
52228,1,31
31849,1,7
41231,1,18
40791,0,85
39661,0,92
3911,1,5
3901,1,7
16755,0,88
26433,0,89
11048,1,12
27223,0,93
23034,1,9
59482,0,50
28966,0,89
4822,0,85
803,1,12
19775,0,87
18180,1,9
412,0,87
5824,1,15
10018,1,12
51756,1,27
10586,0,91
56931,0,59
59848,1,51
29188,1,14
43772,0,84
15272,1,9
15047,1,9
14611,1,8
39125,0,89
16716,0,90
12171,1,8
12372,0,77
32839,0,89
29913,0,91
36524,1,15
41509,1,6
41842,1,14
23700,1,12
43459,0,91
22285,1,11
46044,1,13
44067,1,8
26315,0,87
39116,1,12
10133,0,91
46777,0,84
59684,0,45
3785,1,9
6560,1,15
18082,1,14
58462,0,54
58593,0,53
13103,1,17
52522,0,60
33515,1,6
19526,1,18
32093,0,96
15321,1,7
43701,1,11
20727,1,9
21400,0,88
27585,1,11
50610,0,71
28995,0,86
6605,0,88
57431,0,55
32910,1,13
17908,1,8
19933,1,16
16880,1,9
19151,0,85
11816,1,10
54863,0,60
56725,0,56
25288,1,12
12689,0,91
28403,0,85
13814,1,11
32465,0,90
22860,1,16
5686,0,92
54977,0,57
17393,1,13
47762,1,17
50519,0,77
9514,1,21
10571,1,10
14067,0,95
20645,0,93
5642,0,87
19056,0,88
30976,0,84
20965,0,93
37093,0,90
44956,1,18
59501,1,49
8004,0,88
25931,1,15
10217,0,88
1418,0,88
29015,0,86
34270,0,83
59522,1,52
39584,0,84
51701,0,73
12952,0,88
35147,1,11
37748,1,12
47344,0,84
27818,1,9
31638,0,87
36124,1,10
41678,1,14
59514,1,50
51214,1,25
1214,0,86
29006,0,87
25412,0,88
51933,0,66
54253,1,37
23833,1,12
27497,0,91
52208,1,30
3472,0,89
33352,0,90
14621,1,5
12696,0,93
14674,0,88
20762,0,94
14969,1,15
59747,1,51
24350,1,9
35662,0,87
31090,0,92
3322,0,88
19763,1,16
32758,1,9
34432,1,11
52805,1,41
34558,0,94
51732,0,72
6595,0,87
42980,1,17
4053,1,11
16381,1,9
48235,1,20
3534,1,15
24999,0,89
10957,1,14
9398,1,12
33966,0,91
44313,1,6
54576,0,59
3894,0,92
11992,0,91
49126,1,27
52143,1,35
52873,0,65
44201,0,84
51866,1,33
4122,0,96
4807,0,85
28067,1,4
15456,0,87
52674,1,30
56651,0,58
45809,0,85
18001,0,84
52136,0,65
45570,0,89
5988,1,13
24275,1,18
18123,0,88
41714,0,87
47924,0,80
22983,0,89
42233,0,92
16187,0,89
45139,1,6
24324,0,86
36141,0,89
37009,1,9
16644,1,15
35011,0,91
38071,0,86
15485,0,84
54314,0,57
4488,0,94
5098,0,87
35625,0,83
17748,1,13
50921,0,66
16942,1,7
45117,1,10
18483,1,9
33710,0,83
27123,1,15
8395,0,88
23879,1,7
32605,0,88
48705,0,79
52982,1,38
83,1,13
24287,1,15
52415,0,72
3501,1,14
7251,1,8
30164,0,89
54751,0,60
32808,0,87
57554,0,54
3785,0,91
39270,0,89
6211,0,88
23926,0,86
39051,0,82
49294,1,25
57700,0,56
50267,0,75
56781,0,55
43702,0,89
55401,0,61
59470,0,53
7810,0,90
56795,1,42
12975,0,86
27386,0,86
15196,0,85
53581,1,35
59223,1,48
42564,0,94
52344,0,70
7635,1,12
53424,1,34
55853,1,39
33969,0,91
31078,0,92
47837,0,79
8300,0,90
3784,1,9
56815,0,61
1225,0,84
21907,0,91
53257,0,65
36407,0,91
20699,1,8
8876,0,86
28975,1,12
37405,0,94
23646,0,91
46152,0,92
25098,0,88
30104,0,94
26717,0,91
49882,0,78
16839,1,7
14738,1,11
770,1,8
22127,1,12
53372,0,60
32168,1,22
993,1,14
21242,0,92
8076,0,85
4649,0,85
16452,0,87
29582,0,91
32203,0,80
21943,1,8
31260,0,88
49487,1,21
54494,0,63
50856,0,80
37697,1,18
33919,1,6
33090,1,15
47862,1,21
48649,1,28
52741,0,62
56588,1,41
3160,1,11
20359,0,91
42354,1,9
1099,1,14
42406,1,10
50827,1,22
25027,1,13
10241,0,90
42472,0,91
12829,0,90
30559,0,91
54717,1,40
28494,1,20
5614,0,85
17708,0,83
34515,1,10
19350,0,86
39653,0,90
32379,0,94
50433,0,78
59219,1,48
46439,0,90
55391,0,60
54731,0,58
23030,0,88
40777,0,87
31517,1,15
38084,1,12
41977,0,92
11443,0,89
14635,0,90
30054,0,96
40471,1,8
24381,1,7
32595,1,11
58143,1,42
15761,0,94
6511,0,94
51591,0,73
10939,0,85
29270,1,15
47419,1,22
24587,0,94
44202,0,84
57501,0,60
29794,0,83
1868,0,88
41559,0,84
39148,1,10
3580,0,84
57498,1,40
39288,0,93
11678,1,15
31309,0,91
3549,0,84
29067,1,10
34505,1,11
51801,1,28
7169,1,19
14161,1,8
43530,1,9
10039,1,11
13833,0,91
7013,0,90
11082,1,14
15896,1,7
42508,1,15
5018,0,88
55982,0,58
46970,1,15
39598,0,88
56749,1,43
35581,0,90
9906,1,13
52895,1,36
49678,1,19
10753,1,11
29393,1,13
37536,0,91
52490,1,35
5971,1,12
31688,1,9
52481,1,32
3168,0,88
12667,0,92
24292,0,87
906,0,89
38510,1,14
19866,1,8
58545,0,55
8613,0,91
37625,1,14
23568,0,89
16869,1,10
42308,1,18
19330,1,18
26303,1,9
34252,1,14
949,1,12
52859,1,35
13209,1,15
5676,0,91
57745,0,56
38921,1,8
40374,0,90
30031,0,92
51178,1,23
53240,0,64
31306,0,90
13437,1,12
25950,0,87
23984,1,18
40842,0,85
43478,0,92
39081,1,13
6456,1,14
15539,0,85
17561,0,92
25182,0,90
49036,0,76
15872,1,13
17451,1,10
14989,1,12
44548,1,16
16312,1,7
4541,1,5
22167,1,9
35108,1,8
642,1,12
32880,0,89
33010,1,7
8674,0,93
12704,0,95
19179,1,13
12183,0,92
43305,0,95
44796,0,88
5779,0,90
39546,0,88
39805,1,14
47916,1,21
18959,0,90
23677,1,12
5325,0,95
59144,1,52
33268,1,11
53826,0,64
14693,0,88
27254,0,92
48215,1,20
19951,0,87
25953,0,87
37737,0,90
1371,0,91
16181,0,90
42309,0,82
52657,0,69
4647,1,15
4762,1,13
1002,1,16
40704,1,8
43120,1,15
5269,1,10
26150,0,93
54150,0,61
17147,0,86
54448,1,41
10327,0,91
31214,1,12
53414,0,66
36072,1,10
18992,1,14
31681,0,91
33642,1,9
57918,0,56
11358,1,10
48385,0,78
23437,1,17
24122,0,94
45723,0,87
3720,0,95
18388,1,7
54668,1,44
25336,1,13
7680,1,12
38366,1,13
36058,0,89
17128,0,89
25812,1,11
57727,0,55
